intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
1.4250529559265177,-0.2471112321570395,1.2342860700035418,3.43592463519548,1.6990159431185103,1.4250529559265177,0.8876473783949239,0.6397201580478379,0.4684357041934918,0.19695626787785003,-0.20885665126399422
2.8735970042455974,-0.4869555791588454,0.9364281504921869,2.5508538607953395,3.4134664546612843,2.8735970042455974,1.8145895201835818,1.3260259606905265,0.9884940739386374,0.45351869063923367,-0.3461732672936022
3.1389067072205714,0.19536610950368194,0.19753617595195838,1.2183971408488246,2.922311603515643,3.1389067072205714,3.563779490183367,3.759790719848924,3.895208187828367,4.109839796518392,4.430675440074611
3.0045068593406796,-0.030382165959834617,-0.16666636565990678,0.8464819796873737,3.038190431192361,3.0045068593406796,2.938433191617112,2.9079507004377603,2.8868913877633964,2.8535131668835683,2.803618731287144
2.8858949185583147,0.044843006647929146,-0.18317867405124244,0.8326193749689869,2.8361791531165816,2.8858949185583147,2.9834173244624242,3.028408407600084,3.0594912112259274,3.108756289390168,3.1823987186397154
3.432197253631008,-0.02084684181750419,-0.6287365752971118,0.5332651158966129,3.4553093679933893,3.432197253631008,3.386860548500883,3.3659448681422313,3.351494938512849,3.3285923419122185,3.294357080086996
3.6101725120709256,-0.07250851398978692,-0.7460531597606912,0.47423459206049856,3.6905599914910048,3.6101725120709256,3.452484496449378,3.3797365514528455,3.3294774794142334,3.2498187349119902,3.130743242195685
3.8996694187445087,-0.13261793027471458,-0.9143985128269084,0.40075760416936873,4.046697961381498,3.8996694187445087,3.611258346579907,3.478202497462135,3.3862787530005214,3.2405830651029897,3.022794221813462
3.8739620579963057,-0.1846370178566944,-0.7724010699598602,0.4619026751411894,4.078662218797152,3.8739620579963057,3.4724223855627576,3.287175676172816,3.159195047818452,2.9563505510580543,2.653134519378632
3.782117978030457,-0.08257678816168282,-1.7804908655135634,0.16855538893109875,3.8736677767183534,3.782117978030457,3.6025339658212046,3.51968450011539,3.4624466322214236,3.371726757988256,3.2361168661806907
3.7241868522209356,-0.09869769866300243,-1.7889603418837599,0.1671338414265077,3.833609301854903,3.7241868522209356,3.509543862147046,3.4105202529384533,3.3421082213824382,3.2336777167680015,3.0715936186175723
3.9662022046655525,-0.1545963886135879,-1.6952965288629342,0.18354479462818285,4.137597442607456,3.9662022046655525,3.6299934423929177,3.47488655967418,3.367728508781922,3.1978870164673237,2.9440045393155057
3.9984049370858834,-0.17822166846943754,-1.695691064650289,0.18347239392139345,4.19599263979783,3.9984049370858834,3.610817056776195,3.4320068809555857,3.308473033941306,3.112676518853848,2.8199959518695437
3.7275827983320857,-0.12010044407141753,-1.6982794004407706,0.18299811981274886,3.8607336718625143,3.7275827983320857,3.4663941508367584,3.345897122024428,3.2626498378323276,3.130706014100971,2.9334737338301964
3.608660760713984,-0.08729180155293732,-1.8663469130545087,0.15468771859905645,3.705437918522883,3.608660760713984,3.4188227650152796,3.3312427164306984,3.2707366502982818,3.174836804412247,3.0314837868414553
3.608660760713984,-0.08729180155293732,-1.8663469130545087,0.15468771859905645,3.705437918522883,3.608660760713984,3.4188227650152796,3.3312427164306984,3.2707366502982818,3.174836804412247,3.0314837868414553
3.660376628279584,-0.03743998511336248,-1.8060433765403328,0.16430293728284243,3.701884940437415,3.660376628279584,3.578953956201958,3.5413903401818927,3.515438920060359,3.474306892327268,3.4128219103664916
3.640404030839427,-0.04646307049088592,-1.784145565700839,0.1679404938326425,3.6919159005131856,3.640404030839427,3.539358388303933,3.4927418916961406,3.460536145385225,3.409491245174685,3.333188302149347
3.6084689699655037,-0.09208790994524294,-1.8487050927889104,0.15744090573749409,3.7105633938921065,3.6084689699655037,3.408200629284208,3.3158086350352876,3.2519781598930844,3.1508092503894782,2.999579930595543
3.8797247554309466,-0.16769261494969917,-1.2392283634868022,0.2896076035431158,4.065639290033972,3.8797247554309466,3.5150349523889077,3.3467885981689918,3.2305529349158837,3.0463237674132544,2.7709343041450705
3.986964784746653,-0.1665010022751464,-1.5268232924128284,0.21722463155283384,4.171558222914496,3.986964784746653,3.6248664434199402,3.457815636709352,3.342405936421929,3.1594858892468967,2.886053325362547
3.7942684635161386,-0.09431252923862404,-1.9748771248491324,0.13877836360770476,3.8988292397071027,3.7942684635161386,3.5891621281969157,3.4945381687195267,3.429165704986297,3.3255528013893745,3.1706701500914605
3.7942684635161386,-0.09431252923862404,-1.9748771248491324,0.13877836360770476,3.8988292397071027,3.7942684635161386,3.5891621281969157,3.4945381687195267,3.429165704986297,3.3255528013893745,3.1706701500914605
3.8270431254362993,-0.12541805428960062,-1.9054206189280236,0.1487600581647614,3.966089434667402,3.8270431254362993,3.5542899959647962,3.4284577976064474,3.3415246268842966,3.203738811220897,2.9977738039645354
3.8731400396927413,-0.1512226285850758,-2.3907339363944837,0.09156245819039899,4.040794915986928,3.8731400396927413,3.544268367849988,3.3925463856826563,3.2877268470420473,3.1215918089537897,2.8732498140928966
3.8651325604204896,-0.13715740580700295,-2.7029222833654933,0.06700940586728503,4.017193849915057,3.8651325604204896,3.566849256027408,3.4292389415349565,3.334168672406916,3.183485860905504,2.9582421649933313
3.8423888834739257,-0.1268059065762197,-2.7527339988778325,0.06375332121070303,3.9829738526635596,3.8423888834739257,3.566617519852932,3.4393928863686267,3.3514977297469724,3.2121872025066374,3.0039430257327497
3.8423888834739257,-0.1268059065762197,-2.7527339988778325,0.06375332121070303,3.9829738526635596,3.8423888834739257,3.566617519852932,3.4393928863686267,3.3514977297469724,3.2121872025066374,3.0039430257327497
3.8858391534047945,-0.1369844333922204,-2.915033292906185,0.05420222645329346,4.0377086748480195,3.8858391534047945,3.587932021068531,3.4504952501646056,3.355544876378186,3.2050520944972547,2.9800924586820727
3.8440194848733475,-0.12251291305646246,-2.8925800673973034,0.05543300705669035,3.979844972600313,3.8440194848733475,3.5775843162997667,3.454666852267172,3.3697473719998996,3.235153180195542,3.033959076447079
3.9051155054595474,-0.13005390692972885,-2.92804382444841,0.0535015943575558,4.04930141124555,3.9051155054595474,3.622280547478379,3.4917971883898073,3.40165068948066,3.2587718691383616,3.0451937360998165
3.861956170801861,-0.13323365196275386,-2.947371278937307,0.0524774734326849,4.009667341061486,3.861956170801861,3.57220605683624,3.438532452850386,3.3461819226366982,3.1998097953262867,2.9810097968034617
3.8619243450587764,-0.11726820684848212,-3.0525630196924527,0.047237697954547235,3.9919352230363576,3.8619243450587764,3.6068951103396794,3.4892396711059224,3.407955544159577,3.2791232510457604,3.0865421492953176
3.821677994094135,-0.1246133122991426,-3.0188294218268332,0.04885837745111566,3.9598321159580334,3.821677994094135,3.550674978651731,3.4256501796295,3.339274813549113,3.2023730973256384,2.997729659685733
3.8516595659623136,-0.1217176658911975,-2.9691589837682475,0.051346475397366996,3.986603392879893,3.8516595659623136,3.586953862530398,3.464834271655782,3.380466014718961,3.2467454912228924,3.0468573644256116
3.8728575717115716,-0.12943343231199353,-2.7674349997096614,0.06282293911262816,4.016355580479427,3.8728575717115716,3.59137199197346,3.461511156377359,3.371794737700104,3.229597578397656,3.017038405985379
3.88846614967562,-0.12105062225943525,-2.7562410071313295,0.06353012938357415,4.0226704502497395,3.88846614967562,3.6252111005301844,3.5037607559380195,3.4198548584138653,3.2868671572487282,3.0880744680041543
3.876112295080789,-0.1341486750169041,-2.6627911948238907,0.06975325485205053,4.024837917201126,3.876112295080789,3.5843722331529575,3.449780584607215,3.356795808743396,3.2094184258612803,2.98911575110053
3.9329173042885035,-0.14077257601118157,-2.6909138612475556,0.06781893394831401,4.088986597869728,3.9329173042885035,3.6267719022704266,3.4855344798882206,3.3879583657259094,3.23330388381256,3.0021232551234105
3.8994333155378063,-0.1303028193984235,-2.665958350125122,0.06953268493513425,4.043895181274628,3.8994333155378063,3.616057034736845,3.48532394124351,3.395004909358481,3.2518526307192714,3.0378657267209848
3.8972689042870776,-0.12707184419478973,-2.892600660667482,0.05543186552155324,4.038148708574875,3.8972689042870776,3.6209191923722917,3.4934277431144487,3.405348252582278,3.2657455630061625,3.057064656099211
3.865396930307289,-0.130983181670382,-3.0193986652308915,0.04883057305650355,4.010613088266166,3.865396930307289,3.580541030484153,3.4491253280885705,3.3583347050129744,3.2144349720210452,2.9993307582297257
3.865396930307289,-0.130983181670382,-3.0193986652308915,0.04883057305650355,4.010613088266166,3.865396930307289,3.580541030484153,3.4491253280885705,3.3583347050129744,3.2144349720210452,2.9993307582297257
3.866156566326591,-0.1267978813521139,-3.0540380722215854,0.0471680712328693,4.006732638250206,3.866156566326591,3.590402655575537,3.463186073815501,3.375296479855309,3.2359947692247957,3.0277637716965162
3.8960720114261593,-0.1316416587637275,-3.02243920357818,0.04868232731424667,4.042018198327532,3.8960720114261593,3.6097840874107123,3.477707733558738,3.386460688942426,3.241837544923941,3.025651961786898
3.874274544653993,-0.13160382729510336,-3.0091647829006734,0.049332865210836956,4.020178789220071,3.874274544653993,3.5880688946900623,3.45603049723034,3.364809675389841,3.220228093487685,3.004104638237682
3.874274544653993,-0.13160382729510336,-3.0091647829006734,0.049332865210836956,4.020178789220071,3.874274544653993,3.5880688946900623,3.45603049723034,3.364809675389841,3.220228093487685,3.004104638237682
3.9480144534154737,-0.13310954154076263,-2.9951528550264346,0.050028979321144855,4.095588027088924,3.9480144534154737,3.6585342488037327,3.5249851650659942,3.4327206616413877,3.2864848835657274,3.0678887026201314
3.948140111418667,-0.1464181248808342,-3.0058742586434075,0.04949546357070552,4.1104684140265855,3.948140111418667,3.62971704227759,3.482815428808768,3.381326118364744,3.2204693670869178,2.9800174614632753
3.939002979731622,-0.1475527378835947,-2.9947700200940313,0.050048135828717644,4.1025891853689975,3.939002979731622,3.6181124090095733,3.4700724359223374,3.367796671674423,3.2056934206088816,2.9633782220433225
3.931457815853387,-0.1411743262314053,-2.968000429479833,0.05140599754979827,4.087972514888167,3.931457815853387,3.624438706852272,3.482798207626879,3.3849436214321305,3.229847771789868,2.9980073777464216
3.9000040936928446,-0.14112862764624934,-2.9729784311400573,0.051150734286253816,4.056468128414268,3.9000040936928446,3.5930843677684665,3.451489718029933,3.353666807680641,3.1986211630656056,2.966855816506164
3.8714092968814033,-0.12133118877605618,-2.915070950862158,0.054200185346668234,4.005924651066193,3.8714092968814033,3.6075440852209555,3.4858122476509883,3.4017118762368783,3.2684159412487928,3.0691624978890397
3.828721254549855,-0.11566383488468286,-2.927590863997031,0.05352583395326015,3.9569534252953416,3.828721254549855,3.577181130520931,3.461135361061856,3.380963300018787,3.253893589659995,3.0639472320461723
3.828721254549855,-0.11566383488468286,-2.927590863997031,0.05352583395326015,3.9569534252953416,3.828721254549855,3.577181130520931,3.461135361061856,3.380963300018787,3.253893589659995,3.0639472320461723
3.9025207692276602,-0.1262176305052167,-3.1551359803908094,0.04263260340041089,4.042453538724473,3.9025207692276602,3.6280287600047885,3.5013943451431144,3.4139069504214667,3.275242710501865,3.0679646170077666
3.84955940719092,-0.112831949918381,-2.6485110421955484,0.07075648809109963,3.9746519729173233,3.84955940719092,3.604177929867506,3.4909733965671816,3.4127642486041747,3.288805681869457,3.1035099242903526
3.848533507706815,-0.11157864686073277,-2.651394799252455,0.07055273749405609,3.972236583176005,3.848533507706815,3.605877653365563,3.4939305616660223,3.4165901371838117,3.2940084645896515,3.1107709160524992
3.838368498416586,-0.13035103664837328,-2.6687559115219646,0.0693384348199418,3.982883820816284,3.838368498416586,3.5548873570682913,3.4241058871063976,3.3337534335705117,3.190548182867982,2.9764820951645095
3.838368498416586,-0.13035103664837328,-2.6687559115219646,0.0693384348199418,3.982883820816284,3.838368498416586,3.5548873570682913,3.4241058871063976,3.3337534335705117,3.190548182867982,2.9764820951645095
3.8328281576806105,-0.1199794875850214,-2.6686133744952523,0.06934831881867907,3.9658449312753783,3.8328281576806105,3.5719025605122976,3.4515268875978493,3.368363444053265,3.2365525046042576,3.0395188624302016
3.803748160577186,-0.1196193627586307,-2.682768934554955,0.06837356986192104,3.936365677236772,3.803748160577186,3.5436057454950154,3.423591386578339,3.340677562541817,3.2092622606525367,3.0128200254565343
3.8800107566258775,-0.12108383389248631,-2.5749482967275394,0.07615776030224944,4.01425187769626,3.8800107566258775,3.6166834804242907,3.495199814530647,3.4112708964566814,3.2782467085833478,3.079399478273844
3.8741390679935797,-0.1377492385030925,-2.403541550616932,0.09039723931357806,4.026856500278272,3.8741390679935797,3.574568674425847,3.4363645729413137,3.340884076648616,3.189551070474444,2.9633354504941214
3.8643589478412625,-0.12138029245856838,-2.3984749769416824,0.09085640580478825,3.9989287414435797,3.8643589478412625,3.60038694786274,3.4786058444645556,3.394471436971357,3.261121556074245,3.061787473285167
3.846023777194466,-0.1243616576469705,-2.451754577352459,0.08614231047838558,3.9838988989512143,3.846023777194466,3.575568048140093,3.4507957347610914,3.3645948023933325,3.2279695570632345,3.0237393936728325
3.9091387672293343,-0.1197772602969646,-2.4604076769228476,0.08540012820810719,4.041931338988175,3.9091387672293343,3.648652964203854,3.528480186353983,3.4454569160839474,3.313868146018703,3.11716660710592
3.8466687210847152,-0.11859506240489379,-2.88896861710195,0.05563356253649103,3.978150634225829,3.8466687210847152,3.588753904960151,3.469767228748489,3.387563395614206,3.2572734026808283,3.0625133019349664
3.8524939040755846,-0.1222288283474568,-2.760511387903295,0.06325940998946818,3.9880044377034776,3.8524939040755846,3.586676549211961,3.464044107967008,3.3793215402148227,3.2450394473628017,3.04431187540263
3.8502296308328225,-0.13498143329109544,-2.6746870935314817,0.06892839316069378,3.999878500927017,3.8502296308328225,3.5566785264146135,3.421251369736201,3.327689369822538,3.1793971084669055,2.957726854971514
3.861042310052215,-0.11351635729987668,-2.781728055990621,0.06193139393870034,3.9868936526624292,3.861042310052215,3.614172416597697,3.500281215928196,3.421597672918351,3.2968872078238665,3.110467497460655
3.870556508638215,-0.13960274208263754,-2.7943245614525103,0.061156167618506216,4.025328851065966,3.870556508638215,3.56695520497009,3.4268914794354126,3.330126232362395,3.1767569443786448,2.9474974494125954
3.830854679703365,-0.11396819982902526,-2.7508518799269295,0.06387342553459423,3.9572069632378155,3.830854679703365,3.5830021409307418,3.4686576056988714,3.38966086931389,3.26445400446434,3.0772922657677926
3.808965827855196,-0.11234156868801741,-2.7440248763383286,0.06431098153867477,3.9335147262397285,3.808965827855196,3.564650807956699,3.4519382751789456,3.3740690335831647,3.2506492056942564,3.0661587657725047
3.7867690030394536,-0.115859549491477,-2.754788118472381,0.06362249867295515,3.915218155254566,3.7867690030394536,3.5348032483324845,3.4185611179956776,3.338253397924715,3.210968673093827,3.020700907524532
3.830247662600032,-0.11663999727147685,-2.719113437526081,0.06593318240785695,3.9595620680992214,3.830247662600032,3.57658462773998,3.4595594724996412,3.378710787250397,3.250568652897738,3.0590192143382073
3.8544157176473552,-0.12462567756271895,-2.7087328344178174,0.06662117330836713,3.9925835484168233,3.8544157176473552,3.5833858108267025,3.4583486057094484,3.3719646686814766,3.235049367827484,3.0303856236087796
3.8544157176473552,-0.12462567756271895,-2.7087328344178174,0.06662117330836713,3.9925835484168233,3.8544157176473552,3.5833858108267025,3.4583486057094484,3.3719646686814766,3.235049367827484,3.0303856236087796
3.88042954266933,-0.13077799642765267,-3.153217326238844,0.04271447914243339,4.025418219418489,3.88042954266933,3.596019869806043,3.4648100301971985,3.3741616306940925,3.2304873167312786,3.0157200638364348
3.8518498071487537,-0.12755082047591634,-3.068706211873052,0.04648125286508629,3.993260634537468,3.8518498071487537,3.5744584407420374,3.4464864335712444,3.3580749419802554,3.2179460431757136,3.0084785481353657
3.850198449118696,-0.12424397483439788,-2.7587854142428814,0.06336868834353548,3.987943100339596,3.850198449118696,3.5799986509635544,3.4553444089985836,3.36922504814056,3.2327290905945194,3.028692189182887
3.83110164848519,-0.11349916725559865,-2.9743208294117607,0.05108211569599449,3.956933933135799,3.83110164848519,3.584269139109058,3.4703951852472326,3.3917235574681124,3.2670319775675147,3.080640497171787
3.830338360523936,-0.11482962490903381,-2.9888041512685772,0.050347608862221324,3.9576456738484174,3.830338360523936,3.580612436075634,3.4654036312443632,3.3858098004939103,3.259656563465696,3.071080168610912
3.8913839186662056,-0.1340596432472261,-2.7573180459247295,0.0634617418043271,4.040010834591106,3.8913839186662056,3.599837478732748,3.4653351559492798,3.3724120922055927,3.2251325207197272,3.0049760564004617
3.7821356107844033,-0.10670886114761151,-2.2747264209792077,0.10282503536012944,3.9004397368440262,3.7821356107844033,3.5500703313060207,3.4430091058821697,3.36904415963694,3.251812493470395,3.0765722420960895
3.900520533825247,-0.12930660571145636,-2.1767786635031166,0.1134062625955426,4.043877934681292,3.900520533825247,3.6193107704549834,3.4895771802546616,3.399948671077989,3.257890845037421,3.0455399507861145
3.847546757769889,-0.11309533395599655,-2.5140574372345372,0.08093916650844385,3.9729313275346922,3.847546757769889,3.6015924855572594,3.488123698496554,3.4097319866304696,3.285484062955388,3.0997557688046875
3.9286816531519113,-0.13560475665251753,-2.153344334213383,0.1160952465064499,4.079021578559906,3.9286816531519113,3.6337749751804083,3.497722436858977,3.403728382114767,3.2547513300544626,3.03205743764691
3.938340381506327,-0.14507328024648034,-2.021955098539163,0.13239636394079363,4.099177705132349,3.938340381506327,3.62284201554894,3.4772896875378594,3.3767325523604286,3.217353263924253,2.9791098994587584
3.952982460392652,-0.14632012488889415,-2.0957143289181612,0.1229823624117538,4.115202114072304,3.952982460392652,3.634772516902752,3.487969227032512,3.386547845006596,3.2257987577242044,2.9855077904053813
3.842146146621677,-0.11951789268600453,-2.2647954318605943,0.10385127703047159,3.974651167204235,3.842146146621677,3.5822244037546294,3.462311849975806,3.3794683596340356,3.2481645340134744,3.0518889357850374
3.8667562641182087,-0.1271380841951229,-2.4099957679204107,0.08981567467852693,4.007709506218624,3.8667562641182087,3.590262496648667,3.4627045886587986,3.3745791840571564,3.2349037224026738,3.0261140343299915
3.855104672968591,-0.1269308406701097,-2.4611796592291877,0.08533422626101281,3.995828151918649,3.855104672968591,3.579061608711838,3.451711628587664,3.363729874251074,3.2242820928799176,3.0158327458719647
3.8397869828656885,-0.12708799165626222,-2.3892522001052203,0.09169823017172866,3.980684689240501,3.8397869828656885,3.5634021542312677,3.4358945041912765,3.3478038210917127,3.208183391715993,2.999475966999957
3.920458536582037,-0.12757109296427374,-2.4283620026844552,0.08818115484528269,4.061891839320899,3.920458536582037,3.6430230825463665,3.515030735945253,3.426605192536116,3.286454022126743,3.076953235043752
3.8985437548081414,-0.13152082466076645,-2.4586766931185813,0.08554808246318435,4.044355977455793,3.8985437548081414,3.612518614966123,3.480563494224472,3.3894002054259427,3.244909811237861,3.028922665216066
3.79993723635541,-0.11713790410433714,-2.490477380669316,0.08287039640560456,3.929803652550685,3.79993723635541,3.545191377753456,3.4276666715376907,3.3464728635710683,3.217783722653217,3.025416607683189
3.84293175085364,-0.12197642988043558,-2.5164064218797724,0.08074926477456472,3.97816245973466,3.84293175085364,3.5776632999906703,3.455284090659954,3.370736472193562,3.2367316673990514,3.0364185912017585
3.87394671353768,-0.13111079304260606,-2.6626222253210745,0.06976504202065066,4.019304349455406,3.87394671353768,3.588813290663119,3.457269555508669,3.3663904789702084,3.22235055055658,3.00703676983046
3.869273384051115,-0.13637611770280106,-2.7088607589678304,0.06661265136984451,4.02046848862557,3.869273384051115,3.572689187307622,3.435862740817746,3.341334019336338,3.1915095405471923,2.967548897628967
3.855781000448457,-0.11476686206966075,-2.760853499252075,0.06323777192891776,3.983018730958717,3.855781000448457,3.6061915695931273,3.4910457348509576,3.41149540798566,3.2854111229840526,3.096937799004831
3.8436805456264955,-0.13025556674216487,-2.8769989459406977,0.056303479329039736,3.9880900241094137,3.8436805456264955,3.5604070276210775,3.429721342817416,3.3394350639778465,3.196334697687475,2.982425393311861
3.8658661460611006,-0.12682903728031686,-2.851049179815196,0.05778366360670774,4.006476759397846,3.8658661460611006,3.590044478901553,3.4627966383330473,3.374885448729063,3.2355495098129614,3.0272673471552696
3.8658661460611006,-0.12682903728031686,-2.851049179815196,0.05778366360670774,4.006476759397846,3.8658661460611006,3.590044478901553,3.4627966383330473,3.374885448729063,3.2355495098129614,3.0272673471552696
3.8298828713480306,-0.12703546988683032,-2.8473419950635073,0.05799827588121445,3.9707223488001,3.8298828713480306,3.553612264522097,3.4261573096841382,3.338103031900974,3.198540303586575,2.989919131577005
3.847191410137189,-0.11202434207286006,-2.85261794749106,0.05769308552960459,3.971388611229993,3.847191410137189,3.603566279366106,3.491172020720328,3.413522663858442,3.290451345027238,3.1064818634512594
3.852456611915174,-0.1399849545914002,-2.804648397568654,0.06052804924092866,4.007652699066014,3.852456611915174,3.5480240909356446,3.4075768907848913,3.3105467141890506,3.156757522846291,2.926870347897589
3.9407351785627482,-0.13266851504110588,-2.7724847681252323,0.06250649746987283,4.087819802639606,3.9407351785627482,3.652214097090356,3.5191074961697875,3.4271486890199703,3.2813974280764615,3.063525513080585
3.8970133177775,-0.13495745440766083,-2.8551679012876416,0.057546158235640715,4.046635603379853,3.8970133177775,3.6035143614773197,3.4681112628632254,3.374565883845008,3.2262999659853855,3.0046690912774308
3.8970133177775,-0.13495745440766083,-2.8551679012876416,0.057546158235640715,4.046635603379853,3.8970133177775,3.6035143614773197,3.4681112628632254,3.374565883845008,3.2262999659853855,3.0046690912774308
3.8334866821233335,-0.11620421777983891,-2.9825327903575523,0.05066434904629368,3.9623179551876104,3.8334866821233335,3.5807713594629087,3.4641834227055295,3.3836367967822603,3.2559734151342643,3.0651396257423578
3.897682970460297,-0.13350813467460487,-3.1542446340563552,0.04267062075597829,4.04569844944363,3.897682970460297,3.607335924744561,3.47338693167506,3.38084614454354,3.234172467152862,3.014921705507787
3.8801978882410872,-0.12663250113569086,-3.1101637312387203,0.044593653368405324,4.020590609299918,3.8801978882410872,3.6048036384003987,3.4777529829602645,3.389978021830806,3.250857999938358,3.042898594388351
3.8806104435239326,-0.1341654084363138,-2.7789736428994196,0.062102213727054247,4.0293546173609505,3.8806104435239326,3.5888339905634337,3.454225553342709,3.3612291787564046,3.213833412334094,2.993503257487884
3.869155548595997,-0.12503808961729132,-3.142075774540402,0.04319304575687978,4.007780605196272,3.869155548595997,3.597228747949702,3.4717777689483746,3.3851079696675477,3.247739587862407,3.0423985691293294
3.8825025530628916,-0.1289395723334601,-3.134640523195421,0.043515393792742905,4.0254530377307995,3.8825025530628916,3.602090996163268,3.4727256513251126,3.3833515502995697,3.2416969516384198,3.029948809780224
3.8501133607427254,-0.1131376743548748,-2.332146727570533,0.09708710365719109,3.975544871725272,3.8501133607427254,3.604067008674747,3.4905557414025568,3.412134681408366,3.2878402420507697,3.1020424153227095
3.841828792352366,-0.11200670232083842,-2.2918678900231075,0.1010774837901766,3.9660064369113974,3.841828792352366,3.5982420236623587,3.4858654630169834,3.408228333099477,3.285176393516613,3.1012358804306475
3.830228103391156,-0.10951269216791418,-2.3071383828833247,0.09954570606195474,3.951640732108463,3.830228103391156,3.5920651875746197,3.482190872575201,3.406282458763482,3.2859704693826837,3.106125688941863
3.883176606836294,-0.13857947216712016,-2.707144482249228,0.06672707527601075,4.0368144881539125,3.883176606836294,3.581800661178483,3.442763584507981,3.3467076140918564,3.194462503011918,2.966883450281785
3.8948734344325633,-0.13660890295837033,-2.7107576927864554,0.06648641135104798,4.046326619319408,3.8948734344325633,3.5977829875537846,3.4607229871260836,3.366032911201102,3.215952691669567,2.991609762348287
3.88480277668487,-0.12395199236211693,-2.743984399739671,0.06431358468114662,4.0222237178517375,3.88480277668487,3.6152379679139646,3.490876672579185,3.4049596985485957,3.2687845165346783,3.0652271168372347
3.8655324369581114,-0.1329909607176367,-2.7175696403654324,0.06603504847769387,4.012974544504977,3.8655324369581114,3.576310116195599,3.442880004847773,3.3506976953863847,3.204592191660211,2.986190747431222
3.8430036959095664,-0.11310608876371121,-2.7263493970807517,0.06545781451222768,3.968400189127717,3.8430036959095664,3.5970260346603453,3.483546457278379,3.40514729074765,3.2808875517086507,3.0951415957144337
3.8793412519188717,-0.12460910499673093,-2.701267311788696,0.06712039634708522,4.017490709303837,3.8793412519188717,3.6083473863146307,3.4833268084877815,3.3969543586871995,3.2600572646578563,3.0554207363666617
3.8729346098532926,-0.13552845968745575,-2.7488065176524255,0.06400420352812063,4.023189947667759,3.8729346098532926,3.5781938588379014,3.4422178694224166,3.3482766997044244,3.1993834684275253,2.976814873012113
3.8379974750619557,-0.12339204423495118,-2.913042099780123,0.054310261077229686,3.9747976226685635,3.8379974750619557,3.569650414444546,3.4458509162466058,3.3603220686816213,3.2247620525612253,3.0221242152085184
3.8511671613719036,-0.12758773221787018,-2.903298908521784,0.05484200256118288,3.9926189114293282,3.8511671613719036,3.5736955210908303,3.4456864802914935,3.3572494034306395,3.217079952932791,3.00755184040605
3.817263824727874,-0.11218622797433976,-2.952276903974065,0.05222066903319654,3.9416405026690855,3.817263824727874,3.5732866323138643,3.460729953201736,3.3829683855836667,3.2597192169117353,3.0754838818183994
