intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
3.878998522948623,-0.12399533462876199,-3.030225686885882,0.04830473515053527,4.016467516066582,3.878998522948623,3.609339455508718,3.4849346747864107,3.3989876581858973,3.262764859825225,3.059136282255388
3.874292375399813,-0.12095709138965863,-3.0564887190791614,0.04705262046962954,4.008392981794373,3.874292375399813,3.6112407326744362,3.489884227801162,3.4060431609356883,3.273158213933458,3.0745191236773337
3.8952107982104356,-0.1317001645250322,-3.154645987293385,0.04265349820053818,4.041221848262686,3.8952107982104356,3.6087956386898745,3.4766605858842023,3.3853729881643955,3.2406855689975833,3.024403906076653
3.9186653103665594,-0.1444282200077103,-2.053326146546199,0.12830742375725102,4.0787874798152925,3.9186653103665594,3.6045697902738985,3.4596646525607198,3.359554639069084,3.200884021738152,2.963699993087677
4.0034019200023145,-0.15312294717240527,-2.257844983297981,0.10457560427331349,4.173163608488958,4.0034019200023145,3.670397527040398,3.5167689512268856,3.4106322121153037,3.2424094606746214,2.990946709923791
3.950394010265104,-0.13336719186778573,-1.9322493513323549,0.14482207610937775,4.0982532312263205,3.950394010265104,3.660353480161129,3.5265458953069384,3.434102802284585,3.2875839663934783,3.0685646649348466
3.9358934899220808,-0.11812425966719599,-2.1306645690945065,0.11875834449619731,4.066853441664387,3.9358934899220808,3.6790025528618044,3.5604882340297332,3.4786107364856855,3.348837973225481,3.1548510377933012
3.873360461219446,-0.12581288803704868,-2.347192443038118,0.09563729279068273,4.012844507869244,3.873360461219446,3.5997486663759806,3.473520330486166,3.386313481865182,3.248093896994855,3.0414804828076187
3.8868837413167543,-0.14131567564550185,-2.51940778324455,0.08050727038899634,4.043555149163941,3.8868837413167543,3.5795572324340017,3.437774917043359,3.3398223549007557,3.1845712170551708,2.952498695083533
3.902243337016968,-0.1225306803028178,-2.456350908738055,0.08574728041310847,4.038088522625909,3.902243337016968,3.6357695290937895,3.5128342391454583,3.427902443561468,3.293288732441929,3.0920654508287218
3.816085593820318,-0.13059616743372096,-2.547798926041941,0.0782537188037994,3.9608726835598507,3.816085593820318,3.5320713538745996,3.4010439436788196,3.310521578430201,3.1670470240345576,2.952578375756622
3.8654627643111996,-0.11670611677800037,-2.771150790726077,0.06258993536455774,3.9948504740360233,3.8654627643111996,3.6116559359405116,3.494564442859841,3.41366992706107,3.2854551530060236,3.0937971311590386
3.8868209066838144,-0.13145076746425602,-2.560956660270083,0.0772308214327564,4.032555459536116,3.8868209066838144,3.6009481238505097,3.4690632916418584,3.3779485627915684,3.2335351343004826,3.017663038149851
3.9095455896498215,-0.13110239889588407,-2.8397815784463885,0.05843842878301816,4.054893919290811,3.9095455896498215,3.6244304219602945,3.492895108670953,3.4020218505116255,3.257991144010739,3.0426911483851793
3.924329205557614,-0.15022842774842948,-1.9275897238323372,0.14549846768038457,4.090881848542943,3.924329205557614,3.597619673695858,3.4468951753245682,3.342764764190791,3.1777219673590773,2.93101267668654
3.8793164868565317,-0.12663539542103197,-2.965919730710463,0.05151306929903793,4.019712416701345,3.8793164868565317,3.603915942663815,3.4768623833810945,3.389085416085912,3.2499622144960214,3.0419980558703537
3.7695541437579556,-0.11013894808310207,-2.294699147411624,0.10079171215480594,3.891661079001817,3.7695541437579556,3.5300292768117747,3.4195266379319595,3.3431841365983193,3.2221841347732445,3.041310899499133
3.861060140151575,-0.12406477074310296,-3.2033201492266987,0.04062709179876439,3.9986061144942955,3.861060140151575,3.5912500664024742,3.4667756202802167,3.380780474232819,3.2444813925036544,3.040738785021018
3.848633055236409,-0.12729416800036833,-2.991437661391568,0.05021519236124201,3.9897593416179924,3.848633055236409,3.5717998442427144,3.4440853370418836,3.3558517433907045,3.216004806149717,3.0069587929230366
3.857530068954058,-0.123293597377915,-3.1911975350314963,0.04112259569161223,3.9942210722097684,3.857530068954058,3.5893971058084624,3.465696379549798,3.380235770146203,3.2447839089527273,3.0423077437590944
3.8663676503025988,-0.12234784180968908,-3.1055906246532476,0.044798051910232894,4.002010129707884,3.8663676503025988,3.6002914707071056,3.4775396230045117,3.392734561406532,3.258321718902385,3.0573986997336666
3.829415480994863,-0.12582781089798442,-2.0942986667299595,0.12315658718465047,3.9689160720628314,3.829415480994863,3.555771232633888,3.4295279246062265,3.3423107322462586,3.204074752937526,2.9974368320141718
3.868993973334913,-0.12567505628260892,-2.9685934485196444,0.05137552185171847,4.008325211070091,3.868993973334913,3.59568192833669,3.469591879336774,3.3824805684077712,3.2444124071966405,3.0380253441393443
3.831276384051662,-0.11439605335890729,-2.4927944290936703,0.08267860396617867,3.958103012803462,3.831276384051662,3.5824933700783843,3.4677195684976985,3.388426266644787,3.2627493566495587,3.074884985019611
3.873744980813709,-0.12964630271124886,-2.3081597195727626,0.09944408828189458,4.017478991037086,3.873744980813709,3.5917964608083643,3.4617220518917753,3.371858082697452,3.2294270613584883,3.016518307272539
3.8668485329717788,-0.1268103182287045,-2.9503686052979488,0.05232041681078429,4.007438393195635,3.8668485329717788,3.5910675751019494,3.4638385153974025,3.3759403008512665,3.2366249269152982,3.0283735052033416
3.8668485329717788,-0.1268103182287045,-2.9503686052979488,0.05232041681078429,4.007438393195635,3.8668485329717788,3.5910675751019494,3.4638385153974025,3.3759403008512665,3.2366249269152982,3.0283735052033416
3.874166282620722,-0.12304145394324655,-2.891763140387626,0.0554783102795763,4.010577743874396,3.874166282620722,3.6065816688437327,3.483133918624807,3.3978480817320493,3.2626732284144078,3.0606111401624503
3.8672579686499087,-0.13575674722520684,-2.905031366188479,0.054747073367536966,4.017766400325123,3.8672579686499087,3.5720207489188,3.435815718135262,3.341716311554121,3.1925722807828985,2.969628785241378
3.8672579686499087,-0.13575674722520684,-2.905031366188479,0.054747073367536966,4.017766400325123,3.8672579686499087,3.5720207489188,3.435815718135262,3.341716311554121,3.1925722807828985,2.969628785241378
3.842130208141326,-0.13711291358767594,-2.620839078906828,0.07274180110226577,3.994142170775244,3.842130208141326,3.5439436632788186,3.406377987923846,3.3113385584521886,3.160704626649679,2.935533997094089
3.855857483537417,-0.12922832674740126,-2.2624215051182905,0.10409810521433259,3.999128099431727,3.855857483537417,3.5748179574789885,3.4451629047283827,3.355588654394942,3.2136168265862293,3.001394484220781
3.8540600977786763,-0.10931421496811419,-2.3589566533404605,0.09451878763026243,3.975252682242745,3.8540600977786763,3.6163288205940805,3.506653638187782,3.4308827982875103,3.3107888583974323,3.1312700227189394
3.8417255553321676,-0.11881358278969947,-2.3069636519919863,0.09956310129160159,3.9734497338566115,3.8417255553321676,3.583335511624568,3.4641295934500005,3.3817742935270947,3.251244231413645,3.056125270431136
3.790113589860778,-0.11754858272756236,-2.054790220615769,0.12811970963241667,3.920435310096313,3.790113589860778,3.534474607215988,3.416537866271476,3.3350593975750487,3.2059190800750286,3.012877537279663
3.8858307322682046,-0.12414734882266787,-3.0468670796694477,0.047507528789521115,4.023468257841343,3.8858307322682046,3.615841071698413,3.4912837748147822,3.4052313900043583,3.2688415869822087,3.064963367486987
3.9386728577304124,-0.13691198320665496,-2.137548462096851,0.11794363217307523,4.090462056360761,3.9386728577304124,3.640923286559929,3.503559205079969,3.4086590499354057,3.2582458627186526,3.0334052066076307
3.923060626833267,-0.13154422814649727,-1.8639825774271128,0.15505388498279907,4.068898796050832,3.923060626833267,3.636984590220367,3.5050059887121274,3.4138264778534486,3.269310372308345,3.053284792433181
3.953647219684479,-0.12935052599958552,-2.1714464017627084,0.11401258958115591,4.097053313322431,3.953647219684479,3.672341940591999,3.5425642850739747,3.4529053326734163,3.310799255264588,3.098376233897975
3.9820779864777154,-0.13361002966619726,-2.034336340229361,0.1307672386681744,4.130206432629852,3.9820779864777154,3.691509344453603,3.5574581199241546,3.464846704566499,3.318061084085904,3.0986429876595523
3.832111486405097,-0.0958767757340406,-2.5028334390402334,0.08185274497783929,3.938406484221068,3.832111486405097,3.6236033033271413,3.527409932042118,3.46095321526089,3.3556218112415963,3.198170310964131
3.7251278589815477,-0.11912928582155739,-2.2310884651228142,0.10741145286427041,3.8572020456578606,3.7251278589815477,3.466051239561937,3.346528575869732,3.2639544472804,3.1330775499365813,2.9374401326790505
3.7695209433209973,-0.11673118418242974,-1.8916223114248973,0.15082692200997352,3.8989364443402055,3.7695209433209973,3.5156595995693736,3.398542956308975,3.3176310651095,3.189388751695902,2.9976895634621123
3.8768943986702955,-0.1148152816865317,-2.6661972482018625,0.06951607569446946,4.004185810200074,3.8768943986702955,3.6271996671698217,3.512005252923935,3.4324213641377197,3.3062838847500053,3.1177310447330275
3.8464017569452236,-0.12167658935961094,-3.0324452902138472,0.04819763670164507,3.9813000438474884,3.8464017569452236,3.5817853847710883,3.459707006067238,3.3753672212124735,3.2416918248987816,3.0418711551209405
3.8464017569452236,-0.12167658935961094,-3.0324452902138472,0.04819763670164507,3.9813000438474884,3.8464017569452236,3.5817853847710883,3.459707006067238,3.3753672212124735,3.2416918248987816,3.0418711551209405
3.8106105185769152,-0.11344831467331866,-2.248047082003289,0.10560526172570964,3.9363864248701903,3.8106105185769152,3.5638886009416386,3.450065667582856,3.3714292881277674,3.246793575498973,3.060485606624275
3.799093624630531,-0.11652901269910412,-2.651668385869504,0.0705334378494642,3.928284985682432,3.799093624630531,3.5456719536603045,3.4287581494754784,3.3479863928696605,3.2199661875320627,3.028599010915468
3.778190248686747,-0.10879156929021326,-2.4538340568662624,0.08596336542923934,3.8988033954218597,3.778190248686747,3.5415955960898926,3.432444785194421,3.3570362156722178,3.2375164607465012,3.0588559282959693
3.8471381146256447,-0.1188023212400224,-2.6014490690800183,0.07416602861090302,3.9788498078908674,3.8471381146256447,3.5887725619925916,3.4695779425545643,3.387230448543066,3.256712758506481,3.061612291553194
3.8414804740412576,-0.1348392657826525,-2.418300477780871,0.08907287021632376,3.99097172833242,3.8414804740412576,3.548238548656774,3.412954028939394,3.3194905720333754,3.171354497649568,2.9499177155795935
3.840207425981549,-0.10870824973704271,-2.82733544749908,0.059170306193380096,3.9607281994421695,3.840207425981549,3.6037939727263852,3.4947267565143196,3.419375939705482,3.2999477206647647,3.121424017895339
3.821007557275433,-0.11861622988792955,-2.5976656136538705,0.07444716397047753,3.952512938013844,3.821007557275433,3.5630467071306975,3.4440387935386663,3.3618202882231976,3.2315070404328363,3.0367121778592474
3.8658801258777387,-0.12950856262439242,-2.796616138853092,0.06101618397981522,4.009461428814919,3.8658801258777387,3.584231156363402,3.4542949423664315,3.3645264473249625,3.222246748938062,3.009564195443005
3.8573702944646993,-0.13158170932384597,-2.8189147028771866,0.05967066798378807,4.003250017662714,3.8573702944646993,3.5712127455968368,3.4391965391443207,3.3479910483132382,3.203433765486106,2.9873466329819496
3.81657822425675,-0.11941196519302466,-2.570984832585542,0.07646020782837444,3.948965806986932,3.81657822425675,3.5568868473874127,3.437080570885682,3.3543105038870147,3.2231230515119496,3.02702141035041
3.8836096203217574,-0.13398676377790925,-3.205473662730265,0.04053969494689159,4.032155737502931,3.8836096203217574,3.5922216751396574,3.4577924724814473,3.364919924936438,3.217720419731156,2.9976836400977334
3.876271930149037,-0.12666602422747725,-2.7692118667916863,0.06271141021547968,4.01670181700679,3.876271930149037,3.6008047759067763,3.473720486677957,3.3859222891119436,3.2467654383389046,3.0387509802377948
3.851270200524656,-0.1269246875717136,-2.7645869065423976,0.06300211973669721,3.9919868577644975,3.851270200524656,3.5752405177292323,3.4478967110216554,3.35991922168787,3.220478200186225,3.012038957967116
3.874057269758627,-0.12476248406435661,-3.009214923750625,0.0493303916810577,4.012376772783252,3.874057269758627,3.6027298427630274,3.477555379394174,3.3910766153253102,3.254011017167449,3.0491226055173914
3.8721257574167147,-0.12274310098031502,-2.960370461506819,0.051799723814008096,4.008206445891472,3.8721257574167147,3.6051899872594704,3.48204157519744,3.3969625408197497,3.2621154617335453,3.06054333699221
3.8721257574167147,-0.12274310098031502,-2.960370461506819,0.051799723814008096,4.008206445891472,3.8721257574167147,3.6051899872594704,3.48204157519744,3.3969625408197497,3.2621154617335453,3.06054333699221
3.8812172176021638,-0.13642692170576035,-3.1306181415437084,0.043690781816611506,4.032468646675876,3.8812172176021638,3.5845225347657768,3.447645116512593,3.3530811803797724,3.203200887688662,2.979156813027715
3.845316538477357,-0.12722509714800995,-2.654324157176368,0.0703463656894401,3.9863662485864864,3.845316538477357,3.5686335394387325,3.4409883311697342,3.3528026137851263,3.2130315586313283,3.0040989754740886
3.8370218380780248,-0.11340857443940394,-2.7325918328174685,0.06505047104216578,3.9627536858592687,3.8370218380780248,3.5903863455848666,3.476603283686577,3.3979944500625816,3.27340239654312,3.0871596901827627
3.8580788278941136,-0.13112898162718192,-2.570016533932397,0.07653428000083874,4.003456628815751,3.8580788278941136,3.5729058493639347,3.441343865564223,3.3504521816596444,3.206392271043488,2.991048620519312
3.921803859239517,-0.12838863321090982,-1.9421607577962023,0.1433937755742202,4.064143538293867,3.921803859239517,3.6425904581450923,3.5137778716904475,3.4247856525643603,3.2837363223935525,3.0728929480428464
3.8367982305902846,-0.12674753466124292,-2.9993785035333826,0.04981802047225327,3.977318485019462,3.8367982305902846,3.5611538113918733,3.4339877425729624,3.346133046279598,3.2068866471423694,2.998738330346217
3.904506985675711,-0.1441145299799098,-2.7826777478551272,0.061872606117295545,4.064281378714936,3.904506985675711,3.591093663511021,3.4465032516642644,3.3466106715309683,3.1882846779194107,2.9516157997328634
3.871249716325445,-0.12755665764665866,-2.606917023347123,0.07376159886760997,4.012667015167194,3.871249716325445,3.593845655521608,3.4658677919051,3.377452254295668,3.237316942703618,3.0278398616995816
3.859115202691343,-0.12486648360139162,-2.823063001550211,0.059423648939592136,3.9975500061156466,3.859115202691343,3.5875616025235426,3.4622827961998612,3.375731945145122,3.238552091817858,3.0334928892436284
3.8979691927919276,-0.12434882733214163,-2.238517957691405,0.10661639735999112,4.035830090058164,3.8979691927919276,3.627541366486816,3.5027819257897397,3.4165898867185303,3.27997873692997,3.0757696438384325
3.8252446438970886,-0.11620924059343801,-1.9571188675837181,0.14126483787305807,3.954081485567073,3.8252446438970886,3.572518397864142,3.455925421707287,3.375375314234933,3.247706414462193,3.056864376466485
3.8417168666001507,-0.12487281799607555,-1.9035903531022078,0.1490325779311989,3.9801586927310892,3.8417168666001507,3.570149490696607,3.4448643290613807,3.3583090873388257,3.221122274967721,3.016052669874855
3.8434194046484853,-0.14127947008936204,-2.05323401165632,0.12831924589221672,4.00005067274878,3.8434194046484853,3.536171633861275,3.39442564358146,3.296498177218016,3.1412868152413242,2.9092737510381492
3.795805954341031,-0.10027414791061871,-2.512863868728057,0.08103583062467583,3.906976154335286,3.795805954341031,3.5777345785520556,3.477129314488813,3.4076245715815165,3.2974621604511873,3.1327891736230975
3.818442428255798,-0.12701710351235077,-2.2411010874605517,0.10634134876613657,3.959261543594934,3.818442428255798,3.5422117637343815,3.41477523591867,3.3267336887361934,3.1871911379464954,2.9786001277064926
3.9138037841575692,-0.13128525578940825,-2.518779142496125,0.08055789645084278,4.059354840402046,3.9138037841575692,3.6282909481240653,3.4965721741278304,3.4055721692283107,3.261340573897131,3.045740285609443
3.936856523702361,-0.14998305123476716,-3.0688730105555253,0.04647350049990881,4.103137126918058,3.936856523702361,3.610680624836104,3.460202313238437,3.3562419841432805,3.1914687609648267,2.9451624344086067
3.946431235984924,-0.142124290811949,-2.515246134260677,0.08084301152281201,4.103999125244772,3.946431235984924,3.6373461898769226,3.4947525891845244,3.39623953771914,3.2401000453148927,3.0066995930897655
3.919339968017453,-0.13536923942943807,-2.3898714153876406,0.09164146680242204,4.069418784282789,3.919339968017453,3.624945481532281,3.4891292381374392,3.39529843149238,3.246580121547544,3.024273002055863
3.8627526787246413,-0.11800523550204481,-2.6641920760407154,0.06965560723983802,3.993580672823629,3.8627526787246413,3.6061205896724253,3.4877256880362566,3.405930691756702,3.276288689906981,3.082497219259978
3.839473596869342,-0.11670476401494893,-2.5905748819188705,0.07497692481501106,3.9688598068363303,3.839473596869342,3.585669710422429,3.4685795745717805,3.387685996436905,3.25947270854397,3.067816908241987
3.868290694163092,-0.1252185892803811,-2.3726231564293947,0.09323583304694937,4.0071158639935724,3.868290694163092,3.5959713515637652,3.4703392768698107,3.3835443647564207,3.245977683803309,3.040340243517301
3.902819144726609,-0.12031569166482245,-2.8978231636450666,0.055143127063808535,4.036208655218864,3.902819144726609,3.641162387156979,3.5204493999802575,3.437052917525666,3.304872620143089,3.107286854304477
3.857903780537664,-0.12488697464046061,-3.1044095514636068,0.04485099294575695,3.9963613016111212,3.857903780537664,3.5863056174473735,3.4610062524209817,3.3744411980602846,3.2372388330256925,3.032145979498779
3.8335576473459776,-0.1258271412006797,-2.7084479444341563,0.06664015571716311,3.9730574959455747,3.8335576473459776,3.559914855410369,3.4336722192914255,3.346455491130256,3.208220247559212,3.001583426431346
3.8875009205550977,-0.12187566442300037,-2.8703587319132113,0.05667859051325402,4.022619914539616,3.8875009205550977,3.622451609544152,3.5001734984093806,3.415695725235708,3.2818016226110087,3.0816540262426715
3.8544068405291103,-0.12474455722112843,-2.981051225792918,0.0507394671829751,3.9927064687326728,3.8544068405291103,3.583118399966682,3.4579619226374447,3.3714955845094208,3.234449681001827,3.0295907093109244
3.8261832091864973,-0.12348146912551004,-2.9287096126855796,0.05346598548066379,3.9630824988269695,3.8261832091864973,3.5576416716344013,3.4337524532551784,3.348161621079431,3.2125033616753544,3.0097186682871495
3.8358606510492637,-0.12243981352878835,-2.9272522470567726,0.05354396177639899,3.971605096062027,3.8358606510492637,3.5695844557993315,3.4467403326770096,3.3618715211412447,3.2273576373762856,3.0262835796996033
3.8360436178629675,-0.12684672353228937,-2.878538967702451,0.056216837477902515,3.9766738392862426,3.8360436178629675,3.560183487496496,3.4329179022740886,3.344994453494415,3.205639084244556,2.997327876733342
3.8475402659884272,-0.12186204711385196,-2.74496171363462,0.06425076082551776,3.982644162971247,3.8475402659884272,3.582520569243994,3.460256120384208,3.3757877860099783,3.2419086435284488,3.0417834098828744
3.826234239626332,-0.11761495183594335,-2.831610453888293,0.05891789267547153,3.9566295408117518,3.826234239626332,3.5704509206488377,3.452447591437923,3.3709231191811453,3.24170988776307,3.0485593517771568
3.8305261368506405,-0.12569249938309823,-2.820072044483546,0.059601648584266476,3.9698767130993873,3.8305261368506405,3.5571761574396006,3.4310686077401784,3.3439452061752513,3.2058578817595706,2.9994421731588616
3.825230126619926,-0.12739949306306,-2.8583195904164533,0.05736507614145126,3.966473182961941,3.825230126619926,3.5481678597648267,3.420347679706482,3.3320410802850553,3.19207843163589,2.9828594506700394
3.82336842878683,-0.11083800889369312,-2.8624774418768606,0.05712705584526065,3.9462503866236616,3.82336842878683,3.582323278139394,3.4711192700740887,3.3942922167105474,3.2725242180884306,3.0905029657625356
3.8434685984760453,-0.12054282205416296,-2.7894097327566785,0.06145747954777378,3.977109919941855,3.8434685984760453,3.5813178887011956,3.4603770211258618,3.3768231038822796,3.244393278262843,3.0464345125993364
3.8270082451901577,-0.12400000559641468,-2.5359837870827486,0.07918378095280071,3.964482416835373,3.8270082451901577,3.557339019555309,3.4329295524413053,3.346979298172733,3.2107513682295976,3.007115119867131
3.8718095284129834,-0.12464614584566429,-2.8882690462093357,0.055672495774186107,4.010000051602741,3.8718095284129834,3.600735108158759,3.4756773671700616,3.3892792426094753,3.2523414550483114,3.0476440972476606
3.8783387551764896,-0.12665607050381333,-3.080924117364133,0.045916804520327974,4.018757606712842,3.8783387551764896,3.6028932478119025,3.475818945175026,3.388027647004506,3.2488817315146026,3.040883619694563
3.8371814297482323,-0.1244634145912162,-2.721557094196017,0.06577226104525431,3.9751693656258515,3.8371814297482323,3.566504404604188,3.441629998268433,3.355358533361668,3.2186214966021645,3.014224225135667
3.8838430672639506,-0.12532768444549036,-2.59199328003079,0.07487065307205262,4.022789186826504,3.8838430672639506,3.6112864697664966,3.4855449396633214,3.398674408543823,3.260987874301688,3.0551712749097555
3.8734067150577713,-0.12909664399912515,-2.586993997806212,0.07524588977266361,4.016531339210774,3.8734067150577713,3.592653566282846,3.4631306311112864,3.373647656303542,3.2318204967802906,3.019814407476317
3.8409353511425506,-0.1205493350492642,-2.8272364532165115,0.05917616400533124,3.974583893322603,3.8409353511425506,3.5787704772203925,3.4578230751433385,3.374264643435565,3.241827662559674,3.043858201074973
3.861178784369666,-0.12461586187986463,-2.5000829075795004,0.08207819343745426,3.999335732858419,3.861178784369666,3.590170224222198,3.4651428672002513,3.3787657338851758,3.241861216660989,3.037213592028908
3.893431734167865,-0.12858793580295205,-2.7891706394337374,0.06147217537754582,4.035992372556982,3.893431734167865,3.6137848994183,3.484772352252757,3.395641987096918,3.254373700649329,3.043203026054263
3.8813784004417604,-0.1316728689677099,-2.7709685449872468,0.06260134315305044,4.0273591889297915,3.8813784004417604,3.595022601981475,3.462914934866027,3.3716462569848193,3.2269888250527075,3.0107519876530615
3.850953767793998,-0.11886969589131499,-2.7510527794152067,0.06386059468498853,3.982740156816949,3.850953767793998,3.592441692022062,3.473179475454309,3.3907852808932257,3.260193572236786,3.0649824607624927
3.910989838711171,-0.13611341115398792,-2.7328891612329596,0.06503113256376591,4.061893690353741,3.910989838711171,3.614976963486954,3.4784140910315147,3.3840674638537314,3.2345315977074254,3.0110023787698945
3.889659142950299,-0.12828822727955008,-2.5773289678176474,0.07597666936851498,4.03188750570127,3.889659142950299,3.6106640998279462,3.481952250855977,3.3930296278181236,3.2520906048373623,3.0414121198919197
3.8929529288988767,-0.13678619308114007,-2.684334395390969,0.06826661745282968,4.044602668718533,3.8929529288988767,3.5954769200204026,3.458239044038646,3.3634260799649254,3.213151087325856,2.9885170072477765
3.864814161967479,-0.12875021934138403,-3.026311178735602,0.04849419500912918,4.007554718050231,3.864814161967479,3.584814400813341,3.455639034231455,3.3663961826985003,3.2249496095613415,3.0135124284384864
3.7975239672349494,-0.1210568800924707,-2.2326774916227303,0.10724090875471473,3.931735205634666,3.7975239672349494,3.534255308856347,3.412798685767101,3.3288884506436216,3.1958938745462113,2.997090908514664
3.8513485736580697,-0.13585402830989718,-2.93819939530839,0.05296100476903413,4.001964857235953,3.8513485736580697,3.555899791720563,3.419597158619603,3.3254303219288865,3.1761794169625683,2.953076163725653
3.852336362774564,-0.12054248200500567,-2.9510139977224252,0.0522866605043331,3.9859773072405824,3.852336362774564,3.590186392522204,3.469245866118907,3.38569218457944,3.253262732542186,3.0553045253168367
3.8765161818312808,-0.12552102048700714,-3.114440563967853,0.04440334102927632,4.015676645837037,3.8765161818312808,3.6035391264447134,3.4776036218833646,3.3905990804317887,3.252700144838601,3.0465660436370645
3.8734025974808146,-0.12175315991923939,-2.606284094836401,0.07380829946404018,4.008385775300678,3.8734025974808146,3.6086197033503122,3.48646450124251,3.402071641720225,3.268312124048775,3.068365707974208
3.898057304074283,-0.14441397467694722,-2.83633726147662,0.058640056290153404,4.058163680257225,3.898057304074283,3.5839927640392224,3.4391019186964398,3.339001779315659,3.1803468120801592,2.943186177506961
3.8611214562199785,-0.13187108431515074,-2.460799199735341,0.08536669865436736,4.007321998655324,3.8611214562199785,3.5743345885916216,3.4420280516000767,3.350621981309647,3.205746787561034,2.9891844354202672
3.8826058570637834,-0.12714217720631005,-3.3094217702963076,0.03653729459583066,4.023563636932723,3.8826058570637834,3.606103188311116,3.4785411737944925,3.3904129321336858,3.250732973846815,3.041936564117641
3.8826058570637834,-0.12714217720631005,-3.3094217702963076,0.03653729459583066,4.023563636932723,3.8826058570637834,3.606103188311116,3.4785411737944925,3.3904129321336858,3.250732973846815,3.041936564117641
3.844360239953413,-0.12342835799160701,-2.935144452482673,0.05312304499638869,3.981200647264781,3.844360239953413,3.5759342059312025,3.452098274064629,3.366544255721603,3.230944344861897,3.028246872050839
3.874929654200005,-0.12472013179127783,-3.006124815517654,0.0494830636955657,4.013202202842405,3.874929654200005,3.603694332883192,3.478562361639234,3.392112953929045,3.255093884498841,3.050275024926285
3.8547865751559796,-0.11922858990438763,-3.075358693097112,0.04617306345186202,3.986970856557389,3.8547865751559796,3.5954939940112833,3.475871698323356,3.393228737388992,3.262242743359461,3.066442246182882
3.8331610507764013,-0.1237839418732305,-2.7798540704309262,0.06204756129060663,3.970395680647208,3.8331610507764013,3.563961710095498,3.4397690201706137,3.3539685298625876,3.2179779701808777,3.014696547657207
3.8786442674890558,-0.12764412213694007,-2.9922533080050573,0.050174251208672846,4.020158534942153,3.8786442674890558,3.601049993134411,3.4729843762103525,3.3845082128360833,3.2442768116801877,3.0346560940643608
3.8653908990404076,-0.12797047600349304,-3.173410402875883,0.041860592703636505,4.00726698282772,3.8653908990404076,3.5870868860526635,3.4586938376060568,3.3699914629693213,3.2294015254451764,3.0192448604581883
3.891510492122159,-0.13276617596681173,-2.6923268602749015,0.06772317353123017,4.038703389217222,3.891510492122159,3.602777022383466,3.4695724380501836,3.3775459375050625,3.2316873850684504,3.0136550885917286
3.9099108496363577,-0.13287789972013203,-2.9028706377782294,0.05486549481656154,4.057227610680998,3.9099108496363577,3.620934408472801,3.487617731462202,3.3955137899124654,3.2495324963875194,3.031316724064408
3.8834632406385396,-0.1334571506971925,-2.907582106945994,0.054607605724662174,4.031422195591666,3.8834632406385396,3.5932270724154494,3.459329231678004,3.366823783946681,3.220206118180114,3.0010390838367993
3.8395065227483802,-0.11840045284154126,-2.4377106995761086,0.08736061741106986,3.9707726795402305,3.8395065227483802,3.582014934106734,3.4632235100803888,3.3811545700162537,3.2510783775406673,3.056637870017289
3.8470094788297016,-0.11878552027490426,-2.703430643689465,0.06697534960116987,3.978702545492842,3.8470094788297016,3.5886804641244616,3.4695027011301685,3.3871668526602723,3.2566676203704277,3.0615947444280365
3.9299528684405174,-0.1314587023935998,-2.604153182587435,0.07396574616641911,4.0756962184524115,3.9299528684405174,3.6440628291059625,3.512170035765967,3.4210498068417743,3.2766276609398015,3.0607425338281242
3.8373637466928976,-0.09786147527020098,-2.1345569567371263,0.1182969894524447,3.9458591067055155,3.8373637466928976,3.6245393348820483,3.5263547103669346,3.458522304697958,3.351010485378925,3.190299656477025
3.8055235567167767,-0.11694164573116603,-3.0431204850434455,0.04768585408928794,3.935172388588968,3.8055235567167767,3.5512045113497326,3.433876711573652,3.3528189395450543,3.2243454104877225,3.032300596461393
3.8561049759892057,-0.13351582579307542,-2.695264740540286,0.0675245029343127,4.004128981828127,3.8561049759892057,3.565741204000336,3.4317844944154534,3.3392383762068505,3.192556249258907,2.9732928570457644
3.872592088504861,-0.11535727974230667,-2.591094613338221,0.07493796707611582,4.00048439302164,3.872592088504861,3.6217186457995494,3.505980443761304,3.426020870550859,3.299287945438636,3.109845021182009
3.8692087718759662,-0.12479361965761214,-2.5238541230374607,0.08015010234272786,4.007562793769126,3.8692087718759662,3.5978136326953347,3.4726079309201072,3.3861075853025633,3.2490077811993365,3.044068237814481
3.8556569114902746,-0.12871060009855478,-2.5863411375892777,0.07529503085996901,3.99835354319929,3.8556569114902746,3.575743312352683,3.44660769584068,3.357392306274188,3.215989259324069,3.004617142020638
3.8684298986148553,-0.12288403359892393,-3.372210238601249,0.03431371197703001,4.00466683381644,3.8684298986148553,3.601187635002678,3.4778978249471892,3.3927211035222617,3.257719194129379,3.055915625932962
3.861495425036864,-0.1295507402801414,-3.1501284933877636,0.04284662100582712,4.005123488764563,3.861495425036864,3.579754729593079,3.4497761986651487,3.3599784683005147,3.217652433022701,3.004900614211565
3.861495425036864,-0.1295507402801414,-3.1501284933877636,0.04284662100582712,4.005123488764563,3.861495425036864,3.579754729593079,3.4497761986651487,3.3599784683005147,3.217652433022701,3.004900614211565
3.861495425036864,-0.1295507402801414,-3.1501284933877636,0.04284662100582712,4.005123488764563,3.861495425036864,3.579754729593079,3.4497761986651487,3.3599784683005147,3.217652433022701,3.004900614211565
