bsa_log__,soa_log__,rf_log__,lf_log__,bsa,soa,rf,lf,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8
1.842166872604327,0.3626158044359247,-4.202059982776183,-2.165693670230861,6.310196850153563,1.4370836320097526,0.01496471798575513,0.11467036358486729,1323.1999999999998,1251.6000000000001,1181.2,1251.6000000000001,1198.6000000000001,1146.6000000000001,1181.2,1146.6000000000001,1112.6000000000001
1.7656493236380533,0.5072267523300396,-4.575048545167521,-1.486754368136434,5.845366660833417,1.660679327900251,0.010305798869124515,0.2261053205487184,1322.7,1258.0,1192.8000000000002,1258.0,1209.2,1159.8999999999999,1192.8000000000002,1159.8999999999999,1126.7
1.8323835390914125,0.48354952055154676,-4.512515994025121,-1.5772421984389213,6.248763093305595,1.6218208840907316,0.010970822897911224,0.20654392064144456,1326.7,1255.3000000000002,1185.0,1255.3000000000002,1202.5,1150.3000000000002,1185.0,1150.3000000000002,1116.1000000000001
1.8295045951191344,0.4519264635056549,-4.413233130227315,-1.7243599174296704,6.230799125499933,1.571336393759119,0.012115942516862755,0.1782871337448866,1324.1000000000001,1252.3,1181.5,1252.3,1199.1000000000001,1146.6000000000001,1181.5,1146.6000000000001,1112.1000000000001
1.8162974811215267,0.4756764472549033,-4.507115899502012,-1.5936065515598907,6.149049279207008,1.609102302256769,0.011030226627076449,0.20319146816020114,1325.9,1254.3,1183.4,1254.3,1201.1000000000001,1148.2,1183.4,1148.2,1113.3999999999999
1.9339627780695274,0.49096741365135155,-4.415564045567658,-1.6511345018490589,6.916866008293936,1.6338961090297988,0.012087734168994594,0.19183215119077196,1327.5,1255.4,1187.0,1255.4,1203.7,1154.5,1187.0,1154.5,1123.8
1.931983745705168,0.5249585240129188,-4.507402339663951,-1.5159375411418048,6.903190842864382,1.6903887363837269,0.011027067579635796,0.21960220220485055,1318.7,1250.8,1186.3,1250.8,1202.1,1155.8,1186.3,1155.8,1126.7
1.6826949665895494,0.579521090458714,-5.255286311856203,-1.0805526326976425,5.380035467314215,1.7851832846896318,0.005219851572618098,0.3394079059006723,1319.7,1256.3,1190.6000000000001,1256.3,1207.3,1156.6000000000001,1190.6000000000001,1156.6000000000001,1121.3
1.4554562903416504,0.5580429340222984,-5.336236553243227,-1.0959108334211107,4.286438880110882,1.7472496691533463,0.004813953720246295,0.33423503582175074,1316.5,1259.7,1197.1000000000001,1259.7,1213.5,1162.5,1197.1000000000001,1162.5,1124.4
1.489976790927713,0.4146134335702223,-4.628420562605361,-1.5660912063098347,4.436992539328056,1.51378544893582,0.009770178307273848,0.20885997945254214,1319.9,1258.8999999999999,1192.1999999999998,1258.8999999999999,1209.5,1155.6,1192.1999999999998,1155.6,1115.6
1.9283108103414133,0.5172196471952045,-4.45837561907405,-1.5738209642727132,6.877882375728737,1.6773575147252247,0.01158116023241787,0.20725176592135897,1317.5,1250.8,1187.2,1250.8,1202.7,1157.0,1187.2,1157.0,1128.3000000000002
1.5006591138139762,0.427373988974991,-4.725287686541957,-1.4885115850238773,4.484643987220563,1.5332259641196997,0.008868162291969487,0.22570835334199574,1323.6000000000001,1259.6000000000001,1189.8999999999999,1259.6000000000001,1208.0,1151.8,1189.8999999999999,1151.8,1110.3
1.7434017916774618,0.46950313156257295,-4.439773374318214,-1.665176304965306,5.716757600883773,1.5991994040718558,0.01179861208529877,0.1891573056697658,1315.7,1252.8999999999999,1189.0,1252.8999999999999,1205.1000000000001,1156.5,1189.0,1156.5,1123.5
1.71652974793356,0.4525203357700923,-4.5447655865233445,-1.589822787609012,5.565182330228524,1.572269844009146,0.010622662519671705,0.20396175308170525,1329.0,1258.8,1186.8000000000002,1258.8,1205.0,1149.8999999999999,1186.8000000000002,1149.8999999999999,1112.0
1.8174365820882183,0.4310720088463066,-4.365120305537336,-1.7878078622951108,6.156057658052936,1.5389063608387532,0.012713125623835432,0.16732657080432922,1338.2,1264.8999999999999,1192.1999999999998,1264.8999999999999,1210.3,1156.1999999999998,1192.1999999999998,1156.1999999999998,1120.6000000000001
1.6789114662518982,0.5351376534640306,-4.9062625501774875,-1.2641923132505377,5.359718560055952,1.7076832945969243,0.007400094192198955,0.28246734916549915,1319.3999999999999,1254.6999999999998,1187.7,1254.6999999999998,1204.8000000000002,1152.9,1187.7,1152.9,1116.9
1.7937088463039463,0.5110032725963131,-4.56458797876852,-1.4934769248196595,6.011707670079683,1.6669627743513504,0.010414169181729098,0.2245904124479759,1319.6000000000001,1254.6999999999998,1189.8,1254.6999999999998,1206.0,1157.4,1189.8,1157.4,1125.0
1.7328334200080113,0.5139822255827984,-4.647696498261097,-1.4380056829965449,5.656658913814267,1.6719359818843276,0.00958365248421133,0.2374007392196507,1314.8999999999999,1251.5,1186.9,1251.5,1203.2,1154.0,1186.9,1154.0,1120.4
1.7253017827441917,0.5271869284026448,-4.897872159565588,-1.2702654389204964,5.614215047291114,1.6941598062380092,0.007462445081409628,0.28075708802837035,1330.1000000000001,1260.5,1189.3,1260.5,1207.3,1152.9,1189.3,1152.9,1115.6999999999998
1.634758337241219,0.35944075598767045,-4.233065535693592,-2.0715864372405406,5.128218547826937,1.4325280577654318,0.014507847984055765,0.1259857545889003,1307.3999999999999,1251.2,1192.1999999999998,1251.2,1207.3,1161.1,1192.1999999999998,1161.1,1128.5
1.769487874629487,0.5742140041087692,-4.992842640192977,-1.1748357275130021,5.867847518179654,1.7757342584242344,0.006786345907706248,0.3088697143168831,1315.5,1252.2,1188.3999999999999,1252.2,1204.3999999999999,1156.3000000000002,1188.3999999999999,1156.3000000000002,1123.8999999999999
1.6910700432251717,0.47543681869837756,-4.608669144333207,-1.5180660503064085,5.425282887483018,1.6087167615898985,0.00996507155876421,0.21913527401164642,1319.3999999999999,1253.3000000000002,1184.9,1253.3000000000002,1202.2,1149.5,1184.9,1149.5,1113.0
1.652237087535825,0.49773860390672015,-4.683834781933315,-1.4346683733534773,5.218641335895029,1.644997071391645,0.00924349903163675,0.2381943425093036,1315.0,1252.5,1187.1000000000001,1252.5,1203.8,1152.9,1187.1000000000001,1152.9,1117.1
1.7677981959376223,0.38693516366725883,-4.292849937160302,-1.9699988210761286,5.857941112938909,1.4724610192055498,0.013665922725319234,0.13945702062416468,1322.0,1253.0,1183.5,1253.0,1201.0,1148.5,1183.5,1148.5,1113.2
1.6726429530129294,0.41323281044146987,-4.4559901104997905,-1.729927555438122,5.326226176700786,1.511696923797854,0.011608820167841814,0.17729725372651042,1321.9,1254.3,1184.0,1254.3,1201.8999999999999,1147.5,1184.0,1147.5,1109.5
1.9186437502980696,0.4825806917442836,-4.389652228360972,-1.6846977134210837,6.811713816845518,1.6202503781965232,0.012405042592360279,0.18550049779243397,1330.7,1258.8999999999999,1190.3999999999999,1258.8999999999999,1207.1000000000001,1157.7,1190.3999999999999,1157.7,1126.5
1.700783492876564,0.4470402850635825,-4.540920435700929,-1.602808163041608,5.4782378710758275,1.5636772908566845,0.010663586888958717,0.20133035496569324,1328.3,1258.8,1187.2,1258.8,1205.3,1150.3000000000002,1187.2,1150.3000000000002,1112.2
1.499603035323945,0.4811874990191526,-4.829014480570178,-1.3652928493067769,4.4799103511557785,1.6179946288683706,0.007994396017562782,0.2553058988838964,1319.6000000000001,1259.5,1194.1,1259.5,1211.1000000000001,1158.3000000000002,1194.1,1158.3000000000002,1119.3
1.622908929140644,0.3364731142638316,-4.324990591919078,-1.9786952765716244,5.067810798274902,1.4000012287002053,0.013233674599436793,0.13824949704853035,1319.1,1254.0,1185.4,1254.0,1203.0,1149.2,1185.4,1149.2,1111.0
1.9595754862206094,0.5246891790030507,-4.496820348489793,-1.5232087669137104,7.096313942594346,1.6899334999234312,0.011144375492427258,0.21801121623142664,1320.0,1250.6,1185.5,1250.6,1201.3,1154.9,1185.5,1154.9,1126.2
1.6273998219654404,0.3851871560694206,-4.4884624100555675,-1.7239332832657626,5.090620974117297,1.4698893944210953,0.011237909829308251,0.17836321335505384,1332.7,1262.0,1187.7,1262.0,1206.7,1148.4,1187.7,1148.4,1107.1
1.7290306557932205,0.4433102417230491,-4.449701554704722,-1.6964633874837052,5.6351888224423865,1.5578555711744524,0.011682052903917701,0.18333074870722374,1320.4,1253.5,1185.1000000000001,1253.5,1202.3,1150.1999999999998,1185.1000000000001,1150.1999999999998,1114.5
1.8456150958054391,0.5117262694789079,-4.597773363029737,-1.4668592426799842,6.331993375380682,1.6681684190267607,0.010074242470285906,0.23064876055903846,1325.2,1255.1000000000001,1186.3999999999999,1255.1000000000001,1203.4,1152.7,1186.3999999999999,1152.7,1119.6
1.5336984992353278,0.5477042190672794,-5.378597104376584,-1.0928406660078303,4.635288770503295,1.7292784127943817,0.0046142907596973095,0.33526277018810885,1320.6,1257.3000000000002,1189.0,1257.3000000000002,1206.7,1151.8999999999999,1189.0,1151.8999999999999,1111.9
1.9044101617938165,0.5069054861908798,-4.472093156161781,-1.5689065650775502,6.715445432935029,1.6601458935559783,0.011423379890387792,0.2082727906396021,1325.2,1255.9,1189.3,1255.9,1205.7,1157.4,1189.3,1157.4,1126.8
1.767650659283713,0.5547634662028157,-4.8393013801418965,-1.2717128013475498,5.8570769156602625,1.7415290055838977,0.007912580006619185,0.280351024699319,1313.0,1249.6000000000001,1185.7,1249.6000000000001,1201.8,1153.5,1185.7,1153.5,1121.1
1.9903504288681357,0.5436087369416371,-4.706929054675554,-1.3416261189571923,7.3180977857533795,1.722210666757229,0.009032473266250564,0.2614202223816026,1325.1,1249.2,1178.8000000000002,1249.2,1195.8,1146.2,1178.8000000000002,1146.2,1115.8999999999999
1.7932425317864158,0.5453736320981428,-4.785131572256357,-1.314925721455646,6.008904977036989,1.7252528718182911,0.008353024649338518,0.2684942658618085,1312.8999999999999,1247.9,1182.9,1247.9,1199.1000000000001,1150.4,1182.9,1150.4,1118.0
1.8614866172130844,0.4780259066103983,-4.459223746073164,-1.6290486958969193,6.43329351093253,1.612887267284431,0.011571342101843034,0.19611605141893448,1330.1000000000001,1257.8,1187.3,1257.8,1204.7,1152.9,1187.3,1152.9,1119.3999999999999
1.6433120884926673,0.5395453948032345,-4.818574695948785,-1.3069183216856881,5.17227219702204,1.715226933840795,0.008078292961188853,0.27065283752394387,1311.9,1253.0,1191.3,1253.0,1207.0,1158.8,1191.3,1158.8,1124.9
1.7321367731910247,0.4496583809985665,-4.4237458882009815,-1.7098229749025697,5.652719592704254,1.5677765117507991,0.01198923772091582,0.18089781323582488,1318.7,1254.0,1188.1,1254.0,1204.7,1154.4,1188.1,1154.4,1120.1000000000001
1.8101908455597875,0.5439560330368155,-4.7743143156016465,-1.309357535264204,6.111613695275888,1.722808887670749,0.008443871934153616,0.26999346195344137,1321.1,1254.2,1187.7,1254.2,1204.3,1154.7,1187.7,1154.7,1121.8
1.660338764888975,0.5060638249120105,-4.820668683980983,-1.3415190193190945,5.261092816118878,1.658749200893615,0.008061394810844388,0.2614482218921531,1324.6,1257.9,1188.3999999999999,1257.9,1206.1,1152.0,1188.3999999999999,1152.0,1114.2
1.644132300514692,0.32700421313307837,-4.352144433608927,-1.9620611026788366,5.176516297152261,1.386807319971787,0.012879164433201504,0.1405683962403433,1330.1000000000001,1259.3000000000002,1185.1000000000001,1259.3000000000002,1204.1,1146.2,1185.1000000000001,1146.2,1105.3999999999999
2.0506792799300215,0.5122506741213855,-4.418646600536689,-1.622035675352195,7.77317947816975,1.6690434437035815,0.012050530434705239,0.19749625134510737,1321.8000000000002,1247.4,1180.1,1247.4,1196.1999999999998,1149.8,1180.1,1149.8,1122.4
1.7427293999343354,0.46661710142440666,-4.36340480108202,-1.742351225598742,5.712914992289403,1.594590719994215,0.012734953765267776,0.17510819733931124,1313.7,1254.6,1194.5,1254.6,1209.6,1163.8999999999999,1194.5,1163.8999999999999,1132.9
1.711506543225983,0.5292250296403853,-4.74423697022522,-1.3573293656165168,5.537297374702832,1.6976161964761987,0.008701699128838667,0.25734714015401594,1314.1000000000001,1251.5,1187.3,1251.5,1203.6,1154.3000000000002,1187.3,1154.3000000000002,1120.4
1.8627712668891192,0.5059877321418588,-4.520057988607853,-1.5320788064464828,6.4415633501429905,1.6586229868739801,0.01088839224753882,0.21608599912340024,1325.2,1256.2,1188.9,1256.2,1205.5,1156.1,1188.9,1156.1,1124.1000000000001
1.7109634329593757,0.5375076254803722,-4.784040545489423,-1.3292155002070596,5.534290828166421,1.7117352558386933,0.008362142996091502,0.2646848250627704,1311.1999999999998,1249.3000000000002,1185.8,1249.3000000000002,1201.8999999999999,1153.2,1185.8,1153.2,1119.6
1.7707372481755095,0.48268040792256234,-4.491256029698403,-1.5990049338922028,5.8751832332108975,1.6204119514276902,0.011206559194927865,0.20209751836473697,1317.8000000000002,1252.5,1186.8000000000002,1252.5,1203.3,1153.7,1186.8000000000002,1153.7,1120.4
1.7537958547594532,0.46955918020478027,-4.48439339650885,-1.628666337375279,5.7764878221025,1.5992890395390225,0.011283730195265256,0.19619105240014334,1316.8999999999999,1251.0,1184.3,1251.0,1201.1000000000001,1150.5,1184.3,1150.5,1116.3000000000002
1.8490359372514387,0.44037920161648564,-4.325836753626622,-1.8305413390548428,6.353691212025134,1.5532961192475234,0.0132224815069916,0.16032675314620404,1327.9,1257.6000000000001,1188.6000000000001,1257.6000000000001,1205.7,1154.8,1188.6000000000001,1154.8,1121.6999999999998
1.7665866998356883,0.4567221975700818,-4.457123603080848,-1.665605387082127,5.85084853729659,1.5788902037838273,0.011595669111027452,0.18907615906316075,1324.2,1255.7,1186.7,1255.7,1204.0,1151.8999999999999,1186.7,1151.8999999999999,1116.8
1.747634715170349,0.4615483538343896,-4.451321943992476,-1.6706340872880812,5.741007486181901,1.5865285918326701,0.011663138758810788,0.18812773840334635,1316.8,1251.8,1185.7,1251.8,1202.3999999999999,1152.1999999999998,1185.7,1152.1999999999998,1118.2
1.953994687971665,0.5094398016148491,-4.449229690190775,-1.5993333149334752,7.056821149326532,1.6643585627615836,0.011687566550877986,0.20203116426652798,1317.5,1247.6000000000001,1181.8,1247.6000000000001,1197.8,1150.9,1181.8,1150.9,1121.8
1.7731696528877685,0.4730596608137751,-4.420811263339332,-1.6863249260503497,5.88949145122655,1.6048971295888466,0.01202447331233767,0.18519889449258953,1310.6,1247.8,1184.6000000000001,1247.8,1200.5,1152.8,1184.6000000000001,1152.8,1120.8
1.596628501571695,0.4853139817846725,-4.859814752715046,-1.3497748439445019,4.936361402314919,1.6246850502797967,0.007751919780227779,0.25929863673202286,1324.7,1257.8,1186.7,1257.8,1204.9,1148.8,1186.7,1148.8,1108.6000000000001
1.8974777621524228,0.509508527774858,-4.537166112305012,-1.5167616234168293,6.6690522751764085,1.66447295166519,0.010703696688167012,0.21942130646917926,1323.6000000000001,1252.3,1183.7,1252.3,1200.6,1150.7,1183.7,1150.7,1119.0
1.6434203039043258,0.4215608747889404,-4.52559751690924,-1.6451380240892526,5.172831946873284,1.5243390020059124,0.01082824244510828,0.19298592424899053,1327.8000000000002,1259.5,1188.0,1259.5,1206.2,1150.4,1188.0,1150.4,1111.1
1.8549527345882202,0.5567061197624984,-4.798041589979154,-1.280402376703303,6.3913961515105875,1.7449154814155314,0.008245880060479173,0.27792544722591805,1316.8999999999999,1250.1,1184.7,1250.1,1200.9,1152.8,1184.7,1152.8,1121.6
1.9369550508223927,0.5182365739738811,-4.493778122182917,-1.5418127017764331,6.937594154653434,1.6790641321047468,0.011178330828443822,0.21399284442697844,1319.1,1250.0,1184.5,1250.0,1200.5,1153.5,1184.5,1153.5,1124.1000000000001
1.3667074512316821,0.5088757590220043,-5.414132582812773,-1.1338382526138062,3.9224146693201742,1.6634200583455339,0.004453198919194905,0.3217957496325433,1314.5,1255.5,1189.2,1255.5,1206.7,1151.7,1189.2,1151.7,1109.5
1.7576219436629665,0.4639705168242727,-4.441103193184705,-1.6603654090896438,5.798631512911399,1.5903760804113578,0.011782932496166736,0.19006951428238963,1326.8,1260.8,1194.1,1260.8,1210.9,1160.3000000000002,1194.1,1160.3000000000002,1126.2
1.824685968342848,0.47436475111154053,-4.440906640285975,-1.6543756667683995,6.200847450921079,1.6069930326354611,0.011785248693324564,0.19121139807696408,1324.2,1255.6000000000001,1187.7,1255.6000000000001,1204.6,1154.1999999999998,1187.7,1154.1999999999998,1121.0
1.593824473572436,0.4119274101657806,-4.422033638942567,-1.7627381953742003,4.922539094853509,1.50972484167509,0.012009783869356364,0.1715744157560761,1308.4,1249.6000000000001,1186.9,1249.6000000000001,1203.0,1153.6,1186.9,1153.6,1118.1000000000001
1.7092609118456445,0.4609341325767015,-4.389435328687741,-1.7226632184053554,5.5248765974192375,1.5855544114574116,0.012407733533866596,0.17858989012135282,1314.3,1255.0,1194.1999999999998,1255.0,1209.6,1162.9,1194.1999999999998,1162.9,1130.8
1.8662034460657517,0.5360378061187357,-4.732560811179841,-1.3457782992258587,6.463709933519171,1.7092211623019586,0.008803897030233826,0.2603370088974976,1321.8000000000002,1251.1000000000001,1182.1999999999998,1251.1000000000001,1199.2,1148.7,1182.1999999999998,1148.7,1116.0
1.746012340210815,0.45335576224448687,-4.377334608999681,-1.760088928073348,5.7317009707639155,1.5735839086875063,0.012558788130784796,0.17202956488504395,1312.1000000000001,1250.3999999999999,1187.7,1250.3999999999999,1203.5,1155.8,1187.7,1155.8,1123.5
2.0590866966082255,0.5278459556037512,-4.565082726127825,-1.4488157481654187,7.838807330735239,1.6952766716152503,0.010409018073380781,0.23484824293959417,1336.9,1256.3999999999999,1183.8999999999999,1256.3999999999999,1201.1000000000001,1151.3,1183.8999999999999,1151.3,1122.0
1.5361574583705944,0.3915664484713168,-4.501276768753484,-1.70411396133884,4.6467007812539585,1.479296221214728,0.011094821969328603,0.18193351490965282,1316.1000000000001,1254.6,1188.3,1254.6,1205.4,1152.3000000000002,1188.3,1152.3000000000002,1113.5
1.6459498227612448,0.44633147418796487,-4.414653879349379,-1.7267720319931257,5.185933285882906,1.562569332099965,0.012098741024564966,0.17785760300004783,1306.5,1248.8999999999999,1188.5,1248.8999999999999,1203.8999999999999,1156.9,1188.5,1156.9,1123.8
1.739567364399223,0.47003549779104536,-4.485771372317435,-1.6201412254482763,5.69487908219664,1.6000509904849878,0.011268192195977791,0.1978707527245383,1320.4,1255.2,1188.9,1255.2,1205.6,1155.1,1188.9,1155.1,1120.8
1.7832605940989157,0.5252817473639373,-4.712502668212937,-1.3726838075311014,5.949222829281441,1.690935197805413,0.008982269788334692,0.25342589970661544,1323.3,1255.9,1188.3999999999999,1255.9,1205.3,1154.5,1188.3999999999999,1154.5,1120.5
1.7056755141705504,0.4566432493258794,-4.412995865306279,-1.7076094385115093,5.505103186664531,1.5787655580947941,0.012118817546065603,0.18129868063209154,1314.3,1253.4,1190.9,1253.4,1206.7,1158.7,1190.9,1158.7,1125.5
1.8539681437663045,0.4578877707281486,-4.413842690206374,-1.7113834542168156,6.385106338474798,1.5807315887508686,0.012108559373658819,0.18061574607749933,1327.1,1254.2,1182.8000000000002,1254.2,1200.5,1147.8999999999999,1182.8000000000002,1147.8999999999999,1113.8
1.7253212095785713,0.485918839119979,-4.545391674413958,-1.551416971985563,5.614324114776424,1.6256680502074103,0.010616013880835377,0.21194743736999297,1315.0,1251.1000000000001,1185.8999999999999,1251.1000000000001,1202.3999999999999,1152.5,1185.8999999999999,1152.5,1118.4
1.6566204972912724,0.4384448417345898,-4.502782057213642,-1.6490238469410086,5.24156698879394,1.5502943896983308,0.01107813362538761,0.19223747025607177,1320.1000000000001,1255.2,1187.5,1255.2,1204.8000000000002,1152.1,1187.5,1152.1,1115.1
1.90012439913133,0.4410686835554879,-4.435962123200142,-1.7062067722148015,6.6867262134747865,1.5543674581596405,0.011843665358934727,0.1815531606145755,1348.9,1264.0,1182.3999999999999,1264.0,1202.5,1143.2,1182.3999999999999,1143.2,1105.5
1.8481059224406293,0.4565718930443915,-4.420520029286659,-1.6993766724632937,6.347784931984307,1.5786529072744468,0.01202797575842271,0.18279743122082842,1331.8000000000002,1258.0,1185.7,1258.0,1203.6,1150.3000000000002,1185.7,1150.3000000000002,1115.6
1.6349981371731397,0.4524814440192092,-4.551140547520196,-1.5914232329727318,5.129448441743925,1.5722086968711193,0.010555158855651694,0.20363558451671468,1317.1,1253.9,1187.6,1253.9,1204.6,1152.7,1187.6,1152.7,1116.0
1.7513229878831105,0.44593168162110836,-4.540362129485865,-1.619077319867002,5.762220983971574,1.5619447533550823,0.01066954209805414,0.19808138054692337,1325.1,1251.8,1177.4,1251.8,1196.1,1139.7,1177.4,1139.7,1101.5
1.6693502616674554,0.5327525855244537,-4.713221228518672,-1.3818412224960208,5.308717399183735,1.7036152071809252,0.008975817804156863,0.25111576714500594,1304.4,1246.6,1186.6000000000001,1246.6,1201.8,1155.3,1186.6000000000001,1155.3,1122.8
1.7580695500837886,0.5668026521871813,-5.044907199478301,-1.1567564064507627,5.801227598577523,1.762622315545187,0.006442058162470452,0.3145046534993589,1323.5,1257.2,1190.1,1257.2,1207.0,1156.1999999999998,1190.1,1156.1999999999998,1121.8999999999999
1.816282786955906,0.4588262345937519,-4.451274698325951,-1.6747606324367874,6.148958924722333,1.5822157445324885,0.01166368980459239,0.18735302035096008,1325.6,1254.0,1183.0,1254.0,1200.7,1147.8,1183.0,1147.8,1112.9
1.6612583525265507,0.44631083871983657,-4.58029329363446,-1.5716643129821801,5.265933077213759,1.5625370880830005,0.010251889041624138,0.20769921803545782,1327.2,1259.0,1187.8999999999999,1259.0,1206.0,1150.8,1187.8999999999999,1150.8,1112.1000000000001
1.8388490679248095,0.5418457227361679,-4.536417519950038,-1.4790231212700722,6.289295541917746,1.7191770598187481,0.010711712393551297,0.22786017145152032,1306.1000000000001,1247.2,1189.3,1247.2,1203.6,1160.8,1189.3,1160.8,1132.8
1.97294533288668,0.5492518535739288,-4.703820351627255,-1.338768814815511,7.1918276509443775,1.7319567757665095,0.009060596233756,0.2621682476246272,1322.0,1249.5,1181.7,1249.5,1198.1,1150.1,1181.7,1150.1,1120.6000000000001
1.9099902978079677,0.4850662709154035,-4.421076816199301,-1.6596304985050998,6.753023279084794,1.6242826479754735,0.012021280602995267,0.19020924972047196,1324.3,1252.6,1183.8999999999999,1252.6,1200.8000000000002,1151.1,1183.8999999999999,1151.1,1119.6
1.5361923795723331,0.4347423366151386,-4.739703953012893,-1.469266058346206,4.646863052462697,1.5445650298210518,0.008741233618329848,0.23009429901974512,1326.8999999999999,1260.3,1188.3999999999999,1260.3,1207.0,1149.5,1188.3999999999999,1149.5,1107.5
1.7979769269653187,0.4571265570220484,-4.4357601445903345,-1.691991174616797,6.037420957486678,1.5795287720582027,0.011846057767598499,0.18415247894717113,1320.3,1251.0,1181.8999999999999,1251.0,1199.2,1147.3999999999999,1181.8999999999999,1147.3999999999999,1113.0
1.8357215028122953,0.4881745912357023,-4.446477742761081,-1.6302652939772204,6.269656088442187,1.629339293501809,0.011719774416457078,0.19587760208517377,1319.1,1252.5,1187.0,1252.5,1203.2,1154.7,1187.0,1154.7,1122.9
1.6421484151928991,0.37005661384950517,-4.379998726661284,-1.8637777728711045,5.166256862588065,1.4478165788130535,0.012525374570108607,0.15508564397695268,1323.1,1256.3999999999999,1186.5,1256.3999999999999,1204.3,1149.7,1186.5,1149.7,1111.2
1.8875470320655858,0.5263815054997296,-4.537081530261666,-1.4951477500788164,6.6031514801908955,1.6927958404872285,0.01070460206699311,0.22421547442907452,1315.1,1249.3000000000002,1185.7,1249.3000000000002,1201.3,1155.0,1185.7,1155.0,1125.3
1.8335825642545107,0.4714870658469447,-4.455412716551551,-1.6419616711804468,6.256260011091073,1.6023752599000913,0.01161552496582154,0.19359989022093488,1328.4,1257.2,1187.0,1257.2,1204.3999999999999,1152.4,1187.0,1152.4,1118.4
1.4005039948929379,0.6285919701118109,-7.103661533981363,-0.8352450171074514,4.057244282036741,1.8749687078038173,0.0008220892978278489,0.43376818778496606,1307.1,1253.0,1192.5,1253.0,1208.3999999999999,1158.6000000000001,1192.5,1158.6000000000001,1120.8
1.634758337241219,0.35944075598767045,-4.233065535693592,-2.0715864372405406,5.128218547826937,1.4325280577654318,0.014507847984055765,0.1259857545889003,1307.3999999999999,1251.2,1192.1999999999998,1251.2,1207.3,1161.1,1192.1999999999998,1161.1,1128.5
1.6985660440504768,0.419651533238791,-4.48283224113677,-1.6949815607976029,5.466103617454898,1.5214312949991289,0.011301359608822987,0.18360261448227433,1327.5,1256.6999999999998,1183.7,1256.6999999999998,1202.2,1146.1,1183.7,1146.1,1107.2
1.8703689961305348,0.5029294587286398,-4.515801672862859,-1.5537077211950128,6.490690997323345,1.6535582129699409,0.010934835451254695,0.2114624746214806,1315.6000000000001,1246.6,1179.4,1246.6,1196.0,1146.8,1179.4,1146.8,1115.1
1.8215615685267383,0.4873010610285049,-4.532560474542822,-1.5506334537186317,6.181503758735738,1.6279166378679604,0.010753107735179245,0.21211356713315477,1329.7,1258.6999999999998,1188.3999999999999,1258.6999999999998,1205.8999999999999,1153.6,1188.3999999999999,1153.6,1119.2
1.8458553229988341,0.459661372482758,-4.418423756668496,-1.70433869270196,6.33351467509931,1.5835376647653343,0.012053216120754306,0.18189263333670785,1327.3999999999999,1255.3000000000002,1184.6000000000001,1255.3000000000002,1202.1,1149.8999999999999,1184.6000000000001,1149.8999999999999,1115.8999999999999
1.9577158659844447,0.513364655540393,-4.440292387479937,-1.5931439106656264,7.083129756173902,1.6709037630756096,0.011792490039185118,0.20328549459129663,1320.8,1251.7,1186.8000000000002,1251.7,1202.6,1156.3000000000002,1186.8000000000002,1156.3000000000002,1127.6999999999998
1.6343898109322352,0.5073566857124963,-4.869807636189966,-1.31179967934379,5.1263290125669565,1.66089511960147,0.0076748415076591265,0.26933490349343414,1327.2,1260.6999999999998,1190.9,1260.6999999999998,1208.8000000000002,1154.1999999999998,1190.9,1154.1999999999998,1115.6
1.769921769730857,0.48464691108010416,-4.53174558941939,-1.5669910045299,5.87039410090831,1.6236016318771187,0.010761873853908093,0.2086721321398007,1317.7,1251.1000000000001,1184.0,1251.1000000000001,1200.8000000000002,1150.1999999999998,1184.0,1150.1999999999998,1116.2
1.9649770003769416,0.5255806547575599,-4.50087575856194,-1.5178686863000002,7.1347484917454205,1.691440706384536,0.011099271998205498,0.2191785276954905,1321.5,1251.8,1186.3999999999999,1251.8,1202.3,1155.8999999999999,1186.3999999999999,1155.8999999999999,1127.2
1.9167575273442745,0.5814626262060105,-4.93074764485572,-1.177656294155525,6.798877515758165,1.788652648709634,0.0072211024425795425,0.30799975417083364,1317.3,1250.1,1185.8999999999999,1250.1,1201.6,1155.2,1185.8999999999999,1155.2,1125.8999999999999
1.7736431492347176,0.490439653491113,-4.552650308731798,-1.5325726726717956,5.892280764226738,1.633034031262644,0.010539235109780744,0.215979307894436,1321.9,1254.6,1186.8000000000002,1254.6,1203.8,1152.7,1186.8000000000002,1152.7,1118.4
1.953994687971665,0.5094398016148491,-4.449229690190775,-1.5993333149334752,7.056821149326532,1.6643585627615836,0.011687566550877986,0.20203116426652798,1317.5,1247.6000000000001,1181.8,1247.6000000000001,1197.8,1150.9,1181.8,1150.9,1121.8
1.4692354192175636,0.44239528967773634,-4.665808587994092,-1.52191425340167,4.345911070377803,1.5564308599039398,0.009411635010874171,0.21829361744327033,1302.7,1246.1,1184.0,1246.1,1200.2,1149.8,1184.0,1149.8,1112.2
1.8209566571338325,0.4910084829881484,-4.476917672722263,-1.595766328522148,6.177765627419887,1.633963213437349,0.011368400336455942,0.20275309347451986,1322.1000000000001,1255.3000000000002,1189.2,1255.3000000000002,1205.7,1156.5,1189.2,1156.5,1124.2
