decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-2.1259662469880976,-0.6280436898564176,0.7456280771342664,-1.1543947765747555,-1.6161603242962626,0.10659853814834723,1.7397712871012327,0.3152482748187521,0.19866002660031049,0.5419,0.5549,0.5623,0.5683,0.5733,0.5784,0.5826,0.5862,0.59,0.5934,0.5966,0.5991,0.6052,0.6138,0.6282,0.6647,0.9863727391274267,0.9765915382461642,0.9694617256088938,0.9628251590746302,0.9566036075879285,0.9497273056610943,0.943687812921671,0.9382051938812633,0.9320082353892772,0.9262076474728268,0.9205401507673475,0.9159701013188238,0.9041360535629728,0.8859579974467005,0.8526123020759955,0.753575898244945
-0.33962386054438615,-0.60318332421739,-5.162380685642644,-2.295239437400304,-1.6308995651132838,0.415900848727851,1.768078687540616,0.10073727011035691,0.1957534019684082,0.5425,0.5554,0.5628,0.5687,0.5737,0.5788,0.5829,0.5865,0.5903,0.5936,0.5968,0.5993,0.6053,0.614,0.6282,0.6647,0.9866127204868067,0.9771814980760136,0.9703373659258754,0.9639805908208566,0.9580302077511992,0.9514596013213774,0.945692302983508,0.9404559009809789,0.934544148262846,0.9290105035778052,0.923593531162986,0.9192365782148116,0.9079359066340383,0.8905591191620259,0.8586016143650417,0.7628177658872527
-2.001902642352126,-0.5801973793561287,0.3648366927175447,-1.1458492110601848,-1.5462292599421716,0.11900330146925928,1.7944358897131139,0.31795379323243084,0.2130498165840651,0.5383,0.5515,0.5591,0.5653,0.5706,0.5759,0.5803,0.584,0.588,0.5916,0.595,0.5976,0.6041,0.6134,0.6288,0.6684,0.9857047547956405,0.9758545707438133,0.9687602684658078,0.962203203543544,0.9560888278874632,0.9493614987547475,0.9434754218750431,0.9381478759491741,0.9321425616705017,0.9265351921696129,0.9210676724454055,0.9166669474242578,0.9052986306306674,0.8879011145393224,0.856135873573284,0.7623089281697027
-0.6927867215895822,-0.7283086901789697,-3.2835048251119976,-1.9992317098959964,-1.6546458490216276,0.3334134401384161,1.6278299169468142,0.13543929994783435,0.19115974312902811,0.5436,0.5564,0.5636,0.5695,0.5744,0.5794,0.5835,0.5869,0.5906,0.5939,0.597,0.5994,0.6053,0.6137,0.6276,0.6627,0.9884322600393879,0.9793399501362231,0.9725197097336808,0.9660607511479392,0.9599253260872506,0.9530655226458208,0.9469806646243087,0.9414112140972676,0.9350753165435656,0.9291044809246074,0.9232283134475923,0.9184762780799908,0.9060721927594689,0.886803168311148,0.8509141807413497,0.7417901186741942
-0.28264124528005125,-0.6359264392554551,-5.288435201656016,-2.370147385272328,-1.5110271375079196,0.4298063588913047,1.7308397647449172,0.0934669496110224,0.22068318952653398,0.5377,0.5513,0.5592,0.5657,0.5712,0.5767,0.5813,0.5852,0.5895,0.5933,0.5968,0.5996,0.6065,0.6163,0.6329,0.6759,0.9868564322561217,0.9773335429201974,0.9703655311648586,0.9638623343631635,0.957752797133536,0.9509856792913463,0.9450305455004755,0.9396126476986536,0.93348531672462,0.9277405040933805,0.9221085219269982,0.9175740758689014,0.9057938211034597,0.8876367823881394,0.8541507310307193,0.753541435076262
-2.625188899190844,-0.646117692311275,1.5512949938353255,-1.0887960802054275,-1.7063886471057819,0.06753479445924387,1.7193246950222694,0.33662151515651834,0.1815201436558505,0.5465,0.5592,0.5663,0.572,0.5768,0.5817,0.5856,0.5889,0.5925,0.5957,0.5986,0.6009,0.6066,0.6146,0.6277,0.6606,0.9865235361959058,0.9766996910468334,0.9695062072840865,0.9627927549317371,0.9564867156007852,0.9495056120659123,0.9433656527622557,0.9377863228223964,0.9314733757888214,0.9255592628457997,0.919778070544113,0.9151120885480658,0.9030220103564185,0.88442928775725,0.8502792016179335,0.7487829589845235
-2.6504794380914487,-0.5841856069985836,1.3466414092247538,-1.036369030668635,-1.653988993871611,0.06595946573136538,1.7898502764421087,0.35474039785392564,0.19128534863857502,0.5439,0.5567,0.564,0.5699,0.5749,0.5799,0.5839,0.5874,0.5911,0.5944,0.5975,0.5999,0.6059,0.6142,0.6281,0.6631,0.9860062874294242,0.9763277205427583,0.9693483632036558,0.9628925316110709,0.9568687232261149,0.9502374171270495,0.9444324758612902,0.9391767080113088,0.9332490402435245,0.927712191276517,0.9223133590005405,0.9179646859709093,0.906728527979317,0.8895210916268749,0.8580694587614345,0.764965998819914
-1.389830922261016,-0.6030647894045198,-1.0783553407554163,-1.4981820464359739,-1.5931181661010223,0.1994347505183691,1.768214158378532,0.2235361693594393,0.20329072815521285,0.5402,0.5532,0.5606,0.5666,0.5717,0.5769,0.5811,0.5847,0.5885,0.592,0.5952,0.5977,0.6039,0.6127,0.6273,0.6646,0.9860453339067867,0.9762398701959822,0.9691366320645419,0.9625485726306346,0.9563892776098813,0.9495970976184431,0.9436428192497739,0.9382446240818508,0.9321528369539561,0.9264573510273437,0.9208950570305732,0.9164170895919784,0.9048301480223274,0.8870612782036664,0.8545290196295281,0.7580551993815164
-1.3975306762854895,-0.5630173982992283,-1.0595286606845125,-1.522369069056585,-1.692417493696336,0.19820824823117164,1.8142478992184654,0.21819435666307857,0.18407398796414215,0.5463,0.5591,0.5663,0.5721,0.577,0.5819,0.5859,0.5893,0.5929,0.5962,0.5992,0.6015,0.6073,0.6155,0.6289,0.6627,0.9845128298271878,0.9740098634270036,0.9664847023762309,0.9595520528255798,0.9531043723037638,0.9460267124927387,0.9398469172079424,0.9342622272441117,0.9279786493843918,0.9221203469465936,0.9164133232122201,0.9118283634703881,0.9000011101923192,0.881954622207716,0.8491505051593656,0.753133744004363
-1.6861244858100009,-0.44788783949529687,-0.6432770578588765,-1.3846072623573815,-1.6650488034802418,0.1562861881285441,1.9493153416536315,0.25042213067857405,0.18918142504474486,0.5434,0.556,0.5632,0.5689,0.5738,0.5787,0.5826,0.586,0.5897,0.5929,0.5959,0.5983,0.604,0.6122,0.6257,0.6597,0.9829491866704794,0.9724167073564354,0.9650652566551003,0.9583954701733872,0.9522631813248952,0.9455973028512232,0.939824934108097,0.9346422612651542,0.9288438604800591,0.9234666077831742,0.9182534012794401,0.9140791961869972,0.9033700471926427,0.8871612372960727,0.8579958097891649,0.7736859383764145
-3.863075502178784,-0.6137293091704433,2.2248868580654353,-0.6244519841841459,-1.4884199188419547,0.02057124035790179,1.7560448107783246,0.5355548406373328,0.22572904411328215,0.5383,0.5524,0.5606,0.5673,0.5731,0.5789,0.5836,0.5877,0.5921,0.5961,0.5998,0.6027,0.6099,0.6201,0.6373,0.682,0.9869536036748704,0.9776920211128404,0.9709594204474961,0.9647014595934803,0.9588401768537811,0.9523666036818691,0.9466835704599902,0.9415268511718923,0.935697843486717,0.9302424231144639,0.9249151601040122,0.9206161947768692,0.9094868224223056,0.892384075210663,0.8609720043509712,0.7671960784317716
-0.6240034238177132,-0.6388526777473231,-3.804841043446691,-2.039133811211536,-1.6227529479826828,0.3488714836411735,1.727529695925771,0.13014138908322107,0.1973546434811873,0.5431,0.5562,0.5637,0.5698,0.5749,0.5801,0.5843,0.5879,0.5917,0.5952,0.5984,0.6009,0.6071,0.6159,0.6305,0.6676,0.9869747315996462,0.9775219404113257,0.9706037984882303,0.964147028019781,0.9580811954307499,0.9513631082392798,0.945451706965617,0.9400748835124222,0.9339931659342889,0.9282919242200556,0.9227060218303578,0.9182060779257362,0.9065214979355508,0.8885183638709315,0.8553361946010793,0.7557709225008217
-1.3137658627080782,-0.5702212708969512,-1.4091313134727224,-1.5602020524427103,-1.6472301521209238,0.2118573613300178,1.8059288465714027,0.21009361698341067,0.19258259504243505,0.5434,0.5563,0.5636,0.5695,0.5745,0.5795,0.5836,0.5871,0.5908,0.5941,0.5972,0.5997,0.6056,0.614,0.628,0.6633,0.9855623557280783,0.9756956362512139,0.9686058504083874,0.9620615574627746,0.9559651746114727,0.9492629169051242,0.943402671252787,0.9381003411473077,0.9321278423373078,0.926553206697499,0.9211163660690554,0.9167449969845088,0.9054521364044058,0.8881783884467652,0.8566539893301272,0.7635322444530062
-3.0782137644866885,-0.511321919124518,1.7378171019895634,-0.6858636807331133,-1.4684230077054294,0.04401491471502526,1.874418439966856,0.5036550445133195,0.23028836195692062,0.5381,0.5525,0.5608,0.5677,0.5736,0.5795,0.5844,0.5886,0.5932,0.5972,0.6011,0.6041,0.6115,0.6221,0.6399,0.6864,0.983305718680414,0.9724672700997599,0.9648005349964778,0.9577913757643124,0.9513103310910838,0.9442322067523023,0.9380788198345953,0.9325385611531349,0.9263215117110097,0.9205424294295311,0.9149322111099465,0.9104285531422843,0.8988542084761815,0.881280393574105,0.8495490844739649,0.7576651627877131
-2.441747793542151,-0.6305761006979159,1.172638325643871,-1.2786029420353908,-1.8330562111563165,0.0800441153001589,1.7368996010068338,0.2784260061372145,0.15992405844267407,0.5493,0.5608,0.5672,0.5722,0.5765,0.5807,0.5841,0.587,0.5901,0.5928,0.5954,0.5973,0.6022,0.6089,0.62,0.6471,0.9870256477780941,0.9776828359421185,0.9708629458968051,0.9645085179637436,0.9585462621921789,0.9519510942444166,0.946153969844194,0.9408880448452944,0.9349315364914377,0.9293523105247997,0.9238985441407008,0.9194973974394602,0.9080921016471458,0.8905456398739633,0.8582763978100131,0.761840852195632
-1.5084863552625767,-0.5777544111255697,-0.8398429305558035,-1.3739376628407118,-1.4814480184093612,0.18116322356568978,1.7972473357668772,0.2531083394256022,0.22730830335571414,0.534,0.5472,0.5549,0.5611,0.5665,0.5719,0.5764,0.5802,0.5844,0.5881,0.5916,0.5943,0.601,0.6107,0.6268,0.669,0.9858936899429579,0.9761890829363332,0.9692014315024001,0.9627433577733646,0.9567213944467117,0.9500953548786416,0.9442974557249916,0.9390486902047485,0.9331326991962544,0.9276079670320554,0.9222183022969995,0.9178820364869827,0.9066749042790592,0.8895164287665108,0.8581610038921346,0.7653136923424497
-0.2178706018924315,-0.36833849466075125,-6.217259765773613,-2.377440476204236,-1.6998521276899237,0.4457467857571066,2.0447128037967257,0.09278776633152012,0.18271053988484673,0.5456,0.5582,0.5653,0.571,0.5758,0.5807,0.5846,0.588,0.5916,0.5947,0.5977,0.6,0.6057,0.6138,0.6271,0.6607,0.9814375767561475,0.9706382785254232,0.963216448362248,0.9565418973607045,0.9504456635509317,0.9438546230994198,0.9381728853466677,0.9330868116863427,0.927419124544898,0.922177392220375,0.9170988421592939,0.9130502635706835,0.9026783501114538,0.8870404771062332,0.8590289786195738,0.7783906710504211
-1.7528467914095758,-0.6208128495650908,-0.10236435849920314,-1.4353212134877311,-1.761538640489351,0.14768849407766435,1.7479830203202664,0.23803889043096033,0.17178035217593665,0.5465,0.5584,0.5651,0.5704,0.5749,0.5794,0.583,0.5861,0.5894,0.5923,0.595,0.5971,0.6023,0.6096,0.6216,0.6513,0.9866703267780096,0.9771551505642281,0.9702283831458611,0.9637849773472532,0.9577470433536085,0.9510754756352201,0.9452168226675428,0.9398984650370139,0.9338881693291651,0.9282622141576926,0.9227637422157289,0.9183312792401681,0.9068497751132606,0.889206109702674,0.8568092929841555,0.7602525426820848
-3.0499395322518965,-0.41072314213576516,1.4101719451717984,-0.5981675056220017,-1.3711464396591628,0.04522008412031325,1.9936936895755246,0.5498182523593845,0.2538158081823276,0.5312,0.5453,0.5536,0.5606,0.5665,0.5726,0.5776,0.582,0.5867,0.5909,0.5949,0.598,0.6058,0.6171,0.6361,0.6868,0.9817453036459766,0.9708045165871193,0.9632335670811578,0.9564002733138384,0.9501426135203701,0.94336437038555,0.9375124729722649,0.9322720981331546,0.926420154355028,0.9210047898424194,0.9157678615166281,0.9115771064407101,0.9008548913979465,0.8846863848587657,0.8557460256377506,0.7728736262774014
-3.78491057089389,-0.5551291768185425,2.1392117447778647,-0.7888107209933711,-1.5792140366125937,0.022206562813326246,1.823376107690478,0.4543848644524605,0.20613705072682925,0.5404,0.5536,0.5611,0.5673,0.5725,0.5777,0.582,0.5857,0.5897,0.5932,0.5965,0.5991,0.6054,0.6144,0.6294,0.6677,0.9851727562316617,0.9751721137335598,0.96801501737857,0.9614250055764041,0.955297552110576,0.9485728595066139,0.9427017431638051,0.9373976618691262,0.9314262644961339,0.9258587765628657,0.9204401861674503,0.9160797511429796,0.9048372026687671,0.8876740520890742,0.8564406337673199,0.76467453094113
-4.1717457512155525,-0.6009288633238639,2.4327341626673618,-0.8542273534873777,-1.6597911153769382,0.015190982276604478,1.7706560662347701,0.42561191163278084,0.19017870135914391,0.5445,0.5574,0.5647,0.5706,0.5755,0.5805,0.5846,0.5881,0.5918,0.5951,0.5982,0.6006,0.6065,0.6149,0.6287,0.6636,0.9856652390143659,0.9756191401278983,0.9683497805937847,0.961613226337672,0.9553192425762305,0.9483835707311227,0.9423074639796039,0.9368036564998937,0.9305925330665292,0.924788953505541,0.9191303415906961,0.914569643269999,0.9027862536921505,0.8847402047574661,0.8517737790199539,0.7545406906763755
-5.536642384968483,-0.5529245100286398,2.4536993826213815,-0.6410274230017053,-1.5124037111911866,0.003924272177971282,1.8259308342734728,0.5267509498870947,0.22037961185195,0.5364,0.5497,0.5574,0.5637,0.569,0.5744,0.5788,0.5827,0.5868,0.5904,0.5939,0.5966,0.6032,0.6127,0.6286,0.6697,0.9853434114187701,0.9754726785706529,0.9684106447222732,0.9619089891946812,0.9558640451200349,0.9492301138411936,0.9434382432333915,0.9382058281243539,0.9323145880809356,0.9268216150553391,0.9214758576227401,0.9171731200933382,0.9060790958912349,0.8891392169556289,0.8582991635159464,0.7675681892162143
-2.490257476501739,-0.5197433567929164,1.0087344639347227,-1.0786385388954003,-1.6697504883983714,0.07654399563767007,1.8645612370510076,0.3400581866203974,0.18829404132584193,0.5453,0.5582,0.5656,0.5715,0.5764,0.5814,0.5855,0.5889,0.5926,0.5959,0.599,0.6014,0.6073,0.6157,0.6294,0.6641,0.9846096560552825,0.9745286684086513,0.9673742305778535,0.9608189276531757,0.954746390880536,0.9481029037613783,0.9423181717539278,0.9371025439569045,0.9312427655115428,0.9257887425403859,0.9204867683339586,0.9162273822362853,0.905261912492653,0.8885662080021643,0.8582857465839498,0.7696976040050305
-0.9929152398982394,-0.5234172325694942,-2.4946983931471376,-1.7682301606325874,-1.7342366098624817,0.27033664789246126,1.8602675911742113,0.1706347177817347,0.17653491387246417,0.549,0.5618,0.5689,0.5747,0.5795,0.5843,0.5882,0.5915,0.5951,0.5983,0.6012,0.6035,0.6091,0.6171,0.6301,0.6627,0.9836491842079148,0.9729208790743321,0.9653070656727332,0.9583318381153325,0.9518720498996269,0.9448065141148474,0.9386561350592267,0.9331106165665118,0.9268859642887909,0.9210940429501979,0.9154589358365176,0.9109409229176122,0.8993061824462555,0.8816080527619334,0.8495638980408465,0.7562602391897214
-2.4438861121282014,-0.5128835124340329,0.9880045254418001,-0.9866384979630222,-1.5553668373770104,0.07988679714859227,1.8725890327557608,0.3728278485319274,0.21111192468989512,0.5394,0.5527,0.5604,0.5667,0.572,0.5773,0.5817,0.5854,0.5895,0.5931,0.5965,0.5991,0.6056,0.6149,0.6303,0.6699,0.9839840749732224,0.9735611093649625,0.9661800452117943,0.9594265408112517,0.9531774833776495,0.9463479170188114,0.9404066807998631,0.9350540339907988,0.9290447804360396,0.923455612230628,0.9180256708020695,0.9136660293613849,0.9024517847566046,0.88540193217803,0.8545481950854646,0.7647191224332965
-1.9767706594530556,-0.655139166388432,0.5680729422982238,-1.173381220588744,-1.526980069927058,0.12166350865390985,1.7091618709548233,0.3093192943344143,0.2171905782845327,0.5355,0.5483,0.5558,0.5618,0.567,0.5722,0.5764,0.5801,0.5841,0.5876,0.5909,0.5935,0.5998,0.609,0.6242,0.6634,0.9865656415968568,0.9766959590493239,0.9694522299180187,0.9626827519772319,0.9563177730960587,0.9492653387405978,0.9430582142152291,0.9374142161645823,0.9310260492415239,0.9250387196944585,0.9191818189728058,0.9144555056655909,0.9022010840677184,0.8833434053949694,0.8486801138345395,0.7455906347551471
-1.4791448231692728,-0.7212291957607445,-0.4798576850535177,-1.3980211491429846,-1.5027441507707402,0.18555662345042914,1.6356118154818942,0.24708542569212127,0.22251869670513452,0.5355,0.5487,0.5564,0.5626,0.568,0.5734,0.5778,0.5816,0.5857,0.5894,0.5928,0.5955,0.6022,0.6117,0.6277,0.6691,0.9878254484540134,0.9783322969434831,0.9712340813203095,0.9645265438282296,0.9581663532989124,0.9510676630841088,0.9447808935799629,0.9390358194901163,0.9325056204451253,0.9263598032585061,0.9203239903638892,0.9154416699028418,0.9027257107808451,0.8830279171422446,0.8465054897942853,0.7365728061804546
-2.1473040509460843,-0.594849932455041,0.6043557895193816,-1.0972604400688923,-1.5515100672262307,0.10458341822920778,1.777614149882939,0.33378425425280783,0.21192770699071856,0.5383,0.5514,0.559,0.5652,0.5704,0.5757,0.58,0.5837,0.5877,0.5912,0.5946,0.5972,0.6036,0.6128,0.628,0.6672,0.986502414249431,0.9770763223251114,0.9702579654270346,0.9639389075336234,0.9580338376437008,0.9515244165993054,0.9458193838124592,0.9406487314673054,0.9348124876916082,0.9293562603021969,0.9240306685504491,0.9197396117344159,0.9086396279604765,0.891612738741864,0.8604148815420248,0.7676108303840932
-0.25680592925396317,-0.7025990187072271,-5.3026009383667425,-2.4114916020890598,-1.5220993716319458,0.4361490430012852,1.656181220133013,0.08968142575555761,0.21825321105522366,0.5371,0.5504,0.5581,0.5644,0.5697,0.5752,0.5796,0.5834,0.5876,0.5912,0.5947,0.5974,0.6041,0.6136,0.6296,0.6713,0.9884789300195436,0.9796135069950295,0.9730023795473466,0.9667613485423862,0.9608463588019102,0.9542445280187504,0.9483965183688584,0.9430481433385218,0.9369705216988469,0.9312466923404488,0.9256129436746486,0.9210625037014125,0.9091840720073904,0.8907363143858573,0.8563592056787515,0.7513387570013551
-2.44706641921253,-0.5440002148071382,0.9663406459642536,-1.1064256028469295,-1.6471798985442416,0.07965334111940124,1.8362876099434118,0.3307390434725808,0.1925922732498229,0.5419,0.5544,0.5615,0.5673,0.5721,0.577,0.581,0.5844,0.588,0.5913,0.5943,0.5967,0.6025,0.6107,0.6243,0.6586,0.9854231161525199,0.9756747132682607,0.9687131204994416,0.9623104524176674,0.9563620169404929,0.9498377252136803,0.9441442369500451,0.9390017899818982,0.9332148881739104,0.9278204261201553,0.9225691531565433,0.918345846390158,0.9074550595923243,0.890828382923567,0.8605582336283425,0.7714000438706973
