mean_every,mean_difference,sigma_log__,sigma
-0.03554745623919829,0.0643576924046027,-1.3015901465396553,0.2720987719211292
-0.09467462579260874,0.10198770986137462,-1.393679485414604,0.2481605196821539
-0.0651045288737493,0.04721770097030905,-1.3099750137134574,0.2698267982701576
-0.03672213965949281,0.07110646942757934,-1.3301255034005848,0.2644440705869707
-0.06366881215532473,0.09784341743053614,-1.37800960686463,0.25207979195051833
-0.06375680651777865,0.07363188620121536,-1.3792372110923103,0.25177052759815904
-0.04025074648386544,0.03381689686682386,-1.3415057231000589,0.2614516981880886
-0.027276872975823273,0.03189072468311219,-1.3124447054758304,0.2691612314599318
-0.03592538389796097,0.04887104107648631,-1.3281353179492967,0.26497088738661106
-0.03520515552132168,0.049193658915951274,-1.3533451051970085,0.2583745235009227
-0.03520515552132168,0.049193658915951274,-1.3533451051970085,0.2583745235009227
-0.05500195718852144,0.07128937697663085,-1.314841003513779,0.26851701310695175
-0.04770379141225732,0.07393600041488006,-1.3493661934511858,0.25940462090160626
-0.029475132294924815,0.010855652700893063,-1.3600430966877588,0.2566497159625393
-0.02482530265364665,0.04773341289957321,-1.3452289129578066,0.2604800737705916
-0.08009274474321583,0.07665037383978507,-1.2833739367955563,0.2771008009081777
-0.04351843695676371,0.06103126255253796,-1.335279275183256,0.2630846921698596
-0.06538436560983507,0.073539412339612,-1.3833174098842673,0.2507453466888257
-0.07386052227452178,0.07486664798404445,-1.393762691687952,0.24813987202913812
-0.08352446152242783,0.08529149591498436,-1.4274197413457386,0.2399271984746872
-0.07305271026819417,0.09631571419360054,-1.4189265693645476,0.24197361943552356
-0.05330878285584105,0.04839277404143993,-1.3122093705063105,0.2692245819641355
-0.05634145215806897,0.08170924203242157,-1.3679446328518694,0.2546297797592589
-0.056053679034274786,0.05402433136866088,-1.3071253965524479,0.27059679792607183
-0.04227909221125932,0.05929429994398834,-1.3402664153182606,0.26177591817489676
-0.03154045951308081,0.05594271510948694,-1.3460386380364113,0.260269241891832
-0.029600518557968136,0.042034735844825664,-1.3490974291015791,0.2594743489856197
-0.024328075529555928,0.02316857901780582,-1.3674804039430575,0.2547480137057522
-0.05485067352232693,0.08871076246092433,-1.3636623106887524,0.25572252458127503
-0.04074478669804077,0.015200320788055319,-1.2992274851831924,0.27274240922377185
-0.051916412930672874,0.06057644851139141,-1.4029073786810815,0.24588105440018201
-0.019589768462560213,0.060038683443439655,-1.3834265359243805,0.25071798533501
-0.019589768462560213,0.060038683443439655,-1.3834265359243805,0.25071798533501
-0.047080385055541296,0.02526055224618247,-1.4096601438123328,0.24422627086003817
-0.07517741953156151,0.13352384379907098,-1.3655987869902915,0.25522780313542953
-0.07399246400197244,0.0684437902399677,-1.3221194980907909,0.2665697088018997
-0.06420865729788573,0.06339276747587475,-1.3917477912918181,0.2486403531961149
-0.0592737688003575,0.09576417395356875,-1.3998199469474724,0.24664136847517415
-0.07330474009574874,0.08663936704984698,-1.355807851535977,0.2577389954824512
-0.04424502070321625,0.0713763227435685,-1.2950064002892625,0.2738961113114954
-0.0662537559738983,0.06882698387795752,-1.3782064726640082,0.25203017094526853
-0.06790273141426556,0.09477231098155071,-1.3549321607394755,0.25796479399910704
-0.05713411467309653,0.07558709113997422,-1.4172375877818044,0.24238265375073617
-0.04747945372066257,0.058943612741656645,-1.3770298392995632,0.2523268925853069
-0.06237563950049977,0.08969540655713788,-1.3341151446162816,0.2633911354370972
-0.039891919985644904,0.044367209230798135,-1.357443083073482,0.25731787695558017
-0.057237086937138686,0.07843245120558692,-1.2744839634616763,0.2795752020227038
-0.07106533893174835,0.09529322877326561,-1.3598067125937852,0.2567103910441453
-0.05979959070992667,0.08435975114713806,-1.3522956118831257,0.25864582817713433
-0.07901545625107367,0.07834568932621978,-1.3474313985070911,0.2599070014955992
-0.025103164617126066,0.04735955889354168,-1.337350640207316,0.2625403117400655
-0.007755264399280801,0.01855769259770395,-1.3343744617388247,0.263322842460904
-0.041121441783821586,0.02550173197230947,-1.339963127537433,0.2618553236529411
-0.00038559524192917794,0.027646042011075095,-1.3678783998012893,0.2546466452248603
-0.024540830032210442,0.0003244455249554329,-1.3595205826779706,0.25678385407620785
-0.08514313365812598,0.08494524302995836,-1.3555314881216916,0.25781023495477573
-0.04169736006261409,0.029542728091078444,-1.3771518430927796,0.25229610962513815
-0.07297589933953805,0.08274273652502598,-1.335323245145343,0.2630731246002339
-0.06616616932418387,0.05940216360035837,-1.3874234131195609,0.2497178962849321
-0.04650659051501826,0.06289145742350276,-1.3863547013142778,0.2499849154065114
-0.05944835536454272,0.11208301070845782,-1.4145920422597245,0.24302473705080566
-0.07240308565942181,0.06543176953766333,-1.4066817589487621,0.24495475500300817
-0.05031525961412435,0.07098351738170017,-1.3012290935810489,0.27219703172519355
-0.05718457087931188,0.07689170177678274,-1.4030521739440156,0.24584545456566553
-0.05104733360460842,0.06422951795832335,-1.4242090384409711,0.24069877141067553
-0.0642061188727902,0.08504589189377701,-1.2992999300059678,0.27272265116396555
-0.059388135536866435,0.06275883473217389,-1.2896799091900775,0.27535890884102865
-0.04987452419235756,0.07139494822914157,-1.3275479687745537,0.2651265635323009
-0.04838082764739955,0.07199456311911041,-1.3694378973090902,0.25424983390981226
-0.06835239981474872,0.0657116268900633,-1.4000979431174156,0.24657281264895856
-0.047945517494412865,0.06415700514256782,-1.3813484452205826,0.2512395417827189
-0.02713002217486018,0.0498424670769449,-1.3869603950378295,0.24983354695835425
-0.056929426088720134,0.05556931100651336,-1.4285328715101573,0.23966027685961214
-0.073653508539517,0.06637854566542331,-1.416070027033337,0.24266581549546706
-0.05087052217136159,0.08675987503282263,-1.4141310673665288,0.24313679117809694
-0.0622053854107818,0.053459250090594906,-1.31988655407762,0.26716560909565984
-0.04131447181844934,0.059762420793093,-1.351145320544986,0.25894351741478383
-0.06250647058543385,0.08408940992680937,-1.3677894618110775,0.2546692939928538
-0.0430245964112534,0.04673636095850938,-1.3801850259409534,0.2515320088073328
-0.06428213595675028,0.08974405164293009,-1.391663903499842,0.24866121196122637
-0.022555400347037718,0.03958343782231881,-1.3413508778721583,0.2614921858704608
-0.0628669991025282,0.09671943773943543,-1.3360759907947724,0.2628751719635494
-0.05521856036396369,0.09300642117690693,-1.3716467481053018,0.25368885375056577
-0.09552223932404241,0.1377524477791793,-1.3307016279365125,0.2642917617481674
-0.044231680306539116,0.07074739847930073,-1.4473844046603843,0.2351846321336072
-0.08782312451295357,0.10833822082767526,-1.326350985604752,0.2654441055750432
-0.06215672359875822,0.06733356191719378,-1.4195355220610413,0.24182631380312106
-0.05491718560092584,0.07691440356641407,-1.3811546772696988,0.2512882286707381
-0.04509186901074231,0.05409513460384101,-1.3841109345690104,0.2505464529906099
-0.05758401129219144,0.0582747919003969,-1.3194995400719627,0.2672690259388023
-0.06100341458060515,0.0876699646158162,-1.3667977123466315,0.25492198741235206
-0.049085372759881105,0.064721841353082,-1.3862465655125447,0.25001194918739356
-0.02782121673558034,0.03617206811421416,-1.403456844113287,0.24574598837081013
-0.0302907615092919,0.030214266080952953,-1.3854293440793215,0.25021634781892704
-0.04854383851326068,0.049853455273068795,-1.371402564685483,0.2537508079262279
-0.057387115543173176,0.02798239798350693,-1.3707694373312118,0.2539115153726663
-0.006013949726902753,0.010231189564375437,-1.3090214075599513,0.2700842294898582
0.003888768945320107,-0.03209466577936532,-1.3304382560985288,0.26436137792229036
-0.044167198645231,0.053798191220271345,-1.3408302399981844,0.26162836405285683
-0.04731237377793926,0.06589409467946375,-1.3735754603765384,0.2532000324945703
-0.04731237377793926,0.06589409467946375,-1.3735754603765384,0.2532000324945703
-0.059668191573435385,0.08687376863172655,-1.2993319811098578,0.27271391024201874
-0.06290698857987398,0.06428255120522595,-1.3679704214225028,0.2546232133058683
-0.06392564142131665,0.07925570623836092,-1.402488132671753,0.24598416066294315
-0.06287046401288354,0.07337300906404148,-1.3681651055255695,0.25457364703900454
-0.02369248511196744,0.026180927707664545,-1.3520514354632196,0.25870899110061674
-0.024757587196545684,0.021662283220211027,-1.363888347755541,0.25566472834419895
-0.07138690524731549,0.09495992122862174,-1.4001500848912456,0.24655995624030969
-0.07206358261061306,0.09002568621889978,-1.4002922977796055,0.24652489472993727
-0.05103035656017979,0.05570502493812407,-1.347702048075002,0.2598366672963371
-0.05606413219464263,0.08595636910305593,-1.3728461272601786,0.25338476702164736
-0.06018081533733565,0.060306012852676526,-1.3598289705597848,0.2567046772565786
-0.054594212284600985,0.055340928383904586,-1.3777075718736447,0.25215594036737193
-0.06233976771407149,0.08125373112976957,-1.3459989033133217,0.2602795838235528
-0.044042212474240026,0.05858126955061293,-1.374825825220813,0.2528836379209171
-0.0734348103635857,0.09476787683002473,-1.366947456283849,0.2548838172482203
-0.0691209159147558,0.06961874487514363,-1.3787256853156096,0.25189934765742056
-0.029490881623804078,0.046549449397644466,-1.3838574843220024,0.25060996209886693
-0.059609450290651456,0.06310251365351736,-1.4090778531014723,0.2443685229609272
-0.053745151877714906,0.08368941286859301,-1.388077632688899,0.24955457937875156
-0.04770663843999781,0.04581098020423014,-1.3750755235076888,0.2528205011926438
-0.05289517965509825,0.11038176277108785,-1.379424212412391,0.2517234505790103
-0.059930049969934215,0.06475713442172888,-1.3639943740227005,0.2556376226043939
-0.06235993412443192,0.0971264562410832,-1.3040321057109858,0.2714351284544382
-0.06802498467003538,0.09069291000639802,-1.3670116514347417,0.25486745546829104
-0.05267012798684999,0.06705668723384638,-1.356668574106567,0.25751724915644214
-0.06997812603918986,0.09852160477477971,-1.386023956470356,0.2500676103030418
-0.06615755748722983,0.09625706237768028,-1.3893174537935116,0.24924536806744868
-0.09060131935224881,0.1118415124424043,-1.369975841329612,0.2541130985132337
-0.04438749770522468,0.055285084088765396,-1.4044055744397002,0.24551295226074024
-0.054285328496114234,0.06218598754835389,-1.3813233228391195,0.25124585359760976
-0.07504793968649585,0.08521036497164654,-1.3658677120041316,0.25515917522323367
-0.08200919074597285,0.13231612903906045,-1.3927378411333344,0.24839430867210727
-0.087216041104265,0.09567358911545258,-1.2676407519139954,0.28149495542118447
-0.059765115552167264,0.10969264365115257,-1.3056449873754916,0.27099768857685935
-0.08446142184906505,0.06753350729901592,-1.3782635263531964,0.25201579210441627
-0.029915516300439773,0.07562291476199134,-1.3503711833754501,0.2591440528273684
-0.07284573868226277,0.07276814293574901,-1.3397561466536896,0.261909528308714
-0.049169019411533094,0.08329940377403587,-1.4140303195214423,0.24316128791984565
-0.08388788164599247,0.059155003101136486,-1.2889252485017382,0.2755667898146484
-0.08058471797777604,0.07351737015343722,-1.4173851481567505,0.24234689031416623
-0.1011029399671021,0.06480421363550762,-1.4376329785243493,0.237489236027414
-0.09224658726610901,0.09173540613715692,-1.438077313660642,0.23738373465607462
-0.06551803606128072,0.03142726789601688,-1.332155136966199,0.2639078903338615
-0.04656423461880277,0.051383189783421476,-1.3278697236651784,0.2650412714861522
-0.06146603430229406,0.06752761968776658,-1.3934957659638507,0.24820611578484578
-0.06555362984926984,0.07649869078632991,-1.3473503603740093,0.25992806472722624
-0.03709718031686564,0.045538539841404505,-1.3962162194041994,0.2475318002411403
-0.04310952639067106,0.05858598345497466,-1.3214019225530467,0.26676106135078276
-0.05662363215972501,0.09013873540908583,-1.3609564957370768,0.256415399384532
-0.07068638076178607,0.1134396463854471,-1.3746462755064062,0.2529290471823719
-0.0810629720076953,0.08986356546616953,-1.4179930905588713,0.2421996021394219
-0.07779702091864601,0.12147760419525448,-1.393514925202142,0.24820136039028315
-0.042090882535620947,0.039630552438648714,-1.3098499272033468,0.2698605520737163
-0.042090882535620947,0.039630552438648714,-1.3098499272033468,0.2698605520737163
-0.045460822272389366,0.06667646761210996,-1.3519235042002191,0.25874209018575656
-0.06012863721508224,0.07546081395340694,-1.4534523068217107,0.23376187573470833
-0.060382490437826536,0.07527171192965844,-1.447276532665855,0.23521000333735467
-0.06317371894829957,0.08306088743075643,-1.4186080636140774,0.24205070169969645
-0.03898770469875149,0.08234721395791739,-1.4137393108306648,0.24323206026507527
-0.04537353440110281,0.06250480504925825,-1.4251245067179392,0.2404785201530459
-0.04865256364012949,0.06305012391928141,-1.3473156038457765,0.25993709908134693
-0.07719392217666773,0.08511129714435374,-1.3262464178239362,0.2654718639273832
-0.07384252215231572,0.1188252981955107,-1.3406625547499347,0.26167223894851577
-0.04422801992338352,0.050015800399507336,-1.354322412504995,0.258122135541295
-0.07154276149546321,0.07969427525220556,-1.3037645659315402,0.2715077578640335
-0.055246020312083866,0.07548178929595399,-1.3580193428753513,0.2571696377230459
-0.04170269122475637,0.05507595563516521,-1.3894729515612274,0.24920661398226562
-0.06965564074642809,0.07590281550587465,-1.3257377929048937,0.26560692387719764
-0.06225689839289408,0.05730970823658383,-1.4020964943946561,0.24608051634287298
-0.03986002055736562,0.05481234437043039,-1.4031101097014929,0.2458312117356215
-0.06642551300867745,0.08933818494739044,-1.3458876104479904,0.2603085526962083
-0.06408996064208385,0.06949086065181982,-1.330804505717047,0.26426457339686776
-0.0350082390000576,0.046984320903509416,-1.3089660722042173,0.270099175110282
-0.04478313436570309,0.05662002812125507,-1.3433207036709756,0.26097759880637367
-0.04478313436570309,0.05662002812125507,-1.3433207036709756,0.26097759880637367
-0.05541243644976442,0.07087936669560518,-1.3581101982870896,0.25714627353112174
-0.046739684855505795,0.09030712496980095,-1.3701274156803176,0.25407458440427005
-0.05409673025171998,0.05112976177566567,-1.3851408492529231,0.25028854435441583
-0.06372702709679876,0.07212855967275708,-1.324745566297379,0.2658705969242828
-0.061124975743423696,0.10519893228950483,-1.3301511296923576,0.2644372939528906
-0.0772674259843011,0.08604484302581013,-1.3641103818722087,0.2556079683536383
-0.06662685309432613,0.055577367075107874,-1.3427245355600272,0.2611332317155331
-0.05372233682210665,0.058623589012118324,-1.3808810932107904,0.25135698652939187
-0.04049179234051442,0.10383910959073965,-1.3526108365589917,0.25856430947881076
-0.04049105707907623,0.09469560360748454,-1.339401875273407,0.26200233179665633
-0.056175018112938194,0.052136384215217824,-1.3563064934059164,0.2576105080650529
-0.024201824443711228,0.029573294020771378,-1.3636332315191964,0.25572996088804695
-0.03245015265444037,0.053805491547558294,-1.2867768568695872,0.27615945160684563
-0.06922455897177218,0.040934706263438043,-1.3492543346962103,0.25943363920248047
-0.05575352732534003,0.054244789880080885,-1.3434688309736549,0.2609389437616072
-0.016042580047130404,0.006993391168723752,-1.3791792412005701,0.2517851231314339
-0.08370470319391804,0.08869930461410792,-1.3164611518889469,0.2680823279267888
-0.08431790541206452,0.10005312145570015,-1.3346438347587672,0.26325191994434555
-0.04275918154616002,0.06453928210602725,-1.3694086459994215,0.25425727115921126
-0.06207869791565857,0.07440561440308426,-1.3510048991086636,0.25897988118849247
-0.08094027178172492,0.10633056807582462,-1.3869710386635545,0.24983088783773824
-0.06076977400900059,0.09832447517306006,-1.370437046370288,0.2539959272933532
-0.027109582951906554,0.04834650354050611,-1.3534566999493785,0.25834569186871326
-0.06807454798120383,0.09751537374476663,-1.3937713425788139,0.2481377254074718
-0.03905870008812714,0.047878429251240216,-1.4028334281500758,0.24589923810705824
-0.049259800030598155,0.06368309542418639,-1.4010629158303372,0.2463349913769774
-0.053848915905798656,0.09390324333305688,-1.3838056440963014,0.25062295411261665
-0.07716804366777973,0.09350894682378467,-1.351742988367817,0.25878880144547806
-0.07207696733730604,0.10941692697449142,-1.4020253964057692,0.2460980127946631
-0.06633906230135389,0.07015796454934481,-1.3125529580634876,0.26913209563717183
-0.052760738983933325,0.0765122300790173,-1.3229145121720765,0.26635786634978204
-0.05710623901797575,0.0716329822950715,-1.3651652330767459,0.2553384821392485
-0.05789435099240098,0.07272400341286192,-1.312741362056648,0.26908139485193133
-0.023599232131425663,0.04951707311756517,-1.3065293981353092,0.27075812125876864
-0.04817119296843958,0.02886484421753581,-1.368176775149251,0.2545706762776782
-0.030140125549094694,0.07259713872688174,-1.3315050182202168,0.2640795175835814
-0.018637078332719107,0.026610798195653953,-1.3456173638725253,0.2603789096975799
-0.025074932853056828,0.020540046680984282,-1.306499436931003,0.27076623361968466
-0.022362761574325755,0.027956574359746217,-1.300321327177058,0.27244423523040273
-0.05420730337740107,0.07736196293804568,-1.4193769274821235,0.24186466918692748
-0.030570235934871133,0.06079107921741184,-1.3872795358911245,0.2497538275885267
-0.07407476448904109,0.07207512685329472,-1.3955297085178087,0.247701791860606
-0.017729151454518005,0.01660683936523512,-1.3523175399169127,0.25864015664485823
-0.0691152599886731,0.07855706645004587,-1.3863517598394441,0.24998565073193035
-0.05148423025534522,0.05781531955431456,-1.3380819098281072,0.2623483941661551
-0.06790852488934736,0.08298289526120979,-1.371671648085842,0.25368253698168813
-0.065058658229916,0.08617773194568366,-1.423055187073895,0.2409766623086862
-0.014941888265239314,0.03931737102011875,-1.3493025087855492,0.25942114152420254
-0.036138364553515795,0.027857364128731864,-1.3804326996416239,0.2514697186580087
-0.017125734222359724,0.02710732489701919,-1.3524706807131177,0.2586005513180121
-0.015438157586363332,0.012223952967141915,-1.328706110084858,0.26481968724396937
-0.05300921693393115,0.06967005748594336,-1.334689404786789,0.2632399238203108
-0.046669516943689385,0.04392108434322314,-1.3746652189187591,0.25292425588851697
-0.06956023559416091,0.10840342790179597,-1.3126984713187848,0.2690929361990085
-0.07191252817128675,0.0822524107193425,-1.3253507591224685,0.2657097426254652
-0.05239599481906019,0.0853134087671737,-1.2663380726696083,0.28186189200545736
-0.04285843554304482,0.06465484807780897,-1.309625925278307,0.26992100812775655
-0.030559998670812927,0.057944783031193124,-1.296240492830403,0.2735583066474592
-0.03978086311484709,0.07192634229453568,-1.418967537098811,0.24196370652763985
-0.033232883654522975,0.04701466712753434,-1.2825261145781983,0.2773358327421622
-0.03150824371842013,0.04338567650915373,-1.3059792714927179,0.27090711349351243
-0.029855594876200688,0.04357632196312033,-1.3257584913448133,0.26560142628513755
-0.02142502919551338,0.030881185114745417,-1.305179689908644,0.27112381245516076
-0.041814269279682945,0.03858286016953957,-1.3015947445000615,0.27209752082462557
-0.06668600991904738,0.10197291014977664,-1.3929923801431183,0.2483310906768062
-0.04786883466957448,0.08729285545558585,-1.3527738764367525,0.25852215662179173
-0.07179457916174165,0.07855485187361813,-1.298288168705885,0.2729987210229188
-0.04322045888963776,0.0848431189321599,-1.337850304602734,0.26240916246196805
-0.052703978638019344,0.08461138307526718,-1.3147917727094083,0.26853023274089816
-0.07389952651156204,0.10319431750142921,-1.3679465803484492,0.25462928386911654
-0.07389952651156204,0.10319431750142921,-1.3679465803484492,0.25462928386911654
-0.04276420108802147,0.0620479685082696,-1.3935791834007614,0.2481854119303847
-0.030518254695066693,0.02475175916545519,-1.3848454358568134,0.25036249386561127
-0.03876632234382568,0.049266544111960485,-1.2579578510025116,0.2842338821599302
-0.09568795558438972,0.10314888628078406,-1.3818833675618747,0.2511051840774763
-0.05940313153590473,0.07941113745058884,-1.290868647467984,0.2750317736435153
-0.056612859366101144,0.07208973247205197,-1.4201402963076513,0.241680107691682
-0.05340559118881173,0.04619886804646748,-1.2950092622592009,0.2738953274301803
-0.04898994423570472,0.07984524991518895,-1.3408892141530957,0.26161293519614237
-0.06002239156705802,0.05796532323729669,-1.3156883603463307,0.2682895797534506
-0.016931231515201574,0.013299085739550888,-1.342117384949326,0.26129182705740095
-0.0571585235134084,0.06585968951157803,-1.3337564666885582,0.2634856249683781
-0.05030616369910045,0.04164340369822854,-1.3555194984805892,0.2578133260254957
-0.09093265469691969,0.11148329912006678,-1.3997559240802,0.24665715966826526
-0.04898794171839019,0.06351120022962897,-1.3459460805282193,0.2602933328792042
-0.05710622469675387,0.06872620928938934,-1.3367501122131973,0.2626980218967924
-0.07322793250841211,0.09710327780307222,-1.3139049832894956,0.2687684681269171
-0.08693749398339275,0.09881155117241273,-1.3722982854440966,0.25352361982379285
-0.05010441054458312,0.08057095675517037,-1.3160401893547715,0.2681952042996156
-0.05832004261744721,0.07168638846003555,-1.3081460327156809,0.2703207579406118
-0.06111974453221786,0.0838643958602584,-1.3062367096404188,0.27083738064434854
-0.04755714049237353,0.06682689271406995,-1.406744280203091,0.2449394406032143
-0.06132066907371589,0.06610227862702923,-1.4036503591950928,0.2456984374168289
-0.07461015177773131,0.08887629484153978,-1.3444707514409877,0.2606776346204761
-0.04244007098970784,0.04220054517262173,-1.3978657166893789,0.24712383377094044
-0.048879986480285416,0.07331739315516134,-1.3781228054452692,0.2520512584908657
-0.05668084724468937,0.05882105826189776,-1.322926643382397,0.2663546351260842
-0.05655133646236117,0.07594802321159666,-1.3209595912996177,0.2668790842060905
-0.034756657755535096,0.03083857690197363,-1.3585546012750156,0.25703202234749445
-0.03497041431808905,0.03774067694144447,-1.3393397652845223,0.26201860526393916
-0.06336699415456122,0.07890799327782544,-1.3104903466715638,0.26968778345056427
-0.034431249741240816,0.03201501205460855,-1.3519570164813373,0.25873341929338467
-0.07814299537463508,0.10856679467990471,-1.429021525771685,0.2395431944527441
-0.07208650276205202,0.08571208223210929,-1.4270467559200106,0.24001670451414045
-0.07208650276205202,0.08571208223210929,-1.4270467559200106,0.24001670451414045
-0.04828784707723677,0.06388440915834134,-1.3988192050295214,0.2468883163762566
-0.056027513555973824,0.086373350653581,-1.3256822713027114,0.26562167120855595
-0.027789982268772873,0.028191402372814756,-1.3013785761035075,0.27215634606725864
-0.042489879555556574,0.05797735989972149,-1.4158796581360218,0.24271201591660113
-0.0711565800634224,0.06469711218936423,-1.4121650923618707,0.24361526220919985
-0.04226936079769397,0.04271836650630177,-1.3028681874981223,0.27175124067275475
-0.057151265453928644,0.03576848405726384,-1.271713975670102,0.2803506954769815
-0.053046447017329405,0.09237551854447486,-1.422890573948901,0.24101633349522886
-0.09068823327553775,0.09423016558527585,-1.404072158564293,0.24559482382452313
-0.07057594624277089,0.12353779630420457,-1.370527760960241,0.253972887202011
-0.06845029281108332,0.061753198873759414,-1.3749962304146166,0.25284054890698754
-0.038002955019326545,0.07571636852098941,-1.399278351748909,0.24677498443572268
-0.06616831111883288,0.08716789799377388,-1.3552563321942028,0.25788118272949356
-0.060496679772660905,0.09816815465475184,-1.338031550572562,0.2623616061686493
-0.07972707169852289,0.1018807622781022,-1.3322998097043313,0.2638697128184416
-0.032480800092332805,0.04482947838057103,-1.3978889654806916,0.24711808850728617
-0.053666753494215826,0.0602663021253136,-1.4076819260172453,0.24470988180125489
-0.06048891441469027,0.07052208729878146,-1.3146680761432117,0.268563451063062
-0.058765410388076575,0.08831915476495031,-1.3921460484802968,0.24854135010376388
-0.05903217999081315,0.06570061616999004,-1.330029317181534,0.2644695076856004
-0.0493135854122792,0.05558342730835102,-1.3348727688618998,0.2631916595002537
-0.07558512201832371,0.08911909847484441,-1.3746871615839946,0.2529187061171287
-0.05891329102118175,0.08913453351838098,-1.379289321610601,0.25175740804731184
-0.04985925750950484,0.06917024373576333,-1.3937277202455702,0.2481485499901149
-0.058750861769855764,0.07792441449207163,-1.3191465026985516,0.26736339855126334
-0.06312173176976638,0.0436009891604487,-1.3867954077264868,0.24987476972407324
-0.05841590820471587,0.08634779296700403,-1.3890240524076327,0.24931850773297848
-0.050485903881200875,0.04967626730115228,-1.3607131413379054,0.2564778067932383
-0.0382973396880101,0.061335023800350844,-1.3979875677326699,0.2470937233085063
-0.02497764928673788,0.030582971301247028,-1.4215011731203948,0.2413514345295905
-0.04285509432377488,0.04609064772558568,-1.4045251596592256,0.2454835942958721
-0.04281288817489721,0.05369716571401874,-1.299289917794076,0.2727253817346062
-0.04234072182424805,0.055896146933734264,-1.303620356748741,0.2715469145992313
-0.042877840581866535,0.04142660615892568,-1.4055256463924846,0.24523811403689416
-0.06573241333637816,0.10009543411630745,-1.382081223958057,0.25105550622539446
-0.04209140617193769,0.09741682340197937,-1.3586444563301456,0.25700892775855455
-0.04209140617193769,0.09741682340197937,-1.3586444563301456,0.25700892775855455
-0.10169369596077421,0.12087142766183778,-1.283632385419751,0.2770291938411923
-0.07467493784969174,0.09793108412928664,-1.3469577907070767,0.26003012463252345
-0.06316968973763297,0.08436143915175971,-1.3354843448215703,0.26303074701863566
-0.05849653677900905,0.06627893435919664,-1.3790285994757245,0.2518230553336874
-0.061978437260804806,0.0876140349600543,-1.4205597446065736,0.24157875663887665
-0.04547031777496641,0.06959302715173295,-1.338771035554978,0.2621676654178992
-0.07888440971638061,0.10785009052292452,-1.337457331329995,0.26251230251365193
-0.0767788588649873,0.12687682414799867,-1.3449514046507884,0.2605523691857008
-0.06926981998931984,0.053403429130924655,-1.3497343626528404,0.25930913368822756
-0.09737054617800824,0.11141708398587227,-1.3495149804386422,0.25936602774068135
-0.04318823111564032,0.014252060221862477,-1.3516649175510322,0.2588090060872678
-0.047275167554492896,0.07261495650287998,-1.3910330457835858,0.24881813129720845
-0.053736795450116545,0.060509568835844546,-1.37720290719586,0.2522832266795203
-0.05669590818903946,0.08599168126102164,-1.37097963896387,0.2538581483666966
-0.0571620480847147,0.06541945462393749,-1.4074384423694997,0.2447694719102294
-0.06376202286719215,0.05542515430234468,-1.3048931330481173,0.2712015159763788
-0.07511853707267079,0.12882521415298898,-1.3363758598403268,0.26279635565450904
-0.08729087339910002,0.09290851599110457,-1.320719789333637,0.26694309000921423
-0.01775387932042558,0.04061138993039001,-1.3713060522157148,0.2537752992252454
-0.061049647336588825,0.05522865638109295,-1.3938381501429533,0.24812114848420433
-0.07049789808283045,0.059325777483990934,-1.3906408216526163,0.24891574291409035
-0.05441518329404978,0.01954740938336727,-1.3655798176149927,0.2552326446933344
-0.032676949398622646,0.07453072840461616,-1.4049314323378717,0.24538388127516342
-0.042583846687996085,0.04961156996832186,-1.3562992706625077,0.25761236872637155
-0.06648791183913008,0.08048860619183332,-1.3894253309494176,0.24921848163626076
-0.04791941071200439,0.08805486224306718,-1.3307286696736287,0.2642846149364557
-0.06173663717842716,0.05016217173829993,-1.4193498106751659,0.2418712278733966
-0.06569717984209797,0.039200969057395715,-1.4464302904785038,0.2354091322088082
-0.0753458202739048,0.08374796569687536,-1.342293547761611,0.26124580120845997
-0.06583948186844292,0.08286497583681157,-1.341061299300482,0.2615679193690197
-0.0634813369910736,0.09717450585148857,-1.356706856849216,0.2575073908785671
-0.036723575804752176,0.05377273589198457,-1.3257785087891607,0.2655961096765809
-0.07458497023478118,0.0547862167828098,-1.348404541589647,0.2596541978220096
-0.027268824466179134,0.06637465932635953,-1.3353197080946537,0.2630740551048562
-0.043978982393670304,0.06536987856564846,-1.3394075498581288,0.26200084504644555
-0.01977212605295758,0.02764957831208352,-1.3681158101855497,0.25458619664281135
-0.09318764452777825,0.10998895410285142,-1.4041222599405971,0.2455825194940709
-0.05476280267166781,0.07502089271004393,-1.3525931495229861,0.25856888275550605
-0.06613775473843186,0.0435810255972011,-1.3571953691964136,0.2573816260599628
-0.060841861494029856,0.06698352203176815,-1.345009751366893,0.26053716725408127
-0.04030866852650142,0.060661713425667715,-1.3184342725487552,0.2675538906537203
-0.04267200014048988,0.052158848722313904,-1.2580580227072962,0.28420541139340305
-0.04667199927019801,0.04310895112650111,-1.2462426421002408,0.2875833228572171
-0.06877192267107839,0.06121651454918789,-1.4548921507820034,0.23342553730531976
0.017031659549327366,-0.01241054063978661,-1.3076980828679008,0.2704418752081886
-0.08190077885330056,0.12584732149476058,-1.336221258628958,0.2628369874302165
-0.06401441195921152,0.06799006062662485,-1.3891253235441117,0.24929326024279772
-0.04756614705172808,0.07822918178348774,-1.3844514721203436,0.25046114704077727
-0.057475740477700696,0.0428640274470362,-1.304487481214904,0.27131155168508936
-0.06502018771213043,0.13233991143034607,-1.2992978077913542,0.27272322994057546
-0.07461422453407698,0.07965717144043435,-1.3020827353216757,0.2719647721245871
-0.08380529158832474,0.11801399764658702,-1.285966945140387,0.27638320698465285
