mean_every,mean_difference,sigma_log__,sigma
-0.07591777234555562,0.08445300911859976,-1.281958146360776,0.2774933954217736
-0.07549385970828906,0.08639494649451508,-1.279777909390206,0.27809905678429403
-0.078808784305026,0.08434244629417009,-1.2785053123402548,0.2784531901102716
-0.08069545897081033,0.09002964630013166,-1.2958664428207483,0.27366065027432585
-0.017413717226483508,0.03959755750621195,-1.3990683798953523,0.24682680567692672
-0.04963515464219902,0.04318332003552493,-1.3785746614001722,0.25193739335603277
-0.034300576848658754,0.053455288072542656,-1.3972511699741885,0.2472757495861311
-0.061502736350656464,0.06898631738870124,-1.3889280117902674,0.24934245358625062
-0.03877253026505321,0.04707652064664025,-1.34029802430662,0.26176764383371887
-0.05266662940421131,0.04146278325578111,-1.2987086720264835,0.2728839482870589
-0.0455266665516071,0.08396469836667178,-1.364778074038163,0.25543735787958993
-0.038906611193049535,0.038274469593860265,-1.3622046197203628,0.25609556081549145
-0.04284765889222586,0.07524111911116774,-1.3700733368949087,0.2540883248207271
-0.05319791098714881,0.04336684406911681,-1.3576663403110394,0.2572604352895694
-0.023068899014936018,0.061041540046473455,-1.3868001315224248,0.2498735893694389
-0.058558844391668,0.05536227420551994,-1.3421693992592496,0.2612782364967828
-0.04275065381547289,0.04478420170314021,-1.3137641047599085,0.2688063345007231
-0.042279879235939885,0.037982683238247196,-1.3413021386993706,0.2615049310938839
-0.029691225663089446,0.04501898583449291,-1.3300077095181435,0.26447522231543924
-0.05315554605476774,0.057382801861913336,-1.2683450438905324,0.28129677058083424
-0.0672802912918672,0.06948511094754047,-1.3522683482904456,0.25865287988776925
-0.059322149947567064,0.06229009866918053,-1.396918331863692,0.24735806607766778
-0.061880280741357964,0.1056989527278848,-1.341789946025132,0.2613773981810471
-0.051839732049667075,0.10857364147077488,-1.336580509866497,0.26274257987624183
-0.06202925418172623,0.09737881573706177,-1.3408290283157625,0.2616286810635387
-0.09174236244773516,0.10751583804950665,-1.38044523323088,0.2514665668595964
-0.07030602498061332,0.07946392329704538,-1.3874890686779122,0.2497015014552329
-0.03407883053642856,0.03864518833657289,-1.4041196410976269,0.24558316263696783
-0.040510775899374594,0.052105741437860384,-1.3867770951106317,0.24987934562664132
-0.0920490372238858,0.0966242343065557,-1.3701510079780468,0.2540685902717373
-0.033141627745176,0.03160275016879575,-1.2670667781768554,0.2816565725102789
-0.06952486993585887,0.10666876775665364,-1.3637912915707058,0.2556895433915364
-0.06863852646492155,0.08685687985197982,-1.3991964248666597,0.2467952027690158
-0.09121797939206933,0.1110413948204893,-1.4135864034697712,0.24326925508110325
-0.0659552100890787,0.07426576358644432,-1.3372134237213826,0.26257633907077366
-0.05733591324283276,0.09253224107415109,-1.3561764679794515,0.2576440061589807
-0.04748225810333578,0.04004357445234713,-1.3480990148812622,0.2597335412345371
-0.04748225810333578,0.04004357445234713,-1.3480990148812622,0.2597335412345371
-0.045696265415047795,0.05500070886733327,-1.3271858122114986,0.2652225982460757
-0.0695224662649388,0.090591001275605,-1.3725511450452021,0.2534595220466241
-0.08774438117103457,0.09660606613168413,-1.4049436760703944,0.24538087687894825
-0.08003265057260349,0.1226404842467364,-1.395927612942049,0.2476032498281879
-0.04689118176627255,0.061018182225813414,-1.3543622409217433,0.25811185515003593
-0.04948724408482649,0.06885508450834575,-1.4041412223254257,0.2455778627079811
-0.05028114036137665,0.07472585663556439,-1.365352946240987,0.25529055624311514
-0.05311869523649888,0.06944226013937282,-1.3774035933754571,0.25223260200258796
-0.07024745646588275,0.10356885882419038,-1.393737282299847,0.24814617719155563
-0.08342573091291502,0.10769047293311321,-1.436654690057372,0.23772168268945665
-0.08272605682340639,0.10115967474016581,-1.4481451093120137,0.2350057941200299
-0.07953386215999508,0.0901893705001667,-1.4008511998864117,0.24638714994340385
-0.02708375043252883,0.023063941520969473,-1.3316553755039289,0.2640398142895481
-0.044492553802782595,0.056929236926852075,-1.3474994117564316,0.2598893249770267
-0.015705240885571334,0.006875828164236028,-1.3494241322348912,0.2593895917487733
-0.007488419562794146,0.013025367689260691,-1.3663099345562841,0.2550463630274483
-0.0994816051008525,0.12344923201214106,-1.361584329412742,0.2562544636875507
-0.0782584424359743,0.11992206507883732,-1.3106613285536095,0.2696416756676952
-0.10375565056755123,0.13213178714193258,-1.2788831463296921,0.2783480009038608
-0.09888255302800575,0.12640326608435667,-1.2866061911891906,0.2762065865695979
-0.01846493250462477,0.018255845024131467,-1.3803171688159215,0.25149877284053895
-0.0011516499298554403,0.021003087053997876,-1.365020372185144,0.25537547337865873
0.010799705205586527,0.02268553801594641,-1.3629445129725728,0.25590614751957397
-0.013102051754214757,0.015296151817745966,-1.3317084851184875,0.2640257916091559
-0.03694424387459822,0.06789744330992524,-1.2944004269164604,0.27406213535986007
-0.06299166826338899,0.08466909887885458,-1.3496673400518968,0.2593265138432409
-0.044942197285714816,0.05901838453553643,-1.3695587735340515,0.25421910300704736
-0.08750738943967404,0.08747399488470632,-1.3757417006959856,0.2526521340294239
-0.023550941380876475,0.04450561912929139,-1.3978489020407754,0.24712798910630202
-0.029397386254890755,0.04885481808596202,-1.398674876431701,0.24692395199233483
-0.0440914325837353,0.05953931697434082,-1.3787829260815927,0.2518849291584769
-0.06397088135273676,0.08839724741025204,-1.364920471462499,0.25540098684738083
-0.053750483221021106,0.09813513537871646,-1.408055362167275,0.24461851534595128
-0.05148458860070152,0.06479402840896392,-1.374200945623122,0.2530417091294368
-0.05384350223400454,0.06641653068104009,-1.394190801263595,0.24803366370984498
-0.04203251340023034,0.04249871562840423,-1.3923435799341222,0.2484922602181
-0.04766033722432387,0.0653188022688497,-1.3826351391970975,0.2509164812622287
-0.04466780677573014,0.06771805706541768,-1.4291268538634176,0.23951796515388513
-0.07219481831561379,0.07699240473698486,-1.3799117306323863,0.2516007607196539
-0.0783636334395715,0.10835893914383438,-1.3708555823608777,0.2538896430997493
-0.0783636334395715,0.10835893914383438,-1.3708555823608777,0.2538896430997493
-0.022052348525859918,-0.005066748164532414,-1.3769068094915686,0.2523579382241839
-0.022671866649372735,0.04144169495597871,-1.350087042239273,0.25921769677511436
-0.07466277307209869,0.11071529417908241,-1.3375559367496723,0.2624864186540575
-0.05243772119816813,0.04230081030443922,-1.3279655771925185,0.2650158675629368
-0.06613849329566232,0.08712528953990954,-1.3127342058196323,0.2690833204690595
-0.06972083270189774,0.08398373271592724,-1.3286890967075375,0.2648241927595572
-0.05802901356827994,0.07797595278387034,-1.3641957076542652,0.25558615933428774
-0.04132369511026388,0.07468864477537007,-1.4050302492159905,0.2453596344040949
-0.04755014307283646,0.04980241898217077,-1.3721791340935228,0.25355382930521175
-0.05591755854658331,0.059174176508739046,-1.3477101481557756,0.2598345626068681
-0.06973539385417614,0.05041559347342796,-1.3803828899601782,0.25148224459654217
-0.06411104229069511,0.04676655839817514,-1.351986324840568,0.25872583635250934
-0.02895916859586413,0.06284453868823815,-1.389845746717469,0.24911372827841566
-0.04942589381291953,0.09024179454577856,-1.3183932944632815,0.2675648547245621
-0.02524955914714059,0.012496525418656878,-1.3167030302283307,0.2680174924599554
-0.05789779657059085,0.0911037974331528,-1.3228780780586828,0.2663675710392777
-0.04631738828949629,0.06675516591228449,-1.3779486200693036,0.25209516595799686
-0.04631738828949629,0.06675516591228449,-1.3779486200693036,0.25209516595799686
-0.05130242949650153,0.07930872753434985,-1.3469381400273008,0.2600352344514402
-0.08869838459636041,0.08476786309095571,-1.3317835330275942,0.26400597776904833
-0.019463983020006095,0.049135132762429104,-1.3446659384897077,0.26062675868763036
-0.06831641501573275,0.09412559961017126,-1.394836431763299,0.24787357729549725
-0.05683516008450352,0.08391391648632113,-1.3743866165493264,0.2529947310023055
-0.03771170549897169,0.05177466002384922,-1.3982829801262961,0.24702073954093917
-0.043239636378732516,0.055601828046657475,-1.3600639800842587,0.25664435630072346
-0.033201427571957,0.0384921094158487,-1.4309347643392536,0.23908532931680418
-0.055594180994919966,0.05872985391118049,-1.382104975904587,0.2510495432392511
-0.06135243199536981,0.06230666685383405,-1.3505395516107856,0.25910042487338003
-0.06375320136896956,0.08898140118719292,-1.3495143261010716,0.25936619745367334
-0.07957019743200532,0.10499209755462278,-1.3602574342885576,0.25659471217307495
-0.049110382606302815,0.10652667099323618,-1.3717608669890058,0.25365990471361494
-0.09186752916933508,0.0689559239049905,-1.3840268362721448,0.2505675244066148
-0.05128491216024237,0.07480491166612645,-1.3931313128456637,0.24829659176382152
-0.054478100239741895,0.04524651148660166,-1.375444192684455,0.2527273112457855
-0.05695319263172074,0.08406153834984084,-1.3988935557197866,0.24686996074190112
-0.054746737085455875,0.07328286671809672,-1.3362369209783147,0.26283287081773343
-0.07182581403924274,0.09574770727947741,-1.376509032208194,0.2524583404468265
-0.07155119600390791,0.11020796875188583,-1.325479835695692,0.2656754479357831
-0.03080223202331315,0.0255903035059292,-1.3514623635167409,0.25886143420514585
-0.06754325997877958,0.09494447052941754,-1.3296000702190789,0.26458305478656713
-0.06813447744770432,0.11247184771115326,-1.3614445390364047,0.25629028809936344
-0.02065828311424787,0.04154466448957671,-1.3353747121574195,0.2630595853609682
-0.020111115598579487,0.028020859919466182,-1.3264950931879211,0.26540585582262816
-0.044679728207720135,0.03599752646831725,-1.315632407420323,0.2683045917604341
-0.050924957631441656,0.07440910821828509,-1.3279805560332447,0.26501189796219676
-0.051108985445728713,0.07363930477233696,-1.329129918271085,0.2647074782718613
-0.0596166408411795,0.06937909432475343,-1.374484813252164,0.2529698889736084
-0.09155821080037012,0.11410033357639235,-1.4074075546916873,0.24477703238757828
-0.04652484382380644,0.03882675797826146,-1.372014506248484,0.25359557476186956
-0.07074511689765511,0.08709238289235649,-1.362220426832938,0.25609151271612607
-0.049498397450204484,0.07864081497969438,-1.3711437909011022,0.2538164804798858
-0.05240948203559288,0.04779157246383588,-1.3592355222378476,0.25685706342871667
-0.07702089962960164,0.12070230381548787,-1.4030979762739004,0.24583419452892477
-0.08138737320673761,0.08522338024923898,-1.3566642474351882,0.25751836335136397
-0.0778159772404641,0.11595151459900206,-1.3626802951293007,0.25597377142327926
-0.03404821823061721,0.020900822810608618,-1.349892242774466,0.25926819716227917
-0.040096496052468185,0.0628108912323208,-1.3557467694103118,0.25775473920898734
-0.02136285692026283,0.0225829286187168,-1.346233509002626,0.26021852791468986
-0.0716531053375753,0.08875211467296723,-1.4047851270228529,0.24541978486759305
-0.065429800096281,0.08081926145850518,-1.2803612103679631,0.27793688863357685
-0.07377111173326997,0.10811234351046753,-1.4165184169878957,0.24255703097225045
-0.08264196066281722,0.09494687591368223,-1.4107547079083262,0.2439590957994453
-0.056848678773890444,0.07738783303461957,-1.3752942671950097,0.2527652043521205
-0.026493743986295247,0.044165200236462074,-1.3461256834808446,0.2602465876259888
-0.09120437987055902,0.0830824415075598,-1.3535288362687823,0.25832705643352194
-0.05963332950229446,0.03715715210393375,-1.3449495789858084,0.26055284486747093
-0.044244687191190304,0.07934208666156815,-1.364378533929108,0.25553943574015575
-0.06430552186544355,0.08264545603538404,-1.3690284796969021,0.25435394958165136
-0.0600709933878511,0.07634156245836182,-1.3764469071936198,0.25247402491209997
-0.0416991780556712,0.062118652931145824,-1.4120867259576009,0.24363435420940036
-0.029242536818726107,0.03888681064533268,-1.2621585195246585,0.2830424140714756
-0.0620224250115243,0.07245763727132593,-1.2925033624775164,0.2745825423576446
-0.041883258864594944,0.045190407523716336,-1.39806367361787,0.24707491873754484
-0.04471371860286776,0.07008481054097797,-1.3315923221916501,0.2640564633992977
-0.061227545876632976,0.057049977770231124,-1.3060648950903762,0.2708839184448598
-0.015650268373554686,0.028601820702387197,-1.3092874891781705,0.2700123746010766
-0.08214785653976746,0.08475463888103082,-1.3686162622114058,0.2544588203404692
-0.041907281977207174,0.06588900027445374,-1.29586988663253,0.273659707840177
-0.03234805438205382,0.059767829877183876,-1.2898408487633508,0.2753145962616622
-0.043492363240341655,0.043961766099652494,-1.2756545849657748,0.27924811676307454
-0.04832706864115001,0.07479736493692085,-1.381583684133426,0.2511804474169664
-0.0664080380129698,0.07041127304860129,-1.3953776830448261,0.24773945170522757
-0.0741723903268988,0.1184545876929449,-1.4346166675945042,0.23820665884697617
-0.0119048217057248,0.024419673542133754,-1.2889783725953987,0.27555215096753777
-0.019562804540868322,0.021943527928615328,-1.3042514123552031,0.2713756074542081
-0.04519119928883676,0.0467750506868916,-1.3823996758597874,0.2509755698506179
-0.03377930784384298,0.047519909519166,-1.4059878664139311,0.24512478626376505
-0.05803425136075794,0.05474368054175319,-1.2870030812122122,0.27609698468248206
-0.06447836168223396,0.07819538829775635,-1.3635830224554981,0.2557428011722893
-0.05575561765458871,0.06812635681628129,-1.3809430579956183,0.2513414117303561
-0.04825412955524544,0.08231172409257703,-1.3804940799497722,0.2514542838428892
-0.08247492014459021,0.0768328920797821,-1.3056004228694245,0.2710097657241002
-0.07424380394278271,0.08743022095202303,-1.3561489504618196,0.25765109598000957
-0.05968609970373696,0.07318299377486041,-1.3885488481934536,0.24943701309341934
-0.04965118762789257,0.07148458545197242,-1.3731528813153033,0.25330705213714405
-0.04965118762789257,0.07148458545197242,-1.3731528813153033,0.25330705213714405
-0.06141872698753187,0.05626291423818353,-1.3514809749293821,0.2588566164730095
-0.05101093802502991,0.06071221481561344,-1.362950141142535,0.25590470724033443
-0.07330995839600737,0.07550240289717522,-1.3803681522557707,0.2514859508948379
-0.06088700412366612,0.05489918907102187,-1.3668213133869564,0.2549159710592438
-0.06164466113778732,0.05208020181381675,-1.3607366650993187,0.25647177354146616
-0.05952886784364646,0.048668030726901616,-1.3507558460940445,0.25904438894121984
-0.06048672668067944,0.06294623306845495,-1.3415187346641322,0.26144829631469746
-0.03138428717616176,0.0941650360990735,-1.3638556466725047,0.2556730889944104
-0.04700539655388039,0.05406629734736536,-1.3522671057171665,0.258653201283126
-0.04786472259649531,0.04996208162855685,-1.341965408208887,0.26133154035525286
-0.07432651886698138,0.096734304030324,-1.37037045197364,0.25401284256210716
-0.026120743872133364,0.025334603920260025,-1.3857420390914872,0.25013811864657515
-0.07424704405981027,0.09067457575517673,-1.353499082523171,0.2583347427453913
-0.07508918298839076,0.09224945312813139,-1.352136467119966,0.25868699358174424
-0.0354423497699197,0.03949038345883365,-1.3675531429392893,0.25472948426485775
-0.03874536173744035,0.038817914563149945,-1.4328222770465717,0.2386344783469068
-0.040002351261476825,0.06800197538279551,-1.3784195896744529,0.2519764647517498
-0.0622310139303164,0.0594421484698173,-1.4062091454552113,0.24507055128681976
-0.040070406119856114,0.05361505212477477,-1.3043492390934688,0.27134906096218553
-0.04783441361416934,0.05866145974740121,-1.342716102993303,0.26113543374821785
-0.0438063851147294,0.05717632043494004,-1.3353050644690974,0.26307790749101917
-0.033729147987524674,0.05474700932732743,-1.3858392385681346,0.2501138065339346
-0.055457380833160985,0.07587072761922045,-1.29918782766712,0.27275322572472566
-0.05607450252213586,0.06863337506773898,-1.3964049352112693,0.24748509148516123
-0.04400916640806425,0.043718224237216094,-1.325103934401616,0.2657753344530258
-0.0544676653679075,0.07904850821420356,-1.2838410583228952,0.27697139138617055
-0.054737889214895974,0.05076343853357325,-1.2622722959601311,0.2830102123464485
-0.053464599815678714,0.0460993192491118,-1.4037374356638788,0.24567704379596642
-0.06583656848762261,0.10068032352137098,-1.3132944968291516,0.2689325977320293
-0.10245742100618817,0.12754352038196043,-1.2635696235197675,0.282643293456769
-0.06949374965080814,0.07965579695212979,-1.3565437443912023,0.25754939696781515
-0.07787144767189631,0.10196648158172453,-1.35418634259136,0.2581572605876622
-0.035647363522987,0.04862606985202336,-1.3508874824303267,0.2590102915312035
-0.06763818833457223,0.07041797400456667,-1.4148176563214812,0.24296991343749386
-0.08567986943891756,0.11413298046094517,-1.3349216043342913,0.2631788067250707
-0.08686820991598025,0.10451008796846199,-1.3341273271850749,0.2633879266760157
-0.04698083779756628,0.04433447763144758,-1.299190746213594,0.27275242968292207
-0.0516013379362564,0.038487566085331576,-1.2982574018431459,0.27300712046630804
-0.042280307435378715,0.08017261529173131,-1.3762959459081205,0.252512141592455
-0.042348801271805264,0.08221028291751442,-1.3636457155818817,0.25572676835911257
-0.07931984619944775,0.07522539974778479,-1.4150942113070528,0.24290272818722497
-0.05704929562919434,0.10175414698081527,-1.380169310959926,0.2515359616591384
-0.05212524936271122,0.11905950766845727,-1.3534524319137342,0.2583467944996877
-0.054120159585859015,0.1170478353156188,-1.3581095635529308,0.25714643675069715
-0.05444589617098677,0.08453017976898158,-1.3558643189892687,0.25772444202866446
-0.07272116737719922,0.1037793907419835,-1.3702939837811885,0.2540322672077116
-0.05038787047713051,0.043899769880150014,-1.2934128750314466,0.2743329196229933
-0.006789950433328258,0.036322089122771434,-1.2815206116678926,0.277614834974388
-0.016286740023273634,0.0359180901774372,-1.2841167959933388,0.27689503046820485
-0.09821453531755432,0.1250936427771686,-1.3449836681947003,0.260543962978504
-0.012997114494885359,0.006099956505354562,-1.3833739817171016,0.2507311619662205
-0.012997114494885359,0.006099956505354562,-1.3833739817171016,0.2507311619662205
-0.02162917491932254,0.06875898381094325,-1.3037027048612457,0.27152455414404086
-0.030796591474214353,0.009987123894816749,-1.301562440839517,0.27210631071254526
-0.022462839972858015,0.024880232444532295,-1.320914151829284,0.26689121132584287
-0.05190351535211601,0.07753542987781657,-1.370044743198009,0.25409559024914496
-0.06355951802512286,0.07491917260483105,-1.3346875032259093,0.2632404243875278
-0.06375424256593272,0.08350670071644067,-1.37839041285799,0.251983816730068
-0.060303082592871364,0.08266834387988888,-1.3847929034059852,0.250375646366473
-0.053783511498210805,0.08329702406586129,-1.339513359381306,0.26197312432854303
-0.01891480562383994,0.04932562192428201,-1.4306321127428867,0.23915769982436222
-0.020639922353450853,0.04384460389815613,-1.4355940305948027,0.23797395820721587
-0.050275763787565035,0.04090933728632715,-1.4129735071086105,0.2434183996227294
-0.03579101828758335,0.05390800846651406,-1.3650628061578223,0.25536463701271533
-0.05535533395907977,0.05653050154204285,-1.4064388577696174,0.24501426202870627
-0.057795627345528434,0.053552293443460935,-1.3503945074237662,0.2591380086094475
-0.038250455614722415,0.04448021462460386,-1.3456390450526148,0.2603732644367454
-0.06435560086480893,0.07059395836202341,-1.3337760940192078,0.2634804534996466
-0.04108993086270403,0.08957633371335913,-1.3588516301546603,0.2569556877512148
-0.04108993086270403,0.08957633371335913,-1.3588516301546603,0.2569556877512148
-0.040497835371366045,0.08404460420752871,-1.3540744230220376,0.25818615505398257
-0.020329609698524695,0.01919536057725328,-1.3450819975393782,0.2605183451208788
-0.08648717177021908,0.10840538028664755,-1.3589009181267306,0.2569430232385602
-0.09165422304002459,0.13808810881983907,-1.3326659288353007,0.26377312275131004
-0.05291534090721725,0.06563766359926258,-1.366257779792634,0.25505966525711615
-0.06164623934317934,0.045247265794014266,-1.366539626077143,0.25498778776781283
-0.0762507347727269,0.06373321269698602,-1.3319289041993445,0.2639676017001656
-0.05109775287307772,0.030768728334735852,-1.3758212505899727,0.2526320363783398
-0.061111273910626554,0.05754712230888698,-1.4012786303191322,0.24628185908114922
-0.091631373368079,0.10626422856458931,-1.3628338320562685,0.25593447301398625
-0.06522938674019411,0.06884505522695095,-1.3276241041023682,0.2651063788028693
-0.05733299761247524,0.08443069304721482,-1.3625269639472741,0.25601302319340263
-0.04720634035765572,0.08926387531438316,-1.356244517994482,0.25762647407702505
-0.05028472589547132,0.07841402969241634,-1.3490629981304916,0.2594832830932317
-0.05580718803127731,0.10004431749897166,-1.363391841646315,0.25579169896197074
-0.056216599004927,0.027743552865625114,-1.3497020803679454,0.25931750491467764
-0.06196150161181102,0.09042493643579924,-1.3760618841180265,0.25257125195380525
-0.06821348735579515,0.051744748898592895,-1.3827380294587304,0.25089066572792995
-0.015123400004369125,0.061083794738496906,-1.3679480458782944,0.25462891070257504
-0.03763465383301347,0.05796008142913898,-1.3560975831410333,0.25766433116643284
-0.05755678574263101,0.054685836924133896,-1.343847834247407,0.2608400657863939
-0.055528340833175135,0.03827496648798828,-1.3388090306137888,0.2621577045312668
-0.0341314662612127,0.04115146632470061,-1.3695427879738384,0.2542231668743073
-0.06120146467257283,0.079029755946091,-1.3206195457137027,0.2669698506921447
-0.04441422865003903,0.0809401618085629,-1.293698776662318,0.27425449860475404
-0.05138922589286148,0.06961226391759645,-1.3571139040241469,0.2574025945525574
-0.04328511518415474,0.0325518726688714,-1.412940561503415,0.2434264193213269
-0.057792098247157225,0.10780241148544467,-1.307718273830325,0.27043641478157415
-0.0697360838607263,0.0787806165934523,-1.4180123319536102,0.2421949419261062
-0.05093659215196516,0.07912864638139491,-1.4233798430326365,0.24089844049762563
-0.053997547506916675,0.06751337499783144,-1.314020043549118,0.26873754533622235
-0.07080955958687521,0.07597945670387982,-1.3730757336814146,0.2533265949306942
-0.02989573296212517,0.039269843311286634,-1.4357054140505638,0.23794745332149989
-0.05577176102666656,0.05178771503598995,-1.2659478682220506,0.2819718972301831
-0.059641670851340055,0.05112133683160293,-1.2558388118778845,0.2848368234792775
-0.03831853771061722,0.0785288282321672,-1.2867444184985741,0.2761684099148913
-0.009355114327423517,0.00037866219210503337,-1.357500971549173,0.2573029816470527
-0.010498405669735492,-8.790158453361963e-05,-1.3513938463736113,0.25887917125872323
-0.03278738664159078,0.042071657844586954,-1.3217142631207746,0.2666777540602332
-0.0352943922033715,0.09210647939390709,-1.4071319164633833,0.2448445115946124
-0.07209530259179225,0.06526915591579362,-1.3279245997603166,0.265026727455186
-0.06677188728258786,0.09015119246540446,-1.343906330392464,0.2608248080943314
-0.04540845022149453,0.06401332164229942,-1.4337685907423356,0.23840876208780357
-0.051390955596615266,0.048842223114361163,-1.3011477781261263,0.2722191664505923
-0.0568836485003969,0.04045274034072999,-1.2834051215606612,0.27709215971952844
-0.04832495246703472,0.030417037118206782,-1.4142182297324881,0.24311559972368818
-0.05143443562503153,0.025186553615238888,-1.4298117818718377,0.23935396876030432
-0.07597980952803426,0.0942367416019602,-1.3392446207205841,0.26204353609587844
-0.08008134821983783,0.12412721830758719,-1.3128129461322713,0.2690621335984212
-0.06877154732962289,0.08601794412462788,-1.3939558722652354,0.24809194085524747
-0.04139749520499725,0.047566855281004336,-1.3693115092905699,0.25428197007329945
-0.04380349681868676,0.07996729178783629,-1.3589682689925213,0.2569257184862378
-0.053577958012992984,0.08397184166964994,-1.3183688804129996,0.2675713871461201
-0.0572221456820366,0.06338833918343488,-1.2855700909015206,0.27649291259902536
-0.007864822443106951,0.008925021092198778,-1.35266501790455,0.25855030049612604
-0.039931995922814045,0.040699447943780886,-1.3707076161821063,0.2539272129595342
-0.04423138849172448,0.05292771495331105,-1.333417885970414,0.2635748512247931
-0.06195616598724311,0.07746420962674304,-1.3501152368011458,0.25921038834875354
-0.03064633336352903,0.032164791873521954,-1.4016525945196765,0.24618977570162623
-0.1018305040410285,0.13230314668709667,-1.3239550072931696,0.26608086642290724
-0.08414164163929197,0.12545460150910936,-1.3498729476939209,0.25927319981128927
-0.013272176950328587,0.022377715133140436,-1.3365137062419412,0.26276013261918957
-0.0596152379361176,0.06878598859566114,-1.4066483668151826,0.2449629347014762
-0.04108483342049622,0.057310603964695214,-1.3763046374490355,0.25250994688238254
-0.08259963659276674,0.08243967382515575,-1.3723488544054918,0.25351079972180157
-0.03945779352692539,0.07338412410780307,-1.4049134044329228,0.2453883050723268
-0.05404754618403774,0.05518201165011542,-1.3438387025013887,0.26084244772250165
-0.04684938420529546,0.06847306971506506,-1.3166557712275078,0.2680301589981537
-0.05108319203638106,0.04997862507711864,-1.4159857070537687,0.2426862779347557
-0.045881506949385774,0.05714536223024227,-1.4028658062763326,0.24589127647937237
-0.02362000100125237,0.02801270849426818,-1.3881025349219256,0.24954836498983943
-0.056322604670137257,0.0786723862858493,-1.3730993904478592,0.25332060211348933
-0.05054722032346018,0.062224122818524005,-1.3782045904547617,0.25203064531923314
-0.04726151967303487,0.047783203589902054,-1.3707884566421564,0.25390668619652695
-0.07982621969806321,0.09790289866063127,-1.3539099322996075,0.25822862777423733
-0.03426686844474299,0.04215689744874869,-1.3184360419004373,0.2675534172572126
-0.06611653456858325,0.08531338306251686,-1.4122654310131184,0.24359081940866573
-0.050661712840294845,0.07396562991342175,-1.3131533426607152,0.26897056136852737
-0.0547904215093245,0.03582213798343065,-1.3372030315407792,0.2625790678256903
-0.03966175756103092,0.06543609333510654,-1.4156583649842445,0.24276573236689963
-0.04759019074718961,0.07974979161468027,-1.3881768431572366,0.24952982218016256
-0.027922953382762017,0.10867279120051299,-1.3504612451854923,0.2591207148958531
-0.035510421007707633,0.07286680722067788,-1.369026856247878,0.25435436251265775
-0.043459986965914,0.08262950806925862,-1.3796503161065736,0.25166654141085104
-0.05596001877030968,0.0678084080204773,-1.3845633307602332,0.2504331323643951
-0.024408422240226192,0.027626469162764185,-1.3382813304786267,0.2622960816949946
-0.07990984556265167,0.10635851881619997,-1.3192627289654526,0.2673323257073191
-0.06963286139572171,0.0926331985553526,-1.3142946305976642,0.2686637636170308
-0.09120557514323328,0.08974465797708508,-1.3369890785155305,0.2626352534219434
-0.050845584688407,0.10759226022106574,-1.3431779645346922,0.2610148531821821
-0.04925187808568153,0.11148796259666947,-1.3516851069759115,0.2588037809350279
-0.061481351796453795,0.04522759406157099,-1.336171759105198,0.262849998057928
-0.05324052412502148,0.04408908635241637,-1.392317730243784,0.2484986837491009
-0.02329615193653972,0.040486591785462565,-1.3883433632213706,0.24948827391757541
-0.0016240976942786456,0.016327221086918017,-1.345025819548838,0.2605329809291078
-0.03322721072571454,0.02167914365825595,-1.358438369946435,0.25706189925722245
-0.028245581989374286,0.03590339741332842,-1.3333569506651937,0.26359091272815227
-0.08205667019121292,0.10563325272334106,-1.38021928408626,0.2515233919348257
-0.09553201352582766,0.12733499027259812,-1.3869370784559778,0.24983937229061437
-0.07561127286427849,0.09794254807962141,-1.372646162239875,0.25343544017799
-0.07632601277134664,0.11234264993452593,-1.3689932051596356,0.254362921957772
-0.06701038947720057,0.08400463369338267,-1.35336260648984,0.2583700016522959
-0.07251803442564446,0.08095580446844036,-1.3179604128947318,0.26768070369119623
-0.06182768342467115,0.0706528254256805,-1.364683680388711,0.2554614706820364
-0.05848973832721425,0.10207525913789567,-1.344865348982026,0.2605747921588769
-0.0641391345026277,0.09445219622209758,-1.3474570137384454,0.2599003440028923
-0.06759074300209761,0.06864779720716135,-1.3396024735280398,0.2619497798572781
-0.06273358711408343,0.08258541455785239,-1.3939518134237934,0.248092947823142
-0.050076724607718004,0.05808970803214296,-1.3177284265773352,0.2677428091554141
-0.0565113227050597,0.0724310037600789,-1.3289129759213865,0.264764910763725
-0.03608680749007834,0.06814960481861682,-1.3420295512371312,0.2613147782964691
-0.07768092072627367,0.05837695782015348,-1.3403633054742694,0.261750555894043
-0.07638646001029765,0.15451304924578463,-1.3381029174238377,0.26234288291503916
-0.0633903482880494,0.07645042122962835,-1.4345204425132314,0.23822958140492828
-0.05850043271473503,0.06963545659681594,-1.378584472682967,0.2519349215391458
-0.04509611330005024,0.0425656582697259,-1.382231069629959,0.25101788946280434
-0.0646484571268599,0.07301186644647595,-1.3366460942365308,0.2627253486347158
-0.03211454895152758,0.06123736759778805,-1.3596660644380116,0.25674649942644273
-0.025782917385937548,0.09524203602256233,-1.3468367091476763,0.26006161139169953
-0.050388156109709495,0.07494541762206064,-1.336586511847468,0.26274100290500957
-0.06144099126572868,0.06293224924957021,-1.3757670773817807,0.2526457226369534
-0.05838721946405318,0.06183815682921722,-1.3346713590602124,0.26324467421886216
-0.050401232463011106,0.05890671907652334,-1.3431674680470456,0.26101759293574295
-0.05050390425026496,0.0718401192934109,-1.3435524746274135,0.26091711878771606
-0.05519004632683574,0.05832180115226012,-1.390732537880433,0.2488929143479971
