decay_interval__,noise_interval__,threshold,lf_log__,le_log__,decay,noise,lf,le,mu_rt__0,mu_rt__1,mu_rt__2,mu_rt__3,mu_rt__4,mu_rt__5,mu_rt__6,mu_rt__7,mu_rt__8,mu_rt__9,mu_rt__10,mu_rt__11,mu_rt__12,mu_rt__13,mu_rt__14,mu_rt__15,mu_prob__0,mu_prob__1,mu_prob__2,mu_prob__3,mu_prob__4,mu_prob__5,mu_prob__6,mu_prob__7,mu_prob__8,mu_prob__9,mu_prob__10,mu_prob__11,mu_prob__12,mu_prob__13,mu_prob__14,mu_prob__15
-3.0790747552122495,-0.7934542751698065,2.221258706636721,-0.5066459310594842,-0.9663073822038137,0.043978700509846765,1.5571372560525785,0.602513063882729,0.38048543453962824,0.547,0.5545,0.5593,0.5636,0.5673,0.5713,0.5748,0.5778,0.5811,0.5842,0.5871,0.5895,0.5955,0.6044,0.6205,0.6679,0.9900118643408105,0.9816701597094248,0.9752890456241582,0.9691748785878751,0.9633143539633648,0.956711649381962,0.9508161661021981,0.9453946469129154,0.9391921607156307,0.9333216319730951,0.9275321052907486,0.9228235765422078,0.9104917474658114,0.8911984698841849,0.8549249446186112,0.7431037254361818
-1.7441427625105628,-0.5982576776683316,-0.14482463055721462,-1.0637116231242931,-0.913801932695594,0.1487874908337692,1.7737120537555453,0.34517228039609016,0.4009967595240627,0.5477,0.5561,0.5615,0.5664,0.5707,0.5753,0.5793,0.5828,0.5867,0.5903,0.5937,0.5965,0.6036,0.6142,0.6335,0.6915,0.9859944174389808,0.9761940474282508,0.9691034308469818,0.9625320854332267,0.95639190950211,0.9496243108637121,0.943694168397534,0.9383201823683353,0.9322566702391019,0.9265893661317357,0.9210577192356354,0.9166034291942475,0.9050838067509384,0.8874272003207972,0.8551232089277006,0.759434961798379
-2.1571128660679904,-0.6438336670279389,0.8444506111435808,-0.8655713737840178,-0.9514172377325413,0.10366842082346445,1.7219022430640196,0.420811043525271,0.38619330769673593,0.5474,0.5552,0.5603,0.5647,0.5687,0.5729,0.5765,0.5797,0.5832,0.5864,0.5896,0.592,0.5984,0.6079,0.625,0.6757,0.9866275567691652,0.9768963215125755,0.9697735050391284,0.9631272273815755,0.9568850326823005,0.9499750105520706,0.9438977633684951,0.9383751138413148,0.932126945492208,0.9262733220045954,0.9205498025885914,0.9159316253149254,0.9039626157499463,0.8855524382662943,0.8517230276212349,0.7510337903075939
-1.7226894808686186,-0.5692287198147267,-0.24418657867850202,-1.3443213750427578,-1.0374237485649638,0.15152506579641178,1.807074063845775,0.26071657661506986,0.3543664440503093,0.5493,0.5571,0.562,0.5663,0.5701,0.5741,0.5775,0.5805,0.5838,0.5868,0.5897,0.592,0.5977,0.6063,0.6216,0.6657,0.9852573777829661,0.975196823557008,0.9679726787320264,0.9613077483674622,0.9551016416102974,0.9482818117173175,0.9423212468537225,0.936930657275571,0.9308597735151652,0.9251954395467806,0.919675006585627,0.9152354431008161,0.9037747483721863,0.8862594405375666,0.8543403541003471,0.7603856842847968
-4.813601946861762,-0.6825912696697775,2.6730785863752367,-0.26202241611732435,-1.017792187238112,0.008053184039162309,1.6784160182964705,0.7694937744515173,0.36139194577969336,0.5503,0.5587,0.5641,0.5687,0.5729,0.5772,0.5809,0.5842,0.5878,0.5911,0.5942,0.5967,0.6031,0.6126,0.6294,0.6783,0.987878484613912,0.9787407019492906,0.9719767116191763,0.9656221321374661,0.9596221694719961,0.9529497440699874,0.9470579623718695,0.9416876038627985,0.9355919733234884,0.9298654945711874,0.9242558020930818,0.9197164523598887,0.9079211057676492,0.8896902585041482,0.8559629789401887,0.7543993347277896
-1.8778659776951747,-0.5950264584997816,0.13542417932448012,-0.9938710485072973,-0.918943450921581,0.13263418409011227,1.7774119212018904,0.37014108007943725,0.39894031852105893,0.5471,0.5551,0.5603,0.5649,0.5691,0.5735,0.5773,0.5806,0.5843,0.5878,0.5911,0.5937,0.6004,0.6106,0.6289,0.684,0.9860555430972284,0.9763231495742132,0.9692866025709785,0.9627678866850669,0.9566785386968295,0.9499684742865476,0.9440897858113207,0.9387632636635115,0.9327536507403527,0.9271372618830541,0.9216562413469362,0.9172423356763442,0.9058286683574319,0.8883357570221406,0.8563316519627295,0.7614937151430918
-0.6008500174640611,-0.608699147744127,-3.9402095509374253,-2.701149269376785,-1.1015930429417629,0.35414924726052366,1.76177998491053,0.06712831986820503,0.33234122792123516,0.5505,0.5582,0.563,0.5671,0.5707,0.5745,0.5777,0.5806,0.5836,0.5864,0.5891,0.5913,0.5966,0.6046,0.6185,0.6584,0.986145687337329,0.9763558226912695,0.9692496936769361,0.9626502312012514,0.9564739270027978,0.9496560747458209,0.9436739774431931,0.9382451322275801,0.9321174341684353,0.9263842757543415,0.9207765401429253,0.9162656275448048,0.9045765795482043,0.8866262506764472,0.8536924489768216,0.755616475807437
-2.059801159122862,-0.5534571567359587,0.4819343685077003,-0.9643148063651886,-0.9710039902741114,0.11306576867905263,1.8253134738913617,0.3812443364571604,0.3787026334133208,0.5479,0.5558,0.5608,0.5653,0.5692,0.5734,0.577,0.5802,0.5836,0.5869,0.5899,0.5924,0.5986,0.608,0.6247,0.6742,0.9846165721136462,0.9742639502718555,0.9668621746727334,0.9600514927151552,0.9537227535461278,0.9467809460439489,0.9407234933398483,0.9352527203342024,0.9290981889986398,0.9233624167961036,0.9177793320552622,0.9132917200419352,0.9017235254224766,0.8840808987172121,0.8520273977665345,0.758218012845364
-4.274500805638432,-0.6026476689498974,2.5332455156817515,-0.3724025019585191,-1.0508634177443248,0.013727916464588399,1.7686909135669748,0.6890768319243931,0.3496357370492126,0.5512,0.5597,0.5651,0.5697,0.5738,0.5781,0.5817,0.5849,0.5884,0.5917,0.5947,0.5972,0.6034,0.6125,0.6287,0.6755,0.9851410984094847,0.9747222759664005,0.9671850420598042,0.9602022865705158,0.9536803368616655,0.9464959924867612,0.9402043551566955,0.934507290186561,0.9280803552668514,0.9220774023290795,0.9162266136038476,0.9115125484239816,0.8993396535026343,0.880716201905985,0.8467566792472361,0.7470795052130744
-2.8962381650496054,-0.5953289934594573,1.7037176926450088,-0.7210913661894397,-1.0890642354460298,0.05233983760733593,1.7770653603865298,0.4862213207802343,0.33653126043480874,0.5518,0.5602,0.5654,0.5699,0.5738,0.578,0.5814,0.5845,0.5879,0.5909,0.5938,0.5962,0.602,0.6107,0.6259,0.6692,0.9856517649006635,0.9756427193846771,0.9684096140170473,0.9617116069818381,0.9554571043936403,0.9485679810969135,0.942534876827671,0.9370711942920646,0.9309075688076538,0.9251495628467492,0.9195351280695702,0.9150121254535953,0.9033264899228295,0.8854345557819902,0.8527567334520713,0.7563542710552937
-5.044122257414856,-0.6900795464881437,2.731656550068493,-0.19079693201806625,-0.987078286301733,0.006405817734929803,1.6700768898471812,0.8263003662632842,0.37266391924153375,0.5492,0.5575,0.5628,0.5674,0.5716,0.5759,0.5797,0.5829,0.5866,0.5899,0.5931,0.5956,0.6021,0.6117,0.6289,0.6795,0.9879454533131119,0.978797981327566,0.9720132611727073,0.9656317475689753,0.9596010658412187,0.9528895047836948,0.9469594762798094,0.941551667057806,0.9354108563538643,0.9296396730697647,0.9239843564191956,0.9194067902369433,0.9075077334027531,0.8891062611852869,0.8550408581264762,0.7524030233507708
-0.0546691855053926,-0.6560272552045721,-6.237706199775611,-3.525798444819518,-0.9762450550692168,0.4863361065832638,1.7081629868904857,0.02942830111156156,0.37672302054463874,0.549,0.5573,0.5627,0.5674,0.5715,0.576,0.5798,0.5831,0.5868,0.5902,0.5935,0.5961,0.6028,0.6128,0.6307,0.6842,0.9870125946918891,0.9774263905138907,0.9703707552380172,0.9637624305178689,0.9575373784569421,0.9506260771318231,0.9445318693797357,0.9389781628522532,0.9326893323587767,0.926785201242033,0.9209884522621928,0.9163191730941362,0.9041694889909947,0.8854038282484413,0.8507033034920786,0.7461221963985943
-1.9672670242545023,-0.6861320814628156,0.598751275364859,-1.1121866355090426,-1.0021579686387614,0.12268273840280854,1.6744703131087404,0.3288391230470933,0.36708642483448695,0.5481,0.5558,0.5607,0.565,0.5688,0.5728,0.5762,0.5792,0.5825,0.5856,0.5885,0.5908,0.5967,0.6055,0.6211,0.6669,0.9873284141045023,0.9777552710986057,0.9706673603343828,0.9640085636655095,0.9577223450014403,0.9507328063180689,0.94456255041702,0.9389387107507123,0.9325595344589401,0.9265684787062206,0.920697487186584,0.9159528897386957,0.9036247709872847,0.8845894814388974,0.8494395444321247,0.7441589106064413
-1.0219578250831118,-0.5984018974301998,-2.264716711521551,-2.00397796838639,-0.9779057392726332,0.26464621542137307,1.7735469975282923,0.1347979931283835,0.37609792176485335,0.5488,0.557,0.5623,0.5669,0.571,0.5754,0.5791,0.5824,0.586,0.5893,0.5925,0.5951,0.6015,0.6112,0.6286,0.6799,0.9856190917330501,0.9755583914645106,0.9682808550052241,0.961537254560141,0.9552372241890471,0.9482942655514184,0.9422113247740872,0.936698479441633,0.9304813651189744,0.9246711263329409,0.9189967523775767,0.9144326433507113,0.9026255138634258,0.8845340727176054,0.8514532658811204,0.7536186481161937
-2.5940947511041763,-0.49438717293358153,1.0949259477823596,-0.6377025320174954,-0.9899485919168062,0.06951944045782164,1.8943030389016224,0.5285052541904413,0.3715957935584988,0.5494,0.5577,0.563,0.5677,0.5718,0.5762,0.5799,0.5832,0.5868,0.5902,0.5934,0.5959,0.6024,0.6121,0.6293,0.6799,0.9839802848487358,0.973705646560621,0.9664580613484708,0.9598414857612021,0.953729172574346,0.9470581929919082,0.9412614622592597,0.936043580192881,0.9301898441704181,0.9247490123554691,0.9194664960724905,0.915226736818302,0.904327989031449,0.8877722379563134,0.8578400005209377,0.770712009308418
-0.9848398117821924,-0.6884740083647691,-2.3060742809142223,-2.144303895655854,-1.1307176089427111,0.27193251547500674,1.6718631180786658,0.11714955698317348,0.32280152802378104,0.5526,0.5608,0.5659,0.5703,0.5741,0.5781,0.5814,0.5844,0.5876,0.5905,0.5933,0.5955,0.6011,0.6093,0.6236,0.6641,0.9882037050988903,0.9792565175433916,0.9726184481519922,0.9663724681774785,0.9604679532218902,0.9538934942802454,0.9480818688623434,0.942777296456323,0.936755995108813,0.9310940779890267,0.9255343373632386,0.9210425598141422,0.9093454121995566,0.8912315212994864,0.8576174698627045,0.7556922738474403
-2.2917360037318804,-0.6083134314332899,1.0517659589693873,-0.960427311584794,-1.0439126438170885,0.09180969815526192,1.7622201146881462,0.3827293063614207,0.3520744416379878,0.5494,0.5571,0.5621,0.5664,0.5701,0.5741,0.5775,0.5804,0.5837,0.5867,0.5895,0.5918,0.5975,0.606,0.621,0.6645,0.9853997771373854,0.9751090309841407,0.9676519417065849,0.9607361424919155,0.9542715046061346,0.9471448947981662,0.9408997234200625,0.9352409563643855,0.9288556027098087,0.9228885224114478,0.9170674559398015,0.912378810446511,0.900260982450545,0.8817045473574026,0.8478201034596401,0.7480832001369793
-4.777029766496073,-0.569918386546986,2.483644343845312,-0.4498865918047382,-1.0844546916359796,0.008350653480749698,1.8062782847139025,0.6377004679802531,0.33808609681335433,0.5513,0.5595,0.5646,0.569,0.5729,0.5769,0.5804,0.5834,0.5867,0.5897,0.5926,0.5949,0.6006,0.6092,0.6241,0.6669,0.9850917916751262,0.9749165777929527,0.967611074951248,0.9608722296707671,0.954598114096569,0.9477050598179056,0.9416816826776381,0.9362366141377563,0.9301027700943176,0.924381014516356,0.9188105042011904,0.9143258835385532,0.9027591216958719,0.885091737513685,0.8529279796959268,0.7585094726142361
-2.514815443179499,-0.6594921894767468,1.4404938270066294,-0.654123167651677,-1.0021177825212912,0.07482606691382329,1.7042684668123442,0.5198977259315901,0.36710117690908933,0.5506,0.5593,0.5649,0.5697,0.574,0.5786,0.5824,0.5858,0.5896,0.5931,0.5964,0.599,0.6057,0.6157,0.6334,0.6853,0.9868140854829132,0.9770870830767182,0.9699383453706417,0.9632520205001913,0.9569609594392247,0.9499863731786248,0.943844567495504,0.9382580486617365,0.9319315020403109,0.9259997412537202,0.9201968709283721,0.9155109136791484,0.9033583069094773,0.8846442054826461,0.8502094172939993,0.7475944659252859
-3.1717159440951486,-0.5927826242034431,1.8115175971845507,-0.22077029952419827,-0.9017183653170243,0.040244085629054,1.7799832305760785,0.8019008561449471,0.40587162444992525,0.5473,0.5556,0.561,0.5658,0.5701,0.5747,0.5787,0.5822,0.5861,0.5897,0.5932,0.5959,0.603,0.6137,0.6331,0.6916,0.9864909406507583,0.9770735374278109,0.9702650850998259,0.9639572746642453,0.9580640818432671,0.9515692598537855,0.9458781002611847,0.9407213701862817,0.9349004698792029,0.9294593775968467,0.9241512306508081,0.9198722522902237,0.9088080599406102,0.8918402139461629,0.8607615048943354,0.7683726949722093
-0.7368535173447504,-0.40330847485787885,-3.956417704317878,-2.403583962152574,-0.9807037478634645,0.32369257571536425,2.0025885171452766,0.09039340550914034,0.3750470673841359,0.5492,0.5575,0.5628,0.5675,0.5716,0.5761,0.5798,0.5831,0.5868,0.5902,0.5934,0.596,0.6025,0.6124,0.6299,0.6819,0.9827292793546986,0.9724117704079654,0.9652713949306566,0.9588238894141656,0.9529168023328957,0.946513782470964,0.9409819271145684,0.9360224700551625,0.9304851289764168,0.9253566674004984,0.9203851908995123,0.9164137361394938,0.906229393051023,0.8908386894445508,0.8631841792820173,0.7831739914348005
-0.843898781136847,-0.5576934941371254,-3.0672780498857093,-2.2666822713374137,-1.0431925517219365,0.3007142915415583,1.8204065422506392,0.10365551108878578,0.35232805896327285,0.5508,0.5591,0.5644,0.569,0.5731,0.5773,0.581,0.5841,0.5877,0.5909,0.5939,0.5964,0.6025,0.6117,0.628,0.6752,0.9850972562772161,0.9750202757877953,0.9678019072885053,0.9611510994685561,0.954964260469669,0.9481705304836798,0.9422363283720092,0.936870550131805,0.9308326405656296,0.9252006237624791,0.919708103682054,0.9152974730575671,0.9039068498484996,0.8865021800774705,0.8547838840702638,0.7612936691836096
-1.4998105993525939,-0.635457306727559,-0.6256738162077149,-1.4146477774456612,-0.948438909573393,0.18245377394006432,1.7313707102507716,0.24301119239935925,0.3873452326536855,0.5477,0.5556,0.5608,0.5653,0.5694,0.5737,0.5773,0.5806,0.5842,0.5875,0.5907,0.5933,0.5998,0.6095,0.627,0.6791,0.9862224116790238,0.9762729762553143,0.9690083271822716,0.9622398247295575,0.9558903907181727,0.948868738155101,0.9426988252460194,0.9370952314925253,0.9307612716901698,0.9248309092420962,0.9190328452809647,0.914359902142353,0.9022533470245044,0.8836523159529216,0.8495264070507913,0.7482479963263852
-3.742341734917078,-0.5339579651946933,2.1457522635367776,-0.4893602867026496,-1.0683081325177135,0.023149922967267474,1.8479711477307084,0.6130184248153181,0.34358933356890875,0.5513,0.5597,0.5649,0.5694,0.5734,0.5776,0.5812,0.5843,0.5877,0.5908,0.5938,0.5962,0.6021,0.611,0.6266,0.6713,0.9841293641708039,0.9736242157530357,0.9661500882262325,0.959293062838542,0.9529354663883166,0.9459757740502531,0.9399129456350076,0.9344454823663121,0.9283004657277892,0.9225802501532114,0.9170209196280915,0.9125526409648945,0.9010526175191331,0.883548392852962,0.8518326265390833,0.7594328190108355
-4.096521179219462,-0.6767318092047203,2.5465126188156573,-0.21878133163507493,-1.0020893282953884,0.01635838225125228,1.6849555940789136,0.8034973984074009,0.3671116226375182,0.5512,0.5601,0.5659,0.5709,0.5753,0.58,0.584,0.5875,0.5914,0.5949,0.5983,0.601,0.6079,0.6182,0.6364,0.6898,0.9874467971929195,0.9780384675478511,0.9710884990552923,0.9645678023381227,0.9584175739915282,0.9515846723840283,0.9455564687401646,0.9400656665765987,0.9338377959610735,0.927991009939853,0.922266682137817,0.917637334539212,0.9056173464986299,0.8870646902185413,0.852814837363912,0.750151609560737
-4.308313446332947,-0.6288256237403892,2.4919790791595764,-0.29112120109526407,-1.0154838715668808,0.013277559286233693,1.738884358615456,0.7474250837893589,0.36222711601903124,0.5503,0.5587,0.5641,0.5687,0.5729,0.5772,0.5809,0.5842,0.5878,0.5911,0.5943,0.5968,0.6032,0.6127,0.6296,0.6787,0.9865431855525909,0.9768756920950975,0.9698262679992864,0.9632630417207041,0.9571088913939624,0.9503059933434663,0.9443299850195512,0.9389051090992526,0.9327707835119349,0.9270281733553337,0.9214197894096344,0.9168932571741103,0.9051745384927222,0.887168841613799,0.8541255227562196,0.7558959121451213
-0.9379762895691719,-0.4412545952471368,-2.9490978380669355,-2.1572652484464614,-1.06052678947822,0.28130930385190367,1.957210324785092,0.11564093823594014,0.34627334911805024,0.551,0.5593,0.5646,0.5691,0.5731,0.5773,0.5808,0.5839,0.5873,0.5905,0.5935,0.5958,0.6019,0.6108,0.6265,0.672,0.9823976690184595,0.9715853617956248,0.9640509791607984,0.9572218774192627,0.9509480774805357,0.9441326704475254,0.9382341610304337,0.9329394993759674,0.9270205926842516,0.9215335728457622,0.9162117957465717,0.9119564889918721,0.9010381549055174,0.8845235388375732,0.854834962326144,0.7691532774287932
-2.5904250188833355,-0.48677746564732305,1.2382075175296023,-0.9513436399858055,-1.1488901410882761,0.06975719787663602,1.9032650384004581,0.38622173169994534,0.3169883866059913,0.5531,0.5612,0.5663,0.5706,0.5744,0.5784,0.5817,0.5846,0.5877,0.5906,0.5933,0.5955,0.6009,0.609,0.6229,0.662,0.9823767018696887,0.9711705565181304,0.9632923884072501,0.9561166616058394,0.9495006988238277,0.9422932885861083,0.9360411125776695,0.9304214245865575,0.9241258276350016,0.9182825077943217,0.9126165798459528,0.9080742490315153,0.8964182000230544,0.8787666515318943,0.8470120879822541,0.7556507855574932
-4.988766392743373,-0.5594835376669979,2.5527479261035926,-0.2788090203760394,-0.9973240946539647,0.006767947951308038,1.8183348377806696,0.7566844007188749,0.3688651700051073,0.5483,0.5561,0.5611,0.5655,0.5693,0.5734,0.5769,0.58,0.5834,0.5865,0.5895,0.5918,0.5978,0.6068,0.6228,0.6697,0.9843504688225219,0.9737728222938918,0.9662027957088549,0.9592341625783013,0.9527566804961568,0.9456506587894512,0.9394493343465875,0.933849462788327,0.9275476327277719,0.921674969297747,0.9159626822096415,0.9113673461444223,0.8995286878702672,0.8814810180862661,0.8487216528028779,0.7531449867983802
-2.729229224408781,-0.4974173693684257,1.425578256305384,-0.5151756963534019,-0.9617814505535341,0.06127048007495006,1.8907389412916924,0.5973956251642528,0.3822113884387605,0.5488,0.5571,0.5625,0.5672,0.5714,0.5759,0.5797,0.5831,0.5868,0.5902,0.5935,0.5961,0.6028,0.6129,0.6308,0.684,0.9825900056912743,0.9714231415241318,0.9635534140119468,0.9563750951442179,0.949749550131344,0.9425250342950331,0.936253098952207,0.9306122698547481,0.9242893163582636,0.9184176109730087,0.9127219323979415,0.9081537627643856,0.8964257720794474,0.8786511012073318,0.8466421845079422,0.7544218898241758
-2.657056630872954,-0.5308758190206,1.3991824589931736,-0.7530425396764104,-1.0577487669531145,0.06555540762948199,1.8515632016315928,0.4709315429066655,0.3472366416864604,0.5509,0.5592,0.5644,0.5689,0.5729,0.5771,0.5806,0.5837,0.5871,0.5902,0.5932,0.5956,0.6016,0.6105,0.6262,0.6713,0.9835198595725135,0.9726490274768522,0.9649251681476064,0.9578455208153771,0.9512866776626517,0.944111848436464,0.9378658305386827,0.9322359888767141,0.9259128470062028,0.9200300197162835,0.9143141197814711,0.9097237374344832,0.8979155178282694,0.8799637788300754,0.8474999942631014,0.7533431837871176
-3.6440899144124925,-0.6578779972956167,2.378016142959247,-0.061464935662688264,-0.8569481846719902,0.025479038991525958,1.7060822549528984,0.9403859191704025,0.42445546742921614,0.5451,0.5527,0.5578,0.5623,0.5664,0.5708,0.5746,0.5779,0.5817,0.5852,0.5885,0.5912,0.5981,0.6086,0.6277,0.6864,0.9867252746970064,0.9769480376567823,0.969766238437233,0.9630513380210292,0.9567350693011683,0.9497343905780437,0.943571019784233,0.9379664218498543,0.9316195561367849,0.9256698486328283,0.919852078209174,0.9151527148278239,0.9029703803914212,0.8842173434716893,0.8497305398056639,0.7470882868982679
-0.3481872918413175,-0.594437926973982,-5.154956373023759,-2.9770272012578034,-0.9255736368126372,0.41382206699855695,1.778086184529106,0.050944055401753195,0.3963040192843254,0.5491,0.5579,0.5637,0.5688,0.5734,0.5783,0.5824,0.5861,0.5903,0.594,0.5977,0.6006,0.6081,0.6193,0.6397,0.7012,0.9865199514735817,0.9770936816076031,0.970268040852254,0.9639365473587354,0.9580155349934909,0.9514827189691963,0.9457525569599604,0.9405526934599411,0.934684993528224,0.9291950251241053,0.9238229232487903,0.9195033223263239,0.9083045375422784,0.8910959108152494,0.8594737669151652,0.7647811649090601
-1.1494773332200718,-0.6748584254532326,-1.7095748897709633,-1.8579260551356243,-0.9843996250930039,0.24058456322134616,1.687049065671646,0.15599582184508107,0.3736634977943628,0.5487,0.5567,0.5619,0.5664,0.5705,0.5747,0.5783,0.5816,0.5851,0.5884,0.5915,0.594,0.6003,0.6097,0.6266,0.6765,0.9876406196595483,0.9783863236082352,0.971549877532023,0.9651344779900909,0.9590825866804258,0.9523567810232723,0.9464212707334808,0.9410112517604644,0.9348774460200617,0.929116784992675,0.9234673047935541,0.9189059924933961,0.9070456848824564,0.8887213494031838,0.8548324752923235,0.7527584315405249
