intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
0.6432563624235154,-0.011579414062484519,2.5350068134761496,12.616516810080427,0.6394351557828954,0.6316769483610308,0.5413575186736516,0.3653504249238869,0.08744448742425848,-1.0241792625742554,-7.971827700064966
0.6474531950093873,-0.007209932510591238,2.5338261998870744,12.601630368184567,0.6450739172808921,0.640243262498796,0.5840057889161844,0.47441481475519753,0.3013764345010078,-0.39077708651575105,-4.716736592870494
0.6604576661989715,0.011145330961679587,2.5104631023720274,12.310629822493846,0.6641356254163258,0.6716029971606511,0.7585365786617518,0.9279456092792816,1.1954335523595918,2.265385324680832,8.952583901688584
0.66449131952683,0.005946933990409894,2.532705208215719,12.587511960283626,0.6664538077436654,0.67043825351724,0.7168243386424371,0.8072177352966675,0.949944151066505,1.5208498141458549,5.089010208391791
0.6399310283066117,0.03889074766232719,2.73073029345987,15.344088616747372,0.6527649750351797,0.6788217759689389,0.982169607735091,1.5733089722024642,2.5066869160983165,6.240198691681727,29.57464728907804
0.629938471844927,-0.03548612403801084,2.7936806268875887,16.34105457605612,0.6182280509123834,0.5944523478069161,0.3176605803104316,-0.2217285050673331,-1.0733954819795932,-4.480063389628634,-25.771737812435138
0.6072389228091725,0.002938915098667158,2.7295574263565956,15.326102589650635,0.6082087647917326,0.6101778379078396,0.6331013756774435,0.6777728851771843,0.748306847545196,1.0304426970172433,2.793791756217538
0.53599900829013,0.004354365053755536,1.9823363824263256,7.259684585912502,0.5374359487578694,0.5403533733438856,0.5743174207631787,0.6405037695802629,0.7450085308703958,1.1630275760309272,3.775646608284249
0.53599900829013,0.004354365053755536,1.9823363824263256,7.259684585912502,0.5374359487578694,0.5403533733438856,0.5743174207631787,0.6405037695802629,0.7450085308703958,1.1630275760309272,3.775646608284249
0.5275927745621398,0.003181349863939758,1.9349699556636935,6.923836030195081,0.5286426200172399,0.5307741244260796,0.5555886533648097,0.603945171296694,0.6802975680312482,0.9857071549694649,2.8945170733333194
0.531473407188206,0.00591918098296937,1.770007216995606,5.870895731458406,0.5334267369125859,0.5373925881711754,0.5835621998383365,0.673533750779471,0.8155940943707358,1.3838354687357954,4.935344058517417
0.5085300992593064,0.0031724271606094036,1.679341570935465,5.3620242959295865,0.5095770002223075,0.5117025264199158,0.5364474582726692,0.5846683511139321,0.6608066029685578,0.9653596103870605,2.868815906752703
0.5288787253525029,-0.005374683774689831,1.5304607701444874,4.620305230617308,0.5271050797068553,0.523504041577813,0.4815815081352324,0.39988631475994696,0.270893904167391,-0.2450757382028328,-3.4698860030167316
0.5163078902187348,-0.000537473454485635,1.4254010165066533,4.159525546749336,0.5161305239787546,0.5157704167642492,0.5115781238192613,0.5034085273110795,0.4905091644034243,0.4389117127728034,0.11642764008142237
0.9411279174881989,-0.0015171597587090285,1.6805105537362932,5.368296075195987,0.9406272547678249,0.9396107577294899,0.9277769116115595,0.9047160832791822,0.8683042490701656,0.7226569122340988,-0.18763894299131822
0.8878492421662528,0.0041151008858056025,1.283155772260859,3.6080078295867137,0.8892072254585687,0.8919643430520584,0.9240621299613422,0.9866116634255873,1.0853740846849218,1.4804237697222598,3.9494843012056213
1.013964952873641,0.0037649489116863763,1.5610632907120123,4.7638839466527,1.0152073860144974,1.0177299017853274,1.0470965032964812,1.104323726754114,1.194682500634587,1.5561175961564793,3.8150869431683048
0.7371884272380034,0.014604528001571814,1.477488510211492,4.38192668553878,0.7420079214785221,0.7517929552395752,0.8657082736518353,1.0876970992757269,1.4382057713134504,2.8402404594643444,11.602957260407432
2.9042236539782103,0.0026632097885448923,0.7517973406290754,2.120808408217538,2.9051025132084303,2.906886863766755,2.9276599001174053,2.9681406889032877,3.0320577238283652,3.287725863528675,4.8856517366556105
2.87437729813663,0.0021970298602932304,0.662881391536568,1.9403752681057025,2.875102317990527,2.876574327996923,2.8937111609072104,2.9271060147836674,2.979834731430705,3.190749598018855,4.508967514194794
2.859008501729755,-0.0012713309373852616,0.6886684869119436,1.9910626414887025,2.8585889625204177,2.8577371707923698,2.8478207894807643,2.8284965592325086,2.7979846167352624,2.675936846746277,1.9131382843151203
2.844880849514349,0.0019223323922247537,0.3619080688481943,1.4360669166061097,2.845515219203783,2.8468031819065738,2.861797374565927,2.891016826927743,2.937152804341137,3.1216967139947136,4.275096149329565
2.916071173467236,-0.0019272059376962789,0.7502394632153425,2.117507020945554,2.9154351955077966,2.9141439675295397,2.899111761215509,2.8698182309625255,2.823565288457815,2.638553518438972,1.4822299558212046
2.914002951005974,0.0029280615968930923,0.74204573982199,2.100227642031903,2.9149692113329486,2.916931012602867,2.9397698930586333,2.984276429331408,3.0545499076568423,3.3356438209585795,5.092480779094434
2.947518801003697,0.004624146090701241,0.589885016690193,1.803780998763955,2.949044769213628,2.952142947094398,2.9882112866018677,3.0584983071805265,3.1694778133573562,3.6133958380646756,6.38788349248542
3.0910043527553066,0.0021035295218418447,0.6074469245144306,1.8357386315380708,3.0916985174975142,3.0931078822771485,3.109515412547515,3.1414890612795108,3.191973769803715,3.393912603900532,4.656030317005639
2.836617062694035,0.0007812404059856092,0.4831069901556743,1.6211033378325854,2.83687487202801,2.8373983031000205,2.8434919782667083,2.8553668324376895,2.8741166021813442,2.9491156811559627,3.417859924747328
2.8512510186373063,-0.0007457332797649078,0.4402099650175809,1.5530332669379527,2.851004926654984,2.850505285357541,2.844688565775375,2.8333534199229486,2.815455821208591,2.7438654263511597,2.296425458492215
2.8512510186373063,-0.0007457332797649078,0.4402099650175809,1.5530332669379527,2.851004926654984,2.850505285357541,2.844688565775375,2.8333534199229486,2.815455821208591,2.7438654263511597,2.296425458492215
3.5464764305111665,0.0007887243393778174,0.2796610656573077,1.3226814341938637,3.5467367095431612,3.5472651548505443,3.5534172046976913,3.565405814656234,3.584335198801302,3.660052735381572,4.1332873390082625
3.031633877570017,-0.0006079567172537256,-0.0886301698180085,0.915183973650845,3.0314332518533234,3.031025920852763,3.026283858458184,3.0170429163559276,3.0024519551418383,2.9440881102854806,2.579314079933245
3.031633877570017,-0.0006079567172537256,-0.0886301698180085,0.915183973650845,3.0314332518533234,3.031025920852763,3.026283858458184,3.0170429163559276,3.0024519551418383,2.9440881102854806,2.579314079933245
3.026945449980213,-0.0009932775713271784,-0.03587414850180728,0.9647617025488711,3.0266176683816752,3.025952172408886,3.018204607352534,3.0031067882683606,2.9792681265565086,2.8839134797090993,2.2879469369127925
3.4598277898299994,-2.341416137419073e-05,-0.914756596649724,0.40061412504475524,3.4598200631567457,3.459804375668625,3.4596217452099065,3.459265849957019,3.458703910084038,3.456456150592116,3.4424076537676016
3.4721703803767174,-0.0004779589641795439,-0.9093476419465671,0.4027868996228386,3.4720126539185383,3.4716924214125378,3.4679643414919377,3.460699365236408,3.4492283500960994,3.4033442895348633,3.116568911027137
3.4731876875214627,-0.000468133380907281,-1.1128737746900477,0.32861324241600387,3.4730332035057634,3.4727195541405553,3.4690681137694788,3.4619524863796878,3.4507172852379133,3.405776480670814,3.1248964521264457
3.4731876875214627,-0.000468133380907281,-1.1128737746900477,0.32861324241600387,3.4730332035057634,3.4727195541405553,3.4690681137694788,3.4619524863796878,3.4507172852379133,3.405776480670814,3.1248964521264457
3.322207385333331,-0.00030668451478763845,-1.0905140604498382,0.33604370252109783,3.3221061794434514,3.3219007008185435,3.3195085616032,3.314846956978428,3.3074865286235244,3.278044815203911,3.0940341063313284
3.662619961371906,-0.0007513938745217863,-0.922958880543017,0.39734161364043374,3.662372001393314,3.6618685674973843,3.6560076952761142,3.6445865083833833,3.62655305539486,3.5544192434407686,3.103582918727697
3.6543545299889835,-0.0008723781378999835,-0.9687537277004069,0.3795557733102419,3.6540666452034767,3.6534821518510836,3.6466776023754637,3.633417454679384,3.612480379369784,3.528732078131386,3.005305195391396
3.650903051499958,-0.0009140733167506982,-0.9677887823722512,0.37992220064321136,3.6506014073054303,3.6499889781832073,3.642859206312552,3.6289652918979414,3.6070275322959247,3.5192764938878573,2.9708325038374386
3.6691341818980923,-0.0003937096367326682,-1.0253994663686778,0.35865316690819227,3.6690042577179707,3.6687404722613595,3.665669537094845,3.6596851506165082,3.650236119334924,3.612439994208588,3.3762142121689873
3.697500279106638,-0.0011322917216269233,-0.9721626633918425,0.37826409496279,3.697126622838501,3.696367987385011,3.6875361119563212,3.6703252777875917,3.6431502764685457,3.534450271192361,2.855075238216207
3.6688593332911683,-0.0011061743877380733,-1.1808442104327328,0.3070194401508756,3.6684942957432147,3.6677531589034302,3.6591249986790735,3.6423111479854544,3.615762962679741,3.509570221456886,2.845865588814042
3.6688593332911683,-0.0011061743877380733,-1.1808442104327328,0.3070194401508756,3.6684942957432147,3.6677531589034302,3.6591249986790735,3.6423111479854544,3.615762962679741,3.509570221456886,2.845865588814042
3.754671881499712,-0.0007402443709527383,-1.3713562194868785,0.25376256833033434,3.7544276008572974,3.753931637128759,3.748157731035328,3.7369060165968464,3.7191401516939804,3.6480766920825176,3.2039300695108746
3.6077657999768493,-0.0006439515383791013,-1.5087633733028303,0.22118333011824742,3.607553295969184,3.6071218484384704,3.602099026439113,3.592310963055751,3.5768561261346523,3.5150367784502587,3.128665855422798
3.5838198285783336,-0.0009577267612841694,-1.6314009592236682,0.19565527696727805,3.58350377874711,3.5828621018170494,3.575391833079033,3.5608343863075134,3.5378489440366936,3.445907174953413,2.8712711181829116
3.6663615112771017,-0.0006733935278453274,-1.648238651274033,0.19238847356055916,3.6661392914129127,3.6656881177492564,3.660435648232063,3.650200066608814,3.634038621940526,3.5693928432673747,3.1653567265601783
3.643633755723999,-0.0008740060658667568,-1.63371045439695,0.1952039334379597,3.6433453337222628,3.642759749658132,3.6359425023443714,3.6226576101431966,3.6016814645623945,3.5177768822391857,2.993373242719132
3.604372480564869,-0.001075361009214249,-1.735028666727585,0.17639514354233296,3.604017611431828,3.6032971195556547,3.5949093036837834,3.5785638163437268,3.552755152122585,3.449520495238017,2.804303889709468
3.5867638592458926,-0.0002634425745464315,-1.7562673768073833,0.17268824246996864,3.586676923196292,3.5865004166713463,3.584445564589884,3.5804412374567782,3.574118615667664,3.5488281285112064,3.3907625837833475
3.6032282586350575,-0.0009937911463644075,-1.173067666946406,0.309416297732888,3.6029003075567574,3.6022344674886932,3.5944828965470506,3.5793772711223117,3.555526283609566,3.4601223335585827,2.863847645739938
3.683455351649677,-0.0010778323587356396,-1.1605494790414448,0.31331397411276596,3.683099666971294,3.682377519290941,3.673970426892803,3.6575873750400216,3.631719398430366,3.5282474919917446,2.881548076750361
3.3970537241066223,-0.0005983429378395611,-1.1934247463385113,0.30318116546004154,3.396856270937135,3.3964553811687828,3.391788306253634,3.382693493598473,3.3683332630903235,3.3108923410577256,2.9518865783539887
3.666050849368779,-0.002974119566116921,-0.22882799213528937,0.7954653480341358,3.6650693899119604,3.663076729802662,3.63987859718695,3.594671979781973,3.523293110195167,3.2377776318479423,1.4533058921777897
3.5484189490214124,0.0012781863737371755,-0.4379505811000438,0.645357674935626,3.5488407505247457,3.5496971353951494,3.5596669891102994,3.5790954219911044,3.609771894960797,3.7324777868395658,4.499389611081871
3.5983115963031826,-0.0024837489052507854,-0.4913566052783464,0.6117958654616097,3.59749195916445,3.5958278473979317,3.5764546059369757,3.5387016225771637,3.4790916488511447,3.2406517539470694,1.7504024107965983
3.661803732968019,0.0002901519239619202,-0.5426688672710813,0.5811950482057707,3.6618994831029266,3.662093884891981,3.664357069898884,3.6687673791431052,3.6757310253181914,3.7035856100185356,3.8776767643956878
3.6734113678290194,-0.002566043636097132,-0.5458184133036995,0.579367427246466,3.6725645734291072,3.670845324192922,3.650830183831365,3.611826320562688,3.5502412732963573,3.3039010842310326,1.764274902572753
3.431865115812109,0.0010099285320855692,-0.7909536871840123,0.45341217564225716,3.432198392227697,3.4328750443441947,3.440752486894462,3.4561034005821627,3.4803416853522164,3.577294824432431,4.183251943683772
3.539587973506746,-0.001614558582007166,-0.961574272295315,0.3822905825318526,3.5390551691746834,3.5379734149247386,3.525379857985083,3.500838567538574,3.462089161570402,3.307091537697714,2.3383563884934144
3.5383787203424233,-0.00040809612818819177,-0.9560014192982038,0.38442697913347035,3.538244048620121,3.537970624214235,3.534787474414367,3.5285844132659068,3.5187901061893903,3.4796128778833237,3.2347552009704086
3.4785183480461654,-9.943145245259791e-05,-0.956460704880515,0.38425045790443363,3.4784855356668563,3.478418916593713,3.477643351264583,3.476131993187303,3.473745638328441,3.4642002188929912,3.4045413474214326
3.455941038852651,-0.001222898814650649,-0.9552770347645493,0.3847055529765845,3.4555374822438165,3.4547181400380005,3.4451795292837253,3.4265914673010354,3.3972418957494197,3.2798436095429575,2.546104320752568
3.76112821868058,-0.0015520288146543193,-1.4916723430401242,0.22499607012527859,3.760616049171744,3.7595761898659257,3.747470365111622,3.7238795271288763,3.686630835577173,3.5376360693703583,2.6064187805777665
3.7869822696477047,-0.0010726736210198032,-1.6223197762352155,0.1974401504552405,3.786628287352768,3.785909596026685,3.7775427417827303,3.7612381027432296,3.735493935838754,3.632517268220853,2.988913095608971
3.7672204885560063,-0.0016588709439472676,-1.5562133454221059,0.21093329236474667,3.7666730611445036,3.765561617612059,3.7526224242492705,3.727407585901272,3.6875946832465374,3.5283430726276,2.5330205062592395
3.7605080433013094,-0.0007297040472441991,-1.5318597081894287,0.2161333483760619,3.7602672409657187,3.759778339254065,3.7540866476855603,3.7429951461674484,3.725482249033588,3.6554306604981446,3.2176082321516253
3.5766710605341414,-0.0007204306361856376,-1.0636799842484845,0.3451832014317659,3.5764333184242,3.5759506298979558,3.570331270935708,3.559380725265686,3.542090389997231,3.4729290489234095,3.040670667212027
3.4929138916350086,-0.0006779139660804189,-0.8796685313789512,0.41492042199026824,3.492690180026202,3.492235977668928,3.486948248733501,3.4766439564490788,3.4603740212631484,3.3952942805194284,2.988545900871177
3.508825214102771,-0.0003730273633680138,-0.861897007791184,0.422360101473117,3.5087021150728597,3.5084521867394027,3.5055425733051324,3.4998725573819387,3.4909199006611065,3.455109273777777,3.2312928557569687
3.535884522826239,-0.0010251617247659852,-0.8112193509281588,0.44431595870381446,3.5355462194570664,3.534859361101473,3.526863099648298,3.5112806414318554,3.4866767600374717,3.388261234459937,2.773164199600346
3.7036581661121444,-0.000597551119670819,-1.2312399950668536,0.29193036094635083,3.703460974242653,3.7030606149924736,3.698399716259041,3.6893169392400447,3.674975712367945,3.6176108048795466,3.259080133077055
3.725465815557191,-0.0009813087463097442,-1.2445463832419446,0.2880715525810439,3.7251419836709085,3.724484506810881,3.7168302985896653,3.701914405645757,3.6783629957343233,3.5841573560885878,2.995372108302741
3.307739241355701,-2.9060578904909385e-05,-1.094442112534801,0.33472629447240954,3.3077296513646623,3.307710180776796,3.307483508261338,3.307041787461983,3.306344333568265,3.303554517993394,3.2861181706504485
3.320611616616696,-0.0002786362575658739,-1.1895370062321904,0.3043621492279612,3.320519666651699,3.32033298035913,3.318159617550116,3.313924346435115,3.307237076253534,3.28048799552721,3.1133062409876855
3.5244724533925083,-0.0005009996625478338,-1.4899550417512784,0.22538278812711152,3.5243071235038674,3.5239714537299602,3.5200636563620873,3.5124484614913603,3.5004244695902123,3.4523285019856202,3.1517287044569198
3.470612710010056,-0.0009583178267516909,-1.5196472449202976,0.21878905229076084,3.470296465127228,3.4696543921833043,3.4621795131346413,3.4476130821680155,3.424613454325975,3.3326149429578127,2.757624246906798
3.4736996875826045,-0.00018998471697276637,-1.3685640404183887,0.25447210898329176,3.4736369926260036,3.473509702865632,3.4720278220732443,3.469140054375258,3.464580421167912,3.446341888338526,3.3323510581548663
3.361338366941498,-0.000548664017043846,-1.4996184592675252,0.22321530963613606,3.3611573078158736,3.3607897029244542,3.3565101235915122,3.348170430532446,3.3350024941233936,3.282330748487184,2.9531323382608767
3.7000604812433173,-0.0002053304662451821,-1.1154952728699061,0.3277529115697076,3.6999927221894566,3.699855150777072,3.69825357314036,3.695132550053433,3.6902046188635484,3.670492894104011,3.5472946143569017
3.414182766054438,-0.0015648922333934762,-0.6103534152233251,0.5431588745346569,3.413666351617418,3.4126178738210444,3.400411714400575,3.3766253524529946,3.339067938851551,3.188838284445777,2.2499029444096914
3.5144611490761855,0.0005140900566186327,-0.36439526366782293,0.694616583775983,3.5146307987948697,3.514975239132804,3.5189851415744293,3.526799310435033,3.5391374717938797,3.5884901172292687,3.896944151200448
3.459895413332682,-0.0015625601680870405,-0.3415728298267022,0.7106517090942799,3.459379768477213,3.458332853164595,3.446144883853516,3.422393969298593,3.3848925252645037,3.234886749128148,2.2973506482759234
3.1628121274852203,0.0006898147280998035,-0.9199557556332165,0.39853667369720713,3.163039766345493,3.16350194221332,3.1688824970924987,3.1793676809596154,3.195923234434011,3.262145448331592,3.676034285191474
3.243841705219581,-0.0006287714107869492,-0.43143167071283856,0.6495784462540058,3.2436342106540215,3.243212933808794,3.238308516804656,3.2287511913606943,3.2136606775018075,3.1532986220662607,2.776035775594091
3.9455156877367563,-0.0009702474674389827,-0.4128091114885094,0.6617885986118592,3.9451955060725012,3.944545440269317,3.936977510023293,3.922229748518221,3.898943809299685,3.8058000524255426,3.223651571962153
3.600581973356434,-0.0011068660747983647,-0.4703201093216879,0.6248022312491152,3.6002167075517506,3.599475107281636,3.5908415518982086,3.574017187561273,3.5474524017661127,3.4411932585854696,2.7770736137064507
3.588778003806152,-0.000791413568773311,-0.612222401526817,0.5421446661035932,3.5885168373284566,3.5879865902373784,3.581813564400947,3.5697840781555925,3.5507901525050327,3.474814449902795,2.9999663086388084
3.461050333543562,-0.0007783374875002311,-0.6428596998878392,0.5257866799713804,3.460793482172687,3.4602719960560617,3.4542009636535598,3.4423702338435564,3.4236901341435506,3.3489697353435286,2.88196724284339
3.594224603170243,-0.001626076277713967,-0.718125804706513,0.48766538016644384,3.5936879979985976,3.5925985268925293,3.5799151319263602,3.5551987725051077,3.5161729418399728,3.360069619179432,2.384423852551052
3.586670843826783,-0.0007473710127737173,-0.6920007448272771,0.5005735465706571,3.5864242113925675,3.585923472814009,3.580093978914374,3.5687339395202136,3.5507970352136446,3.4790494179873677,3.0306268103231373
3.502263246298051,-0.0008217944229962819,-1.0394949197414258,0.3536332500327465,3.501992054138462,3.5014414518750545,3.495031455375684,3.4825401801461404,3.4628171139942294,3.3839248493865863,2.8908481955888172
3.5080694990535823,-0.0009534643534343776,-1.1327750898413151,0.3221380528236608,3.507754855816949,3.507116034700148,3.4996790127433597,3.4851863545711574,3.462303210088732,3.370770632159032,2.7986920200984056
3.527057881619376,-4.650638340806374e-05,-1.155396316801173,0.3149326990475062,3.527042534512851,3.527011375235968,3.526648625445385,3.5259417284175822,3.5248255752157887,3.5203609624086147,3.4924571323637763
3.5566110263211526,-0.0010541658008301315,-1.1488940887831725,0.3169871352350253,3.5562631516068786,3.5555568605203223,3.5473343672738475,3.5313110471012292,3.5060110678813063,3.4048111510016135,2.7723116705035347
3.5994793246181644,-0.00047460910795962623,-1.3098060044955901,0.2698724053401919,3.599322703612538,3.5990047155102047,3.5953027644681197,3.5880887060271336,3.5766980874361023,3.5311356130719784,3.2463701482962026
3.625092517257913,-0.0013859792557975332,-1.2597540149996624,0.2837238097180353,3.6246351441035,3.623706538002115,3.6128958998068947,3.591829015118772,3.5585655129796314,3.425511504423068,2.593923950944548
3.541524548500259,-0.001021939844402674,-1.3333223628760025,0.26360002991274517,3.541187308351606,3.5405026086558564,3.532531477869515,3.516997992234595,3.4924714359689304,3.394365210906274,2.7812013042646693
3.5267777959367974,-0.0011263089020737747,-0.6539796593922577,0.519972340903119,3.526406113999113,3.5256514870347235,3.516866277598548,3.499746382287027,3.472714968637256,3.3645893140381737,2.688803972793909
3.4266452165090477,-0.00011736254501897763,-0.6441337386919087,0.5251172338791358,3.4266064868691917,3.426527853964029,3.4256124261128806,3.423828515428592,3.421011814348137,3.409745010026315,3.3393274830149284
