intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
1.2613674492699158,0.002585311276173812,1.0180052946322706,2.767668570878689,1.2622206019910531,1.2639527605460896,1.2841181885002453,1.3234149198980873,1.3854623905262589,1.633652273038945,3.184839038743232
1.2593320334499372,0.0037108060386960733,1.0378611718501438,2.823172271996116,1.2605565994427068,1.2630428394886333,1.2919871265904626,1.348391378378643,1.4374507233073488,1.7936881030221716,4.020171726239816
1.2481590844148984,0.007489044363979515,1.0649315388473963,2.9006403960771263,1.2506304690550116,1.2556481287788779,1.3140626748179183,1.4278961491504067,1.607633213885915,2.3265814728279484,6.820008091215658
1.5411408037049716,0.006933565527437838,0.45300364053325987,1.5730299131714687,1.5434288803290261,1.5480743692324095,1.6021561803464246,1.7075463763634797,1.8739519490219878,2.5395742396560204,6.699713556118723
1.5411408037049716,0.006933565527437838,0.45300364053325987,1.5730299131714687,1.5434288803290261,1.5480743692324095,1.6021561803464246,1.7075463763634797,1.8739519490219878,2.5395742396560204,6.699713556118723
1.9747301410594815,0.00015737570957659753,0.41621897657890483,1.5162178487187234,1.9747820750436418,1.974887516769058,1.9761150473037556,1.9785071580893199,1.9822841751191582,1.9973922432385116,2.0918176689844703
1.9775927653820156,0.004690183305744559,0.313801308189985,1.368617776386933,1.9791405258729113,1.9822829486877602,2.0188663784725676,2.090157164719885,2.202721564057754,2.652979161409232,5.467089144855967
2.044862570380259,0.004454647343466331,0.6084519350645324,1.8375844956310725,2.046332604003603,2.0493172177237255,2.084063467002763,2.151774106623451,2.2586856428666433,2.6863317878394106,5.3591201939192095
2.067907943967735,-0.00170333956888799,0.5097076704627026,1.6648044522894965,2.067345841910002,2.066204604398847,2.052918555761521,2.0270277943144235,1.9861476446611115,1.8226270460478644,0.8006233047150704
2.067907943967735,-0.00170333956888799,0.5097076704627026,1.6648044522894965,2.067345841910002,2.066204604398847,2.052918555761521,2.0270277943144235,1.9861476446611115,1.8226270460478644,0.8006233047150704
2.493342038430554,0.0012328978743744807,0.23788235729339569,1.2685599472205737,2.4937488947290976,2.4945749363049283,2.5041915397250496,2.5229315874155414,2.552521136400529,2.6708793323404794,3.4106180569651676
2.7168178826619154,-6.631697515555317e-05,0.34252170424995515,1.4084949236563618,2.716795998060114,2.71675156568676,2.7162342932805466,2.715226275258182,2.713634667854449,2.7072682382395157,2.667478053146184
2.9350295993910684,0.0004985353690588265,0.2919376282309811,1.3390194980198453,2.935194116062858,2.935528134760127,2.939416710638786,2.9469944482484802,2.958959297105892,3.0068186925355396,3.3059399139708354
2.7333271488519495,5.40008481654166e-05,0.07692948842473427,1.0799659236092984,2.733344969131844,2.733381149700115,2.733802356315805,2.7346231692079197,2.7359191895638895,2.7411032709877694,2.7735037798870192
2.7333271488519495,5.40008481654166e-05,0.07692948842473427,1.0799659236092984,2.733344969131844,2.733381149700115,2.733802356315805,2.7346231692079197,2.7359191895638895,2.7411032709877694,2.7735037798870192
2.7206184486336373,0.0006970766816819451,0.06810362695013243,1.070476232918501,2.7208484839385925,2.7213155253153194,2.7267527234324382,2.737348288994004,2.7540781293543706,2.8209974907958375,3.2392434998050046
3.103704511702465,-0.0010625426921339056,-0.10978461885583579,0.8960271018575031,3.103353872614061,3.102641969010331,3.0943541360116864,3.078203487091251,3.0527024624800374,2.9506983640351825,2.3131727487548392
3.1881710571706945,0.0008568681493983495,-0.09350000195737562,0.9107380156435428,3.1884538236599957,3.189027925320093,3.1957114968854,3.208735892756255,3.229300728341815,3.311560070684057,3.8256809603230666
3.1881710571706945,0.0008568681493983495,-0.09350000195737562,0.9107380156435428,3.1884538236599957,3.189027925320093,3.1957114968854,3.208735892756255,3.229300728341815,3.311560070684057,3.8256809603230666
3.091367412301289,0.000949115164365598,-0.1101197253019389,0.895726887704446,3.09168062030553,3.0923165274656546,3.0997196257477064,3.1141461762460634,3.1369249401908377,3.2280399959699353,3.797509094589294
3.2560510407638312,-0.0018388003906680951,-0.05311684111955115,0.9482692091731972,3.2554442366349106,3.254212240373163,3.239869597325952,3.211919831387797,3.167788622011763,2.9912637845076255,1.8879835501067685
3.358031758136378,0.00017865674033121942,-0.310344944064384,0.7331940016802916,3.3580907148606873,3.358210414876709,3.359603937451293,3.3623195199043274,3.3666072816722767,3.3837583287440736,3.4909523729428056
3.364687436629225,0.0002518946317741006,-0.23817047034676894,0.7880683373596846,3.3647705618577106,3.364939331260999,3.3669041093888374,3.370732907791804,3.376778378954382,3.400960263604696,3.552097042669156
3.3725379736752075,-0.0007972384561241615,-0.2586288546786793,0.7721095347130377,3.3722748849846864,3.3717407352190834,3.365522275261315,3.353404250728228,3.3342705277812477,3.257735635993328,2.779392562318831
3.366757956041046,-0.0006905123708094448,-0.6962284021353482,0.49846176025803346,3.366530086958679,3.3660674436702367,3.360681447177923,3.3501856591416193,3.333613362242193,3.267324174644486,2.853016752158819
3.364722768563163,-0.0002666925263403793,-0.6920397478614917,0.5005540230642338,3.3646347600294706,3.3644560760368223,3.3623758743313674,3.358322147930994,3.3519215272988245,3.3263190447701483,3.1663035289659205
3.364722768563163,-0.0002666925263403793,-0.6920397478614917,0.5005540230642338,3.3646347600294706,3.3644560760368223,3.3623758743313674,3.358322147930994,3.3519215272988245,3.3263190447701483,3.1663035289659205
3.299623212460651,-0.0006520635354204154,-0.7674272775649444,0.46420580605348627,3.2994080314939622,3.2989711489252302,3.293885053348951,3.283973687610561,3.2683241627604707,3.2057260633601112,2.8144879421078617
3.602891088749678,-0.0011066528200292843,-0.8077612219338979,0.4458551203791707,3.602525893319068,3.6017844359296487,3.59315254393342,3.576331421068975,3.5497717533882724,3.443533082665461,2.77954139064789
3.7518032820744383,-0.0020348712980561103,-0.9322354919189387,0.3936726738823635,3.7511317745460797,3.7497684107763822,3.7338964146515443,3.7029663709210916,3.654129459767745,3.4587818151543583,2.237859036320692
3.6835441898831647,-0.0021763529349733547,-0.9495761809602817,0.3869049664022987,3.6828259934146237,3.6813678369481915,3.664392284055399,3.6313117194438043,3.579079249004444,3.3701493672470018,2.064337606262989
3.6527401916941646,-0.0005727747083130103,-1.0666536543421306,0.3441582651353137,3.6525511760404212,3.6521674169858516,3.64769977426101,3.638993598694652,3.6252470056951402,3.570260633697091,3.226595808709285
3.6522739588426902,-0.00040024547799750657,-1.064528930684687,0.34489028373638264,3.6521418778349513,3.651873713364693,3.648751798636312,3.64266806737075,3.63306217589881,3.5946386100110495,3.3544913232125455
3.645551612894953,-0.0006856270428539081,-1.2893968155279762,0.2754368722378758,3.6453253559708116,3.6448659858520993,3.6395180949178387,3.6290965638664594,3.6126415148379656,3.5468213187239903,3.1354450930116458
3.655902903139392,-0.0007143305659717547,-1.3627687192820757,0.25595113816008686,3.6556671740526214,3.65518857257342,3.6496167941588404,3.63875896955607,3.6216150359727477,3.5530393016394592,3.1244409620564064
3.6571306507693286,-0.0006520413571504256,-1.369516230519069,0.25422991848421533,3.656915477121469,3.6564786094121784,3.651392686826405,3.6414816581977183,3.6258326656261084,3.5632366953396675,3.172011881049412
3.427184169879426,-0.0008741956634408661,-0.9177935461899062,0.39939932573768927,3.4268956853104906,3.426309974215985,3.4194912480411466,3.4062034739568454,3.3852227780342643,3.301299994343941,2.7767825962794217
3.341141084794523,-0.00013141076248555765,-0.5984267494478187,0.5496757338464594,3.3410977192429026,3.3410096740320374,3.33998467008465,3.3379872264948696,3.3348333681952163,3.3222179349966026,3.243371477505268
3.466756346312496,-0.0011390041712218812,-0.9578373677377613,0.38372183851997943,3.4663804749359928,3.4656173421412744,3.4567331096057434,3.439420246203171,3.412084146093846,3.3027397456565453,2.6193372429234167
3.46861317793688,-0.0011324148672093243,-0.9701106836748422,0.3790410821216351,3.4682394810307007,3.4674807630696707,3.458647927105438,3.441435221123856,3.4142572643108324,3.305545437058737,2.6260965167331425
3.3119746169130844,-0.0002727349413133622,-0.6278192284964955,0.5337545293911914,3.3118846143824507,3.311701881971771,3.309574549429527,3.305428978321564,3.2988833397300428,3.27270078536396,3.109059820575943
3.417278346453714,0.0003586630307511264,-0.9727070791799953,0.378058218063803,3.417396705253862,3.4176370094844652,3.420434581124324,3.425886259191741,3.434494171929768,3.4689258228818765,3.6841236413325524
3.619336942143038,-0.0017738140552134485,-0.889338967983012,0.41092729909339987,3.6187515835048174,3.6175631280878244,3.6037273784571595,3.576765404817915,3.5341938674927924,3.3639077181923014,2.2996192850642325
3.568267670943983,-0.0013796548366420255,-0.9047208630931898,0.4046548234353967,3.5678123848478913,3.5668880161073413,3.5561267083815333,3.5351559548645746,3.502044238785166,3.3695973744675314,2.5418044724823163
3.695285722446668,-0.00031382170863907097,-0.9063668290558843,0.4039893232149853,3.6951821612828173,3.694971900738029,3.692524091410644,3.6877540014393304,3.6802222804319924,3.6500953964026417,3.461802371219199
3.638560818291524,-0.0007501614855242819,-0.9166285853069784,0.39986488145328836,3.638313265001301,3.637810656806,3.6319593972189104,3.6205569426389412,3.6025530669863586,3.5305375643760275,3.0804406730614584
3.5310257159407694,-0.0007905683864304956,-1.1211864130649873,0.32589292155286925,3.5307648283732473,3.5302351475543388,3.524068714140181,3.5120520746664377,3.4930784333921054,3.417183868294778,2.9428428364364807
3.5418788279664324,-0.0006443328687407573,-1.0485524455980404,0.3504446698494487,3.541666198119748,3.5412344950976915,3.5362086987215138,3.5264148391166543,3.510950850266876,3.4490948948677635,3.062495173623309
3.622334564660337,-0.0013059950412755577,-1.0863666323692491,0.3374403137796709,3.621903586296716,3.6210285696190616,3.610841808297112,3.5909906836697236,3.55964680267911,3.4342712787166567,2.650674253951322
3.5452067215491607,-0.0010086201867587391,-1.1406443688677417,0.31961300677730087,3.5448738768875305,3.5441981013624018,3.536330863905684,3.520999837066951,3.4967929525847414,3.3999654146559024,2.7947933026006586
3.566954467721895,-0.0008513903705534001,-1.3767765738235338,0.2523908063691084,3.5666735088996124,3.5661030773513414,3.559462232461025,3.5465210988286135,3.5260877299353317,3.444354254362205,2.9335200320301653
3.5673517608632475,-0.0007021527692016619,-1.419015091303843,0.24195220040951365,3.567120050449411,3.5666496080940457,3.5611728164942726,3.5505000944024077,3.533648427941568,3.4662417620982082,3.044950100577211
3.475923343398774,-0.00020363125202378294,-1.2699018904776649,0.2808591753862626,3.4758561450856065,3.4757197121467502,3.474131388380965,3.471036193350203,3.4661490433016326,3.4466004431073496,3.32442169189308
3.5387036959170635,-0.0011538073992234555,-1.4468605511847947,0.2353078666961644,3.5383229394753197,3.53754988851784,3.528550190803897,3.5110123183357005,3.4833209407543375,3.372555430428886,2.6802709908948126
3.511296820208064,-0.001476102933968999,-1.5001533381213787,0.22309594841189848,3.5108097062398542,3.5098207172740947,3.498307114389137,3.475870349792808,3.440443879377552,3.298737997716528,2.4130762373351287
3.5132947803877457,-0.00044147642470192575,-1.5003129264692723,0.22306034773887154,3.513149093167594,3.512853303963044,3.5094097878503687,3.5026993461948996,3.492103912002053,3.449722175230668,3.184836320409513
3.755487836805463,-0.0010284507043600557,-1.4637422251783638,0.23136881841590443,3.755148448073024,3.7544593861011033,3.746437470607095,3.730805019900822,3.7061222029961804,3.607390935377615,2.9903205127615817
3.523611284843869,-0.0009519363037708838,-1.202636636070479,0.3004011183977941,3.5232971458636246,3.5226593485400985,3.5152342453706855,3.500764813553368,3.477918342262867,3.386532457100862,2.8153706748383316
3.49008711271677,-0.0005753415560137932,-1.291908776988693,0.27474585369928034,3.4898972500032857,3.4895117711607564,3.4850241070238486,3.476278915372439,3.462470718028108,3.4072379286507837,3.062032995042508
3.492579776785596,-0.0010701515697146627,-1.2946622988429917,0.27399037557683054,3.4922266267675903,3.4915096252158815,3.483162442972107,3.466896139112444,3.441212501439292,3.3384779507466846,2.696387008917887
3.4654024379228705,-0.00023791999096996083,-1.3197640251685159,0.26719834661189756,3.4653239243258502,3.4651645179319006,3.4633087420023347,3.4596923581395913,3.4539822783563126,3.431141959223196,3.28838996464122
3.7134935495135344,-0.0006822701820264258,-0.8652221587633411,0.42095802272471505,3.7132684003534657,3.712811279331508,3.707489571911702,3.6971190651449,3.680744580776266,3.615246643301729,3.2058845340858735
3.548297378992951,0.0001162770368795976,-0.9871345602750032,0.3726429485521611,3.5483357504151214,3.5484136560298305,3.5493206169174916,3.551088027878061,3.553878676763172,3.565041272303613,3.6348074944313717
3.5743620428246925,0.00015333681263839062,-1.00531625752105,0.3659288887389651,3.574412643972863,3.574515379637331,3.5757114067759104,3.5780421263280138,3.581722209831335,3.5964425438446206,3.688444631427655
3.444135274866065,-0.0011514037797651974,-0.8891641040093278,0.410999161756727,3.4437553116187427,3.4429838710863,3.4340029216041312,3.4165015841517006,3.3888678934373355,3.2783331305798766,2.5874908627207582
3.44415106240855,-0.0013710592632843173,-0.889100133344283,0.41102545448741024,3.4436986128516662,3.4427800031452658,3.432085740891648,3.4112456400897266,3.3783402177709028,3.2467185284956086,2.424082970525018
3.5524591869018862,-0.0005240604759280656,-1.085734004738384,0.33765385538497367,3.55228624694483,3.551935126425958,3.547847454713719,3.5398817354796126,3.527304284057339,3.476994478368245,3.1625581928114053
3.610121431071064,-0.000513052623798167,-1.0921545600009206,0.33549287491772,3.609952123705211,3.609608378447266,3.6056065679816403,3.597808168099908,3.585494905128752,3.536241853244128,3.228410278965228
3.5882032685779373,-0.0009662801221565816,-1.1290710554449839,0.3233334758288978,3.5878843961376257,3.5872369884557807,3.579700003502959,3.565012545646179,3.541821822714421,3.4490589309873894,2.8692908576934406
3.5847228686987305,-0.0005655348813071131,-1.1252393072424753,0.32457478496697356,3.584536242187899,3.5841573338174233,3.579746161743228,3.5711500315473597,3.557577194395989,3.503285845790506,3.163964917006238
3.7077105662487666,-0.0011148105920336729,-1.2889281816345688,0.27556598154183554,3.7073426787533954,3.706595755656733,3.69790023303887,3.6809551120399586,3.65419965783115,3.547177840995918,2.878291485775714
3.673726841113882,-0.0006094858124438555,-1.3689052504975248,0.25438529534653387,3.6735257107957753,3.673117355301438,3.668363365964376,3.6590991816152294,3.644471522116577,3.585960884121967,3.2202693966556533
3.677753204568504,-0.0005314889178095821,-1.3740477682262016,0.2530804723685038,3.6775778132256267,3.6772217156506946,3.6730761020917795,3.664997470541074,3.652241736513644,3.6012188004039243,3.282325449718175
3.493261315808981,-0.0011887819409032638,-0.707710595043171,0.4927710595532661,3.492869017768483,3.492072533868078,3.482800034729032,3.4647305492273026,3.4361997826456245,3.3220767163189113,2.6088075517769527
3.617818203707245,-0.0010455554732519481,-0.801338718856675,0.4487278414170307,3.617473170401072,3.6167726482339932,3.6086173155426278,3.5927248723491982,3.5676315409911514,3.4672582155589646,2.8399249316077957
3.5173872708546425,-0.0013577224687216457,-0.683827280851551,0.5046817326052694,3.5169392224399645,3.5160295483859207,3.505439313129892,3.484801931605323,3.4522165923560033,3.3218752353587258,2.5072417541257384
3.424816099988445,-0.0008392521196883011,-0.6981911130921928,0.49748438336753,3.424539146788948,3.4239768478687567,3.417430681335188,3.4046740491159255,3.3845319982434066,3.3039637947533294,2.800412522940349
3.451627809469109,-0.0004036190352782041,-0.7074057430663808,0.4929213046849751,3.451494615187467,3.4512241904338308,3.4480759619586605,3.441940952622432,3.4322540957757552,3.3935066683890476,3.151335247222125
3.451627809469109,-0.0004036190352782041,-0.7074057430663808,0.4929213046849751,3.451494615187467,3.4512241904338308,3.4480759619586605,3.441940952622432,3.4322540957757552,3.3935066683890476,3.151335247222125
3.835101460984779,-0.001256743822122548,-1.2016605831478027,0.3006944689269131,3.8346867355234786,3.8338447171626564,3.8240421153501005,3.804939609253838,3.7747777575228967,3.6541303505991323,2.9000840573256035
3.809360752839049,-0.0013816831300722074,-1.1739109854123788,0.3091554712506893,3.808904797406125,3.807979069708977,3.797201941294414,3.776200357717316,3.7430399625955832,3.6103983821086514,2.781388504065327
3.5727837240540845,-0.0010163960697914078,-0.9669958541760824,0.38022357113524197,3.572448313351053,3.571767327984293,3.56383943863992,3.5483902183790907,3.523996712704097,3.426422690004122,2.8165850481292773
3.6657553279993538,-0.0013099849663892413,-0.915510210188838,0.40031233054865356,3.6653230329604454,3.6644453430329644,3.6542274602951283,3.634315688806012,3.60287604961267,3.477117492839303,2.6911265130057584
3.6658107736760046,-0.0014115733758727279,-0.9114155707699864,0.4019548256148435,3.6653449544619665,3.664399200300132,3.6533889279683245,3.6319330126550593,3.5980552516341135,3.462544207550332,2.6156001820266948
3.6446088490527124,-0.00020373755266052228,-0.8323256791914314,0.4350363539043825,3.6445416156603345,3.6444051115000518,3.6428159585892996,3.6397191477888597,3.6348294465250075,3.615270641469597,3.493028109873284
3.7443258157701056,-0.0018884965902007788,-0.7801902115468135,0.4583188254808827,3.743702611895339,3.742437319179905,3.727707045776339,3.699001897605287,3.6536779794404683,3.4723823067811934,2.339284352660726
3.517378927502811,-0.0006911826835376181,-1.047725783790179,0.35073448884842623,3.5171508372172435,3.5166877448192735,3.5112965198876798,3.5007905430979083,3.484202158693005,3.417848621073394,3.003139010950823
3.7418373593362504,-3.553444557871015e-05,-0.7263649524710352,0.4836639399043795,3.7418256329692094,3.7418018248906715,3.741524656215158,3.7409845326423614,3.7401317059484724,3.736720399172916,3.71539973182569
3.714894595470648,-0.00153707943513342,-0.6257890421452877,0.5348392512728654,3.714387359257054,3.7133575160355146,3.701368296441474,3.678004689027446,3.641114782584244,3.4935551568114356,2.5713074957313835
3.7815745133322634,-0.0002625443106100561,-0.9007642210421722,0.40625906934649014,3.781487873709762,3.7813119690216532,3.779264123398895,3.775273449877622,3.7689723864229805,3.743768132604415,3.5862415462383814
3.7762788687653828,-6.056134511703233e-05,-0.7062708805836908,0.493481020120533,3.776258883521494,3.7762183074202658,3.775745928928353,3.774825396482574,3.773371924199765,3.76755803506853,3.7312212279983106
3.750374109068534,-0.0007480537149606712,-1.0216303833629157,0.36000751117922064,3.750127251342597,3.7496260553535734,3.74379123637688,3.732420819909478,3.714467530750422,3.6426543741141972,3.1938221451377946
3.6285414870911574,-0.000547391634474561,-1.4969846500342547,0.22380399107666532,3.628360847851781,3.6279940954566827,3.623724440707781,3.615404087863768,3.6022666886363783,3.5497170917268206,3.221282111042084
3.645113589264832,-0.0008724798442399338,-1.3146756314001988,0.2685614220048369,3.6448256709162328,3.6442411094205918,3.6374357666355204,3.6241740730030734,3.603234556741315,3.5194764916942813,2.995988585150321
3.645113589264832,-0.0008724798442399338,-1.3146756314001988,0.2685614220048369,3.6448256709162328,3.6442411094205918,3.6374357666355204,3.6241740730030734,3.603234556741315,3.5194764916942813,2.995988585150321
3.7032058457658947,-0.0008586158728941792,-1.377806220081276,0.25213106686269465,3.70292250252784,3.7023472298930007,3.695650026084426,3.6825990648164346,3.661992283866974,3.5795651600691327,3.0643956363326255
3.426528275725215,-0.0003665072147392514,-1.3603297348284105,0.2565761609075028,3.426407328344351,3.4261617685104757,3.4233030122355097,3.417732102571473,3.408935929417731,3.3737512368027627,3.153846907959212
3.6022129821906526,-0.0008766191596153513,-1.1134153721547118,0.3284353145040586,3.6019236978679796,3.601336363031037,3.5944987335860374,3.5811741223598843,3.5601352625291156,3.475979823206042,2.950008327436831
3.53598152066642,-0.00026886671141571284,-1.2466379499123381,0.2874696613901758,3.5358927946516525,3.535712653955004,3.5336154936059616,3.5295287195924425,3.5230759185184657,3.497264714222557,3.3359446873731295
3.692437523549716,-0.00042412828295757454,-1.000900058862686,0.3675484769859832,3.69229756121634,3.692013395266758,3.6887051946596894,3.6822584447587343,3.672079365967752,3.631363050803825,3.3768860810292805
3.5601790444729757,-0.0010244307937953745,-0.9127314026184119,0.4014262684760922,3.559840982311023,3.5591546136791803,3.5511640534875766,3.5355927054218865,3.5110063663707978,3.412661010166442,2.798002533889217
3.5699433860430103,-0.0006312870661369587,-0.96828646577053,0.3797331667147394,3.569735061311185,3.5693120989768734,3.564388059861005,3.554792496455723,3.5396416068684364,3.479038048519288,3.100265808837113
3.593010006899452,-0.0011840921199302338,-0.9370678151874992,0.39177490925918423,3.592619256499875,3.591825914779522,3.582589996244066,3.5645917960211264,3.536173585142801,3.4225007416294986,2.712045469671358
3.706994660101965,-0.001217555913984485,-0.6296675228910587,0.5327689050290271,3.7065928666503503,3.7057771041879803,3.6962801680589017,3.6777733181663375,3.64855197623071,3.531666608488199,2.801133060097508
3.601218562370094,-0.0010133607276821667,-0.7207784606471045,0.486373485931726,3.6008841533299587,3.6002052016424115,3.5923009879664907,3.5768979049057217,3.55257724744135,3.4552946175838617,2.8472781809745618
3.508116406205897,-0.000974670151161098,-0.6587451019323374,0.5175003373636775,3.507794765056014,3.507141736054736,3.4995393088756797,3.484724322578031,3.4613322389501646,3.367763904438699,2.78296181374204
3.652070109668903,-0.001042754587515737,-1.0892364289576482,0.33647331692419663,3.6517260006550227,3.6510273550813874,3.6428938692987645,3.6270439995685253,3.6020178894681476,3.501913449066637,2.876260696557195
3.6548351469572116,-0.0006864014436351013,-0.8366469607313851,0.4331604953146599,3.654608634480812,3.6541487455135764,3.6487948142532227,3.6383615123099693,3.6218878776627266,3.555993339073757,3.144152472892696
3.6575318543623982,-0.0006517796328894878,-0.8516261204252157,0.42672046859139656,3.657316767083545,3.656880074729509,3.6517961935929706,3.6418891431730507,3.6262464319837027,3.563675587226312,3.172607807492619
3.7633559754012476,-0.0014236372229605267,-1.1010939236259578,0.3325071472508556,3.7628861751176705,3.761932338178287,3.7508279678391947,3.7291886820501947,3.6950213886991423,3.558352215294932,2.7041698815186157
3.5589391649740385,-0.0010806910297456555,-1.0210163743356806,0.36022862691753993,3.5585825369342223,3.5578584739442927,3.5494290839122766,3.533002580260143,3.507065995546247,3.4033196566906643,2.7549050388432708
3.54882692375619,-0.0004969102211134564,-0.9918965969363246,0.37087262768147866,3.5486629433832224,3.548330013535076,3.5444541138103913,3.5369010784494668,3.5249752331427437,3.477271851915852,3.179125719247778
3.7197535641631174,-0.0010546030634319312,-1.460330171130738,0.23215960967332358,3.719405545152185,3.7186989610996855,3.7104730572049163,3.694443090640751,3.6691326171183847,3.567890723028919,2.9351288849697603
3.710677494967216,-0.0005514433163625789,-1.435446136151663,0.23800915583594937,3.7104955186728166,3.7101260516508536,3.7058247937832256,3.697442855374514,3.6842082157818123,3.631269657411005,3.300403667593457
3.7004390123844817,-0.0013621461107730386,-1.3113351423126567,0.2694600485949001,3.6999895041679265,3.6990768662737086,3.688452126609679,3.6677475057259286,3.635055999067376,3.504289972433164,2.687002305969341
3.5979029224615435,-0.0007744021548227177,-1.2681071258787662,0.2813637041112376,3.597647369750452,3.597128520306721,3.5910881834991035,3.5793172707457983,3.560731619030053,3.486389012167072,3.0217477192734417
3.7126591117809276,-0.0007076306754608779,-0.9100513318062545,0.4025035622684625,3.7124255936580255,3.7119514811054666,3.7064319618368717,3.6956759755698663,3.6786928393588054,3.610760294514561,3.1861818892380347
3.611803003526346,-0.0012967699904566639,-0.9359153129260549,0.39222669101782476,3.6113750694294953,3.6105062335358893,3.6003914276103273,3.5806805237553863,3.549558043984426,3.4250681249005863,2.647006130626588
3.546782361637594,-0.0010374042861523742,-1.1150825830183533,0.3278881997842458,3.546440018223164,3.5457449573514417,3.537653203919453,3.521884658769937,3.49698695590228,3.397396144431652,2.7749535727402277
