intercept,slope,sigma_log__,sigma,mu__0,mu__1,mu__2,mu__3,mu__4,mu__5,mu__6
3.8456124939505707,-0.001060020401449299,-0.4992853380598,0.6069642790178458,3.8452626872180926,3.8445524735491214,3.8362843144178167,3.8201720043157876,3.7947315146810046,3.692969556141872,3.0569573152722924
3.8460011371190883,-0.0008277952817020239,-0.7166847863435005,0.4883686215044179,3.8457279646761267,3.8451733418373863,3.8387165386401105,3.82613405035824,3.806266963597391,3.726798616553997,3.2301214475327824
3.807979224778749,-0.0008754585707959804,-0.671505397101244,0.5109388327082334,3.8076903234503865,3.8071037662079528,3.8002751893557445,3.7869682190796454,3.765957213380542,3.681913190584128,3.1566380481065393
3.809250220773602,-0.0014432262311430285,-0.7094319965624237,0.49192353237927416,3.808773956117325,3.807806994542459,3.7965498299395435,3.7746127912261693,3.7399753616787366,3.601425643489006,2.735489904803189
3.809250220773602,-0.0014432262311430285,-0.7094319965624237,0.49192353237927416,3.808773956117325,3.807806994542459,3.7965498299395435,3.7746127912261693,3.7399753616787366,3.601425643489006,2.735489904803189
3.7690119727760107,-0.0011011413378773371,-0.705287362789038,0.4939666062372957,3.7686485961345113,3.7679108314381335,3.7593219290026902,3.7425845806669544,3.7161571885578986,3.610447620121674,2.949762817395272
3.769660600559493,-0.0006991895210389913,-0.7192004506889313,0.48714159401763213,3.76942986801755,3.768961411038454,3.76350773277435,3.752880052054557,3.7360995035496214,3.668977309529878,3.2494635969064833
3.461859014265373,-0.0005469084417975238,-0.8740552171346064,0.41725604987911524,3.4616785344795797,3.461312105823575,3.457046219977555,3.4487332116622325,3.4356074090590916,3.3831041986465293,3.054959133568015
3.61922478932077,-9.593786106411317e-07,-0.8505303173204234,0.42718832649901495,3.6192244727258287,3.6192238299421593,3.6192163467889964,3.6192017642341145,3.6191787391474595,3.619086638800838,3.618511011634453
3.466610646682966,0.0002275363149783202,-1.0291928503693866,0.3572952349301185,3.466685733666909,3.4668381829979444,3.468612966254775,3.4720715182424455,3.4775323898019255,3.4993758760398443,3.635897665026836
3.4701874121049703,6.321880858793923e-05,-1.0136370953184775,0.3628966865365849,3.4702082743118043,3.4702506309135583,3.4707437376205443,3.4717046635110806,3.4732219149171915,3.4792909205416334,3.517222205694397
3.4695573321246482,-0.0007208180919179464,-1.0137635405830903,0.362850802869976,3.4693194621543153,3.46883651403273,3.46321413291577,3.4522576979186175,3.4349580637125867,3.365759526888464,2.933268671737696
3.519113918632694,-0.001155043765630746,-0.8503221502435085,0.42727726230066615,3.5187327541900357,3.517958874867063,3.5089495334951435,3.491392868257556,3.463671817882418,3.3527876163818666,2.659761357003419
3.6696391862873528,-0.00012144905623718254,-1.2006379309473723,0.30100213207660365,3.6695991080987946,3.6695177372311156,3.6685704345924655,3.6667244089376605,3.663809631587968,3.6521505221891983,3.579281088446889
3.632334875273884,-0.001210453631351451,-1.015227597777411,0.3623199572305786,3.6319354255755383,3.6311244216425327,3.6216828833179915,3.6032839881214493,3.5742331009690145,3.4580295523592754,2.7317573735484046
3.7047743996386724,-0.00048004645359503385,-1.043098382582394,0.35236123895566324,3.704615984308986,3.704294353185077,3.700549990847036,3.693253284752392,3.6817321698661107,3.6356477103209874,3.347619838163967
3.705384705061702,-0.0007976214935662454,-1.036567168012548,0.3546701174965278,3.705121489968825,3.7045870835681356,3.698365635918319,3.686241789216112,3.6670988733705223,3.5905272099881627,3.1119543138484156
3.6288824965426874,-0.000989878389474736,-1.0078987762056988,0.3649850897603403,3.6285558366741606,3.6278926181532127,3.62017156671531,3.605125415195294,3.5813683338479,3.4863400084583254,2.892412974773484
3.458974892645067,-0.00038163979591623865,-1.039476643594158,0.35363971314516307,3.458848951512415,3.458593252849151,3.455616462441004,3.4498155375430777,3.4406561824410877,3.404018762033129,3.1750348844833858
3.3909956861466473,-0.0007623144729391308,-0.9546229583913266,0.3849572620989552,3.3907441223705774,3.390233371673708,3.384287318784783,3.372700138796108,3.354404591445569,3.2812224020434124,2.823833718279934
3.4492277529151645,-0.0009962054196550653,-0.9774593439446609,0.3762658475978544,3.448899005126678,3.448231547495509,3.4404611452222,3.425318822843443,3.4014098927717216,3.305774172484835,2.7080509206917958
3.397042729519019,-0.0006007875829225922,-0.8645570762586631,0.4212380876636551,3.396844469616654,3.396441941936096,3.3917557987893,3.3826238275288767,3.3682049255387345,3.3105293175781654,2.95005676782461
3.5042533486706207,-3.496696580037001e-05,-0.9452079124493926,0.38859876798039567,3.5042418095719063,3.5042183817048205,3.5039456393715773,3.5034141414914117,3.502574934312203,3.4992181055953675,3.4782379261151455
3.563696020467737,-0.0015398460731995273,-1.1125460142632424,0.3287209664854711,3.5631878712635814,3.5621561743945374,3.550145375023581,3.5267397147109483,3.4897834089541595,3.3419581859270053,2.418050542007289
3.5556416007210254,-0.0005370258300118934,-1.1068574160780102,0.33059625680837845,3.5554643821971217,3.5551045748910135,3.5509157734169206,3.54275298080074,3.5298643608804547,3.478309881199313,3.1560943831921766
3.733130681067531,-0.0008674149184822373,-1.2827459148384652,0.2772748809527991,3.7328444341444316,3.7322632661490487,3.725497429784887,3.712312723023957,3.6914947649803835,3.608222932806089,3.0877739817167464
3.643072930326136,-0.001467084697642903,-1.3459090429478735,0.2603029736929693,3.642588792375914,3.641605845628493,3.630162584986879,3.6078628975827067,3.572652864839277,3.4318127338655584,2.5515619152798164
3.3624835806600726,0.001157151460938144,-0.3299475547220491,0.7189614385756712,3.362865440642182,3.3636407321210107,3.3726665135163283,3.390255215722588,3.4180268507851035,3.5291133910351653,4.223404267598052
3.3546282923111175,-0.0018090162758654272,-0.3177974220256005,0.7277501996442699,3.3540313169400817,3.352819276035252,3.3387089490835016,3.3112119016903474,3.267795511069577,3.094129948586496,2.00872018306724
3.8672135255808997,-0.002415514279403918,-0.916126220358103,0.40006581001952546,3.8664164058686965,3.8647980113014957,3.8459569999221452,3.8092411828752057,3.751268840169512,3.5193794693467355,2.0700709017043843
3.8659663821681516,-0.0007203692032810411,-0.9134728992188509,0.40112872259095445,3.8657286603310688,3.8652460129648705,3.8596271331792784,3.8486775212894067,3.8313886604106617,3.7622332168956816,3.330011694927057
3.8630447990951797,-0.0016055371374825039,-0.9139189437802244,0.4009498412033328,3.8625149718398104,3.861439261957697,3.8489160722853337,3.8245119077956,3.7859790164960194,3.6318474512976993,2.6685251688081966
3.8630447990951797,-0.0016055371374825039,-0.9139189437802244,0.4009498412033328,3.8625149718398104,3.861439261957697,3.8489160722853337,3.8245119077956,3.7859790164960194,3.6318474512976993,2.6685251688081966
3.805772880867691,-0.0012892578616868025,-1.0105754582625068,0.36400944704476124,3.805347425773334,3.804483623006004,3.794427411684847,3.7748306921872077,3.7438885035067244,3.6201197487847914,2.84656503177271
3.6638046097922508,-0.000858991292942522,-0.7600581469667334,0.46763923441632665,3.6635211426655796,3.6629456184993083,3.6562454864143565,3.6431888187616304,3.6225730277310095,3.5401098636085275,3.0247150878430142
3.6565632293907746,-0.0012472695526843944,-1.001628430137947,0.3672808627061891,3.6561516304383885,3.65531595983809,3.645587257327152,3.626628760126349,3.5966942908619237,3.476956413804222,2.7285946821935854
3.7283406693714696,-0.00029997468992510874,-1.001761772834965,0.367231891750425,3.728241677723794,3.7280406946815443,3.7257008921001287,3.721141276813267,3.7139418842550644,3.6851443140222537,3.5051595000671885
3.602481997759946,-0.0002900360860085511,-1.249528793145386,0.28663983169652213,3.602386285851563,3.6021919616739373,3.5999296802030707,3.5955211316957407,3.588560265631535,3.5607168013747144,3.386695149769584
3.763925866666853,-0.0016394147062361517,-1.2186002675024166,0.29564369953292263,3.763384859813795,3.762286451960617,3.7494990172519747,3.7245799137171853,3.6852339607675177,3.527850148968847,2.544201325227156
3.76285278833296,-0.0015870757589820498,-1.2179189153979175,0.29584520563028743,3.762329053332496,3.761265712573978,3.748886521653918,3.7247629701173905,3.6866731519018217,3.5343138790395447,2.582068423650315
3.1596436408383943,2.513060304097799e-05,-0.9698837536293319,0.37912710769217545,3.159651933937398,3.159668771441435,3.159864790145155,3.1602467753113777,3.1608499097843614,3.163262447676295,3.178340809500882
3.1689705748552908,-0.0003952398777683146,-0.5930883710296193,0.5526179572847287,3.1688401456956274,3.1685753349775223,3.1654924639309296,3.1594848177888513,3.1499990607224118,3.1120560324566533,2.874912105795665
3.6333445208822233,-0.001293781572780529,-0.355998724251758,0.7004735138625363,3.6329175729632057,3.6320507393094426,3.6219592430417547,3.6022937631354908,3.571243005388758,3.447039974401827,2.6707710307335097
3.5259445758719337,-0.00039324226419474895,-1.1644176411420888,0.3121043658611464,3.5258148059247496,3.525551333607739,3.5224840439470197,3.5165067615312595,3.507068947190586,3.4693176898278897,3.2333723313110405
3.7060313745198568,-0.0008672947882688082,-1.2881989131244043,0.27576701642994356,3.705745167239728,3.705164079731588,3.6983991803830913,3.6852162996014055,3.664401224682954,3.5811409250091484,3.0607640520478636
3.5649042712753585,-0.0009403035050317288,-1.2805967533792424,0.2778714302513174,3.564593971118698,3.5639639677703268,3.556629600431079,3.542336987154597,3.5197697030338353,3.4295005665507894,2.8653184635317523
3.5919711852344154,-0.0006529671922917726,-1.4816360702558522,0.2272655616285017,3.591755706060959,3.5913182180421237,3.5862250739422477,3.5762999726194127,3.5606287600044104,3.4979439095444,3.1061635941693364
3.5595107486682225,-0.0009842651642882085,-1.2574028005558344,0.2843916900948147,3.5591859411640074,3.5585264835039343,3.5508492152224864,3.5358883847253053,3.5122660207823886,3.4177765650107204,2.827217466437795
3.7027162969949052,-0.0006893318439525685,-1.2100747491054868,0.29817499028304867,3.702488817486401,3.7020269651509525,3.696650176768123,3.6861723327400435,3.669628368485182,3.6034525114657354,3.189853405094194
3.603700577658023,-0.0009313183997583659,-1.428295498588643,0.23971717247217297,3.603393242586103,3.6027692592582645,3.5955049757401496,3.581348936063822,3.5589972944696213,3.469590728092818,2.910799688237799
3.603700577658023,-0.0009313183997583659,-1.428295498588643,0.23971717247217297,3.603393242586103,3.6027692592582645,3.5955049757401496,3.581348936063822,3.5589972944696213,3.469590728092818,2.910799688237799
3.6193278856909203,-0.0008514106809760535,-1.42830130227555,0.23971578123279488,3.6190469201661983,3.618476475009944,3.611835471698331,3.598894029347495,3.57846017300407,3.4967247476303687,2.9858783390447368
3.6131788623557632,-0.0010145070936296897,-1.5959784518518387,0.20271008937447466,3.6128440750148654,3.6121643552621334,3.604251199931822,3.5888306921086506,3.564482521861538,3.467089840873088,2.858385584695274
3.588854775907167,-0.0009793559457005536,-1.5463695095025933,0.21301993853618179,3.5885315884450857,3.5878754199614664,3.5802364435850023,3.5653502332103537,3.5418456905135405,3.447827519726287,2.860213952305955
3.6929448111148035,-0.0007902208641052987,-1.4454248250544584,0.23564594698633318,3.6926840382296486,3.692154590250698,3.685990867510677,3.6739795103762765,3.6550142096377494,3.5791530066836406,3.105020488220461
3.527845623958633,-0.0004672656025635556,-1.09955687465953,0.33301861999649796,3.527691426309787,3.5273783583560694,3.523733686656074,3.5166312494971077,3.505416875035582,3.460559377189481,3.1802000156513475
3.700364802748779,-0.0008250904084359673,-0.8080876838379479,0.4457095894240901,3.700092522913995,3.699539712340343,3.6931040071545427,3.680562632946316,3.6607604631438524,3.5815517839339996,3.086497538872419
3.690987568950007,-0.0013056603887487118,-0.7117296638883861,0.4907945532579563,3.6905567010217197,3.689681908561258,3.679497757529018,3.659651719620038,3.6283158702900686,3.5029724729701925,2.7195762397209653
3.516235733075838,-0.0005425693092966487,-0.9561669627091517,0.38436334504733133,3.51605668520377,3.515693163766541,3.511461123154027,3.503214069652718,3.490192406229599,3.4381057525371204,3.1125641669591313
3.516235733075838,-0.0005425693092966487,-0.9561669627091517,0.38436334504733133,3.51605668520377,3.515693163766541,3.511461123154027,3.503214069652718,3.490192406229599,3.4381057525371204,3.1125641669591313
3.5136145031378314,-0.0009561618369256997,-0.6141229192750987,0.5411152890280677,3.513298969731646,3.512658341300906,3.505200278972885,3.4906666190516145,3.467718734965398,3.3759271986205306,2.802230096465111
3.4675685789804813,-0.0003801921351584309,-0.9707287661030893,0.37880687587603057,3.467443115575879,3.467188386845323,3.4642228881910873,3.458443967736679,3.4493193564928766,3.412820911517667,3.184705630422609
3.781667842207161,-0.0007701023114009995,-1.0773734642877655,0.34048865782909593,3.781413708444399,3.78089773989576,3.774890941866832,3.763185386733537,3.744702931259913,3.6707731093654172,3.2087117225248174
3.7865754303994033,-0.0013795276083838175,-0.9164331592386329,0.3999430331111271,3.7861201862886364,3.7851959027910196,3.7744355874456255,3.7534667677981917,3.72035810519698,3.5879234547921337,2.760206889761843
3.455103457138179,-0.0008981184706343592,-1.0276121041383695,0.35786047465868015,3.4548070780428697,3.4542053386675446,3.447200014596597,3.4335486138429543,3.41199377054773,3.3257743973668314,2.786903314986216
3.408061829281431,-0.0006244391564330471,-1.1277637013165012,0.3237564636205706,3.407855764359808,3.407437390124998,3.40256676470482,3.393075289527038,3.378088749772645,3.3181425907550723,2.943479096895244
3.408061829281431,-0.0006244391564330471,-1.1277637013165012,0.3237564636205706,3.407855764359808,3.407437390124998,3.40256676470482,3.393075289527038,3.378088749772645,3.3181425907550723,2.943479096895244
3.3685193689373536,-0.00015446671016534674,-1.141756285921873,0.3192578211294274,3.368468394922999,3.368364902227188,3.3671600618878985,3.364812167893385,3.361104966849417,3.3462761626735436,3.2535961365743358
3.5595489337656327,-0.000423253889896766,-1.4923012136465876,0.2248546211914071,3.5594092599819667,3.559125679875736,3.555824299534541,3.5493908404081105,3.5392327470505878,3.4986003736204982,3.244648039682439
3.5482219660555434,-0.0008879557116553626,-1.4085156533947367,0.24450594549870688,3.547928940670697,3.547334010343888,3.5404079557929764,3.5269110289758148,3.505600091896086,3.420356343577171,2.8875829165839537
3.550415340500513,-0.0006618306391320372,-1.3810153166236547,0.25132325080092555,3.5501969363895998,3.549753509861381,3.544591230876151,3.5345314051613443,3.5186474698221755,3.4551117284655,3.0580133449862776
3.627961130917252,-0.0008956158444392219,-1.3833628771837054,0.250733946234241,3.627665577688587,3.627065515072813,3.620079711486187,3.606466350650711,3.5849715703841696,3.498992449318004,2.961622942654471
3.8583964391307166,-0.0010178073487333527,-1.220549151795516,0.2950680852555502,3.8580605627056346,3.8573786317819834,3.849439734461863,3.833969062761116,3.8095416863915155,3.711832180913114,3.1011477716731024
3.532258762923109,-0.0004995059926650884,-1.4572359996171593,0.2328790638074236,3.5320939259455293,3.5317592569304437,3.527863110187656,3.5202706190991466,3.5082824752751844,3.460329899979336,3.160626304380283
3.552148975252123,-0.0006211121578454428,-1.454718221449257,0.23346614038420008,3.5519440082400338,3.5515278630942775,3.546683188263083,3.5372422834638324,3.5223355916755414,3.4627088245223794,3.0900415298151134
3.65738140847552,-0.0006675653592200439,-1.5454684460782178,0.21321196951451218,3.6571611119069773,3.6567138431163,3.6515068333143836,3.641359839854239,3.625338271232958,3.5612519967478335,3.1607127812158073
3.627620548552297,-0.0008650123498743795,-1.6431607294147161,0.19336789179601882,3.6273350944768388,3.6267555362024226,3.6200084398734025,3.606860252155312,3.586099955758327,3.5030587701703864,2.9840513602457586
3.630825853996405,-0.0005939512070927181,-1.3904160551507438,0.24897169712296646,3.6306298500980643,3.630231902789312,3.625599083373989,3.6165710250261798,3.602316196055954,3.5452968801750533,3.1889261559194226
3.6291904640545507,-0.0005939951583426389,-1.083213278547445,0.3385060619401583,3.628994445652298,3.628596468896208,3.6239633066611354,3.6149345802543276,3.600678696454104,3.5436551612532106,3.1872580662476273
3.656447366839019,-0.0006651009305010448,-1.0963976113337546,0.33407237718120963,3.6562278835319537,3.655782265908518,3.65059447865061,3.6404849445069942,3.624522522174969,3.5606728328468686,3.1616122745462416
3.6526380988714386,-0.0013302033212154475,-1.0945624375779661,0.3346860209395845,3.6521991317754376,3.6513078955502234,3.6409323096447426,3.6207132191622677,3.5887883394530973,3.461088820616414,2.6629668278871454
